t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
212.5,1.0094286202561176,-0.40229822618742855,0.878,0.0,0.878,0.0,0.0,0.0,0.47570177381257145,0.2
213.0,0.8082795071624033,-0.40517469197650213,0.96,0.0,0.96,0.0,0.0,0.0,0.5548253080234978,0.2
213.5,0.6056921611741521,-0.40441142490996806,0.928,0.0,0.928,0.0,0.0,0.0,0.523588575090032,0.2
214.0,0.4034864487191681,-0.40191754679554254,0.856,0.0,0.856,0.0,0.0,0.0,0.45408245320445745,0.2
214.5,0.20252767532139684,-0.38127041052432475,0.794,0.0,0.794,0.0,0.0,0.0,0.4127295894756753,0.2
215.0,0.011892470059234467,-0.023784940118468934,0.868,0.0,0.868,0.0,0.0,0.0,0.844215059881531,0.2
215.5,0.0,0.0,0.6759999999999999,0.0,0.6759999999999999,0.0,0.0,0.0,0.6759999999999999,0.2
216.0,0.0,0.13374999999999987,0.386,0.0,0.386,0.0,0.0,0.0,0.5197499999999999,0.1
216.5,0.06687499999999993,0.15588541666666655,0.266,0.0,0.266,0.0,0.0,0.0,0.42188541666666657,0.1
217.0,0.1448177083333332,0.1342578125,0.284,0.0,0.284,0.0,0.0,0.0,0.41825781249999994,0.1
217.5,0.2119466145833332,0.04583801269531212,0.522,0.0,0.522,0.0,0.0,0.0,0.5678380126953121,0.1
218.0,0.23486562093098926,0.19004993629455486,0.366,0.0,0.366,0.0,0.0,0.0,0.5560499362945548,0.1
218.5,0.3298905890782667,0.24402188218434662,0.408,0.0,0.408,0.0,0.0,0.0,0.6520218821843466,0.1
219.0,0.45190153017044,0.25825877137263625,0.368,0.0,0.368,0.0,0.0,0.0,0.6262587713726362,0.1
219.5,0.5810309158567581,0.3312405542950839,0.242,0.0,0.242,0.0,0.0,0.0,0.5732405542950839,0.1
220.0,0.7466511930043,0.25736868675831126,0.35,0.0,0.35,0.0,0.0,0.0,0.6073686867583112,0.1
220.5,0.8753355363834556,0.22886816851124853,0.404,0.0,0.404,0.0,0.0,0.0,0.6328681685112485,0.1
221.0,0.9897696206390799,0.15329949316919605,0.616,0.0,0.616,0.0,0.0,0.0,0.7692994931691961,0.1
221.5,1.066419367223678,0.2671612655526444,0.414,0.0,0.414,0.0,0.0,0.0,0.6811612655526444,0.1
222.0,1.2000000000000002,-0.8748397435897426,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.01300641025641136,0.2
222.5,0.7625801282051289,-0.4291666666666667,0.536,0.0,0.536,0.09999999999999999,0.0,0.09999999999999999,0.006833333333333358,0.2
223.0,0.5479967948717955,-0.2474358974358971,0.476,0.0,0.476,0.23846153846153845,0.00989743589743558,0.22856410256410287,0.0,0.2
223.5,0.424278846153847,0.017467948717948892,0.414,0.0,0.414,0.43076923076923074,0.0,0.43076923076923074,0.0006987179487181333,0.2
224.0,0.4330128205128214,0.5408653846153844,0.226,0.0,0.226,0.7692307692307693,0.0023653846153849356,0.7668653846153843,0.0,0.2
224.5,0.7034455128205136,0.5264423076923076,0.386,0.0,0.386,0.9153846153846154,0.002942307692307744,0.9124423076923076,0.0,0.2
225.0,0.9666666666666675,0.11314102564102588,0.376,0.0,0.376,0.4846153846153846,0.0,0.4846153846153846,0.004525641025641264,0.2
225.5,1.0232371794871804,0.22612179487179457,0.382,0.0,0.382,0.6230769230769231,0.01495512820512851,0.6081217948717945,0.0,0.2
226.0,1.1362980769230777,0.6495192307692307,0.414,0.0,0.414,1.0615384615384615,0.0,1.0615384615384615,0.001980769230769064,0.2
226.5,1.461057692307693,0.9604262908471317,0.382,0.0,0.382,1.346153846153846,0.003727555306714314,1.3424262908471318,0.0,0.2
227.0,1.9412708377312589,0.9834935897435897,0.354,0.0,0.354,1.346153846153846,0.008660256410256362,1.3374935897435898,0.0,0.2
227.5,2.433017632603054,-0.011538461538461497,0.588,0.0,0.588,0.5769230769230769,0.00046153846153840217,0.5764615384615385,0.0,0.2
228.0,2.427248401833823,0.40560897435897436,0.402,0.0,0.402,0.8153846153846154,0.007775641025640989,0.8076089743589744,0.0,0.2
228.5,2.63005288901331,0.5062500000000001,0.79,0.0,0.79,1.3,0.00374999999999992,1.2962500000000001,0.0,0.2
229.0,2.88317788901331,0.7128205128205125,0.684,0.0,0.684,1.3923076923076922,0.0,1.3923076923076922,0.004512820512820315,0.2
229.5,3.239588145423566,0.41176179032867377,0.7,0.0,0.7,1.1076923076923078,0.0,1.1076923076923078,0.004069482636365973,0.2
230.0,3.445469040587903,0.08894230769230793,0.73,0.0,0.73,0.8153846153846154,0.0,0.8153846153846154,0.0035576923076925393,0.2
230.5,3.489940194434057,0.26426282051282035,0.8540000000000001,0.0,0.8540000000000001,1.1076923076923078,0.0,1.1076923076923078,0.01057051282051269,0.2
231.0,3.6220716046904675,0.2472756410256407,0.6779999999999999,0.0,0.6779999999999999,0.9153846153846154,0.0,0.9153846153846154,0.009891025641025286,0.2
231.5,3.745709425203288,0.36586538461538476,0.418,0.0,0.418,0.7692307692307693,0.0,0.7692307692307693,0.014634615384615468,0.2
232.0,3.9286421175109805,0.11153846153846159,0.516,0.0,0.516,0.6230769230769231,0.0,0.6230769230769231,0.004461538461538517,0.2
232.5,3.9844113482802115,-0.17644230769230695,0.6779999999999999,0.0,0.6779999999999999,0.4846153846153846,0.0,0.4846153846153846,0.016942307692308367,0.2
233.0,3.896190194434058,-0.5767628205128208,0.87,0.0,0.87,0.29230769230769227,0.0,0.29230769230769227,0.0009294871794869319,0.2
233.5,3.6078087841776476,-0.609615384615384,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,0.0019230769230774714,0.2
234.0,3.3030010918699557,-0.7880769230769227,1.118,0.0,1.118,0.29230769230769227,0.0,0.29230769230769227,0.03761538461538516,0.2
234.5,2.9089626303314944,-0.6822526155211451,0.94,0.0,0.94,0.14615384615384613,0.0,0.14615384615384613,0.11159353832500873,0.2
235.0,2.5678363225709218,-0.7605848279521273,1.024,0.0,1.024,0.0,0.0,0.0,0.2634151720478727,0.2
235.5,2.1875439085948583,-0.7725204906776004,1.096,0.0,1.096,0.0,0.0,0.0,0.32347950932239966,0.2
236.0,1.801283663256058,-0.6832541521629342,0.972,0.0,0.972,0.0,0.0,0.0,0.2887458478370658,0.2
236.5,1.459656587174591,-0.7000530029978703,1.016,0.0,1.016,0.0,0.0,0.0,0.3159469970021297,0.2
237.0,1.1096300856756558,-0.6531772652399244,0.952,0.0,0.952,0.046153846153846156,0.0,0.046153846153846156,0.2526688886062294,0.2
237.5,0.7830414530556936,-0.6109216346876557,1.088,0.0,1.088,0.0,0.0,0.0,0.4770783653123444,0.2
238.0,0.47758063571186576,-0.4177788956839693,0.71,0.0,0.71,0.0,0.0,0.0,0.29222110431603066,0.2
238.5,0.2686911878698811,-0.3469293550974103,0.6459999999999999,0.0,0.6459999999999999,0.0,0.0,0.0,0.2990706449025896,0.2
239.0,0.09522651032117596,-0.19045302064235192,0.488,0.0,0.488,0.0,0.0,0.0,0.29754697935764807,0.2
239.5,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.2
240.0,0.0,0.15083333333333349,0.358,0.0,0.358,0.0,0.0,0.0,0.5088333333333335,0.1
240.5,0.07541666666666674,0.12218749999999999,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.47418750000000004,0.1
241.0,0.13651041666666675,0.14507812500000003,0.268,0.0,0.268,0.0,0.0,0.0,0.4130781250000001,0.1
241.5,0.20904947916666677,0.14150472005208345,0.324,0.0,0.324,0.0,0.0,0.0,0.46550472005208343,0.1
242.0,0.2798018391927085,0.26427624342176664,0.302,0.0,0.302,0.0,0.0,0.0,0.5662762434217666,0.1
242.5,0.41193996090359186,0.2757276267104675,0.318,0.0,0.318,0.0,0.0,0.0,0.5937276267104675,0.1
243.0,0.5498037742588257,0.16799025131960682,0.482,0.0,0.482,0.0,0.0,0.0,0.6499902513196067,0.1
243.5,0.633798899918629,0.2373254125305141,0.4,0.0,0.4,0.0,0.0,0.0,0.6373254125305141,0.1
244.0,0.752461606183886,0.21054195910293044,0.442,0.0,0.442,0.0,0.0,0.0,0.6525419591029304,0.1
244.5,0.8577325857353513,0.2548793436776613,0.376,0.0,0.376,0.0,0.0,0.0,0.6308793436776613,0.1
245.0,0.9851722575741819,0.3085711978227478,0.278,0.0,0.278,0.0,0.0,0.0,0.5865711978227478,0.1
245.5,1.1394578564855558,0.1210842870288887,0.456,0.0,0.456,0.0,0.0,0.0,0.5770842870288887,0.1
246.0,1.2000000000000002,-0.8748397435897426,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.01300641025641136,0.2
246.5,0.7625801282051289,-0.6560897435897434,0.7,0.0,0.7,0.046153846153846156,0.0022435897435896246,0.04391025641025653,0.0,0.2
247.0,0.4345352564102572,-0.30153846153846164,0.448,0.0,0.448,0.14615384615384613,0.0,0.14615384615384613,0.0003076923076922311,0.2
247.5,0.2837660256410264,-0.22583996959237362,0.468,0.0,0.468,0.23846153846153845,0.0,0.23846153846153845,0.003698491946087956,0.2
248.0,0.17084604084483956,0.1778846153846153,0.36,0.0,0.36,0.5307692307692308,0.0,0.5307692307692308,0.0071153846153845235,0.2
248.5,0.2597883485371472,0.5701923076923074,0.244,0.0,0.244,0.8153846153846154,0.0011923076923079368,0.8141923076923074,0.0,0.2
249.0,0.5448845023833009,1.496634615384615,0.322,0.0,0.322,1.8307692307692307,0.012134615384615577,1.8186346153846151,0.0,0.2
249.5,1.2932018100756084,1.5394654414603641,0.376,0.0,0.376,1.923076923076923,0.0076114816165588906,1.915465441460364,0.0,0.2
250.0,2.0629345308057907,1.0336538461538463,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076922,0.006653846153845899,1.3856538461538463,0.0,0.2
250.5,2.579761453882714,1.784775641025642,0.43,0.0,0.43,2.2153846153846155,0.0006089743589736685,2.214775641025642,0.0,0.2
251.0,3.472149274395535,1.670352564102564,0.486,0.0,0.486,2.161538461538462,0.005185897435897813,2.156352564102564,0.0,0.2
251.5,4.307325556446817,2.1020833333333337,0.486,0.0,0.486,2.5999999999999996,0.011916666666666131,2.5880833333333335,0.0,0.2
252.0,5.3583672231134845,2.3091346153846155,0.618,0.0,0.618,2.9307692307692306,0.0036346153846151807,2.9271346153846154,0.0,0.2
252.5,6.512934530805792,1.9508083245624765,0.946,0.0,0.946,3.076923076923077,0.18011475236060037,2.8968083245624765,0.0,0.2
253.0,7.48833869308703,0.9485238537464173,0.82,0.0,0.82,2.838461538461538,1.069937684715121,1.7685238537464172,0.0,0.2
253.5,7.962600619960239,0.07479876007952244,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,2.121816624535862,0.8627987600795222,0.0,0.2
254.0,8.0,0.0,0.784,0.0,0.784,2.9307692307692306,2.1467692307692303,0.7840000000000003,0.0,0.2
254.5,8.0,0.0,0.866,0.0,0.866,2.792307692307692,1.926307692307692,0.8660000000000001,0.0,0.2
255.0,8.0,0.0,0.758,0.0,0.758,2.3076923076923075,1.5496923076923075,0.758,0.0,0.2
255.5,8.0,0.0,0.414,0.0,0.414,2.069230769230769,1.655230769230769,0.4139999999999999,0.0,0.2
256.0,8.0,0.0,0.474,0.0,0.474,1.5384615384615385,1.0644615384615386,0.474,0.0,0.2
256.5,8.0,0.0,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.7844615384615383,0.8540000000000001,0.0,0.2
257.0,8.0,-0.0068910256410257276,0.922,0.0,0.922,0.9153846153846154,0.000275641025641038,0.9151089743589743,0.0,0.2
257.5,7.996554487179488,-0.5179487179487176,0.952,0.0,0.952,0.43076923076923074,0.0,0.43076923076923074,0.0032820512820516123,0.2
258.0,7.737580128205129,-0.6849358974358981,1.02,0.0,1.02,0.3384615384615385,0.0033974358974365737,0.3350641025641019,0.0,0.2
258.5,7.39511217948718,-0.6370192307692313,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.001480769230769674,0.23698076923076877,0.0,0.2
259.0,7.076602564102564,-0.745833333333334,0.84,0.0,0.84,0.09999999999999999,0.005833333333334023,0.09416666666666597,0.0,0.2
259.5,6.703685897435897,-0.8145833333333337,0.8059999999999999,0.0,0.8059999999999999,0.0,0.00858333333333372,-0.00858333333333372,0.0,0.2
260.0,6.296394230769231,-0.84375,0.8340000000000001,0.0,0.8340000000000001,0.0,0.009749999999999925,-0.009749999999999925,0.0,0.2
260.5,5.874519230769231,-0.8933333333333329,0.892,0.0,0.892,0.0,0.0013333333333328534,-0.0013333333333328534,0.0,0.2
261.0,5.427852564102564,-0.8600000000000002,0.852,0.0,0.852,0.0,0.00800000000000023,-0.00800000000000023,0.0,0.2
261.5,4.997852564102565,-1.345833333333333,1.34,0.0,1.34,0.0,0.005833333333332913,-0.005833333333332913,0.0,0.2
262.0,4.324935897435898,-1.047916666666667,1.054,0.0,1.054,0.0,0.0,0.0,0.006083333333332996,0.2
262.5,3.8009775641025643,-0.9449999999999994,0.954,0.0,0.954,0.0,0.0,0.0,0.009000000000000563,0.2
263.0,3.3284775641025646,-0.7375000000000003,0.732,0.0,0.732,0.0,0.0055000000000002824,-0.0055000000000002824,0.0,0.2
263.5,2.9597275641025647,-0.6229166666666663,0.622,0.0,0.622,0.0,0.0009166666666663437,-0.0009166666666663437,0.0,0.2
264.0,2.6482692307692313,-0.3747115384615386,0.58,0.0,0.58,0.0,0.0,0.0,0.20528846153846136,0.1
264.5,2.460913461538462,-0.3162900641025642,0.446,0.0,0.446,0.0,0.0,0.0,0.1297099358974358,0.1
265.0,2.3027684294871795,-0.2991509248130342,0.428,0.0,0.428,0.0,0.0,0.0,0.1288490751869658,0.1
265.5,2.1531929670806624,-0.3194154908617676,0.452,0.0,0.452,0.0,0.0,0.0,0.1325845091382324,0.1
266.0,1.9934852216497787,-0.24589029145200045,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.11010970854799959,0.1
266.5,1.8705400759237785,-0.2690875474523608,0.36,0.0,0.36,0.0,0.0,0.0,0.09091245254763919,0.1
267.0,1.7359963021975982,-0.3328305599815318,0.434,0.0,0.434,0.0,0.0,0.0,0.10116944001846817,0.1
267.5,1.5695810222068323,-0.3596451903887742,0.574,0.0,0.574,0.0,0.0,0.0,0.21435480961122577,0.1
268.0,1.3897584270124452,-0.2460072769079796,0.536,0.0,0.536,0.0,0.0,0.0,0.2899927230920204,0.1
268.5,1.2667547885584554,-0.10371344831828695,0.33,0.0,0.33,0.0,0.0,0.0,0.22628655168171308,0.1
269.0,1.214898064399312,-0.030563411085283838,0.696,0.0,0.696,0.0,0.0,0.0,0.6654365889147161,0.1
269.5,1.19961635885667,0.0007672822866602765,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,0.5626134361328141,0.1
270.0,1.2000000000000002,-0.5270833333333329,0.53,0.0,0.53,0.0,0.0,0.0,0.0029166666666671226,0.2
270.5,0.9364583333333337,-0.24967948717948746,0.4320000000000001,0.0,0.4320000000000001,0.19230769230769232,0.00998717948717967,0.18232051282051265,0.0,0.2
271.0,0.81161858974359,-0.12467948717948761,0.412,0.0,0.412,0.29230769230769227,0.004987179487179902,0.28732051282051235,0.0,0.2
271.5,0.7492788461538462,-0.057532051282051376,0.486,0.0,0.486,0.43076923076923074,0.002301282051282126,0.42846794871794863,0.0,0.2
272.0,0.7205128205128205,0.07003205128205123,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0028012820512820225,0.2
272.5,0.7555288461538461,0.16756410256410226,0.552,0.0,0.552,0.7230769230769231,0.003512820512820758,0.7195641025641023,0.0,0.2
273.0,0.8393108974358972,0.43685897435897403,0.3720000000000001,0.0,0.3720000000000001,0.8153846153846154,0.006525641025641238,0.8088589743589741,0.0,0.2
273.5,1.057740384615384,0.6391025641025643,0.424,0.0,0.424,1.0615384615384615,0.0,1.0615384615384615,0.0015641025641026651,0.2
274.0,1.3772916666666664,0.3345385635614988,0.48,0.0,0.48,0.8153846153846154,0.0008460518231165892,0.8145385635614988,0.0,0.2
274.5,1.5445609484474159,-0.3256862235401263,1.278,0.0,1.278,0.9615384615384615,0.009224685078587702,0.9523137764598737,0.0,0.2
275.0,1.3817178366773528,0.8661668565747059,0.384,0.0,0.384,1.2538461538461538,0.00367929727144789,1.250166856574706,0.0,0.2
275.5,1.8148012649647058,0.7903641468436879,0.324,0.0,0.324,1.1076923076923078,0.0,1.1076923076923078,0.006671839151380254,0.2
276.0,2.2099833383865497,1.474972697181502,0.452,0.0,0.452,1.923076923076923,0.0,1.923076923076923,0.003895774104579086,0.2
276.5,2.9474696869773007,-0.14951923076923102,0.482,0.0,0.482,0.3384615384615385,0.0059807692307695115,0.33248076923076897,0.0,0.2
277.0,2.872710071592685,-0.18835539462043044,0.482,0.0,0.482,0.29230769230769227,0.0,0.29230769230769227,0.001336913071877277,0.2
277.5,2.77853237428247,-0.17064102564102568,0.944,0.0,0.944,0.7692307692307693,0.0,0.7692307692307693,0.004128205128204998,0.2
278.0,2.693211861461957,-0.0657026032709995,0.986,0.0,0.986,0.9153846153846154,0.0,0.9153846153846154,0.0049127813443851365,0.2
278.5,2.6603605598264575,0.9657051282051281,0.972,0.0,0.972,1.923076923076923,0.0,1.923076923076923,0.014628205128205174,0.2
279.0,3.1432131239290215,1.1088529625433974,0.962,0.0,0.962,2.069230769230769,0.0,2.069230769230769,0.0016221933126283616,0.2
279.5,3.6976396052007203,0.6089743589743586,0.976,0.0,0.976,1.5846153846153845,0.0,1.5846153846153845,0.0003589743589740291,0.2
280.0,4.002126784687899,-0.02499999999999991,1.23,0.0,1.23,1.2,0.0,1.2,0.0050000000000001155,0.2
280.5,3.989626784687899,0.10160256410256441,0.964,0.0,0.964,1.0615384615384615,0.0,1.0615384615384615,0.004064102564102834,0.2
281.0,4.040428066739182,-0.20048076923076863,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,0.015980769230769853,0.2
281.5,3.9401876821237973,-0.5490384615384607,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,0.0020384615384623217,0.2
282.0,3.665668451354567,-0.6910256410256406,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,0.01820512820512854,0.2
282.5,3.320155630841747,-0.21153846153846123,0.904,0.0,0.904,0.676923076923077,0.0,0.676923076923077,0.015538461538461834,0.2
283.0,3.2143864000725166,-0.81025641025641,0.972,0.0,0.972,0.14615384615384613,0.0,0.14615384615384613,0.015589743589743854,0.2
283.5,2.8092581949443116,-0.8644230769230767,0.924,0.0,0.924,0.046153846153846156,0.0,0.046153846153846156,0.013423076923077204,0.2
284.0,2.377046656482773,-0.9395833333333328,0.95,0.0,0.95,0.0,0.0,0.0,0.010416666666667185,0.2
284.5,1.9072549898161066,-0.9388431636114984,0.976,0.0,0.976,0.0,0.0,0.0,0.037156836388501535,0.2
285.0,1.4378334080103574,-0.8620072995425658,1.01,0.0,1.01,0.0,0.0,0.0,0.14799270045743418,0.2
285.5,1.0068297582390744,-0.8014940096147973,0.858,0.0,0.858,0.0,0.0,0.0,0.056505990385202653,0.2
286.0,0.6060827534316757,-0.6076987304864119,1.024,0.0,1.024,0.0,0.0,0.0,0.41630126951358815,0.2
286.5,0.3022333881884698,-0.43663363076753503,0.952,0.0,0.952,0.0,0.0,0.0,0.5153663692324649,0.2
287.0,0.08391657280470227,-0.16783314560940454,0.626,0.0,0.626,0.0,0.0,0.0,0.45816685439059546,0.2
287.5,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.5920000000000001,0.2
288.0,0.0,0.08250000000000013,0.468,0.0,0.468,0.0,0.0,0.0,0.5505000000000002,0.1
288.5,0.041250000000000064,0.029281250000000026,0.504,0.0,0.504,0.0,0.0,0.0,0.53328125,0.1
289.0,0.055890625000000076,0.12778414713541678,0.394,0.0,0.394,0.0,0.0,0.0,0.5217841471354168,0.1
289.5,0.11978269856770846,0.1799877423434786,0.314,0.0,0.314,0.0,0.0,0.0,0.49398774234347864,0.1
290.0,0.20977656973944775,0.16539110267865215,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.5173911026786522,0.1
290.5,0.29247212107877385,0.2820118876582102,0.35,0.0,0.35,0.0,0.0,0.0,0.6320118876582101,0.1
291.0,0.433478064907879,0.2160580428671109,0.472,0.0,0.472,0.0,0.0,0.0,0.6880580428671108,0.1
291.5,0.5415070863414344,0.24562577764939963,0.438,0.0,0.438,0.0,0.0,0.0,0.6836257776493997,0.1
292.0,0.6643199751661342,0.26159201096829054,0.416,0.0,0.416,0.0,0.0,0.0,0.6775920109682905,0.1
292.5,0.7951159806502794,0.2756135623354467,0.404,0.0,0.404,0.0,0.0,0.0,0.6796135623354467,0.1
293.0,0.9329227618180028,0.31193867029557315,0.332,0.0,0.332,0.0,0.0,0.0,0.6439386702955732,0.1
293.5,1.0888920969657894,0.22221580606842137,0.336,0.0,0.336,0.0,0.0,0.0,0.5582158060684214,0.1
294.0,1.2,-0.33942307692307666,0.3720000000000001,0.0,0.3720000000000001,0.046153846153846156,0.013576923076922709,0.03257692307692345,0.0,0.2
294.5,1.0302884615384615,-0.5727564102564104,0.62,0.0,0.62,0.046153846153846156,0.0,0.046153846153846156,0.0010897435897434526,0.2
295.0,0.7439102564102563,-0.3560386361768575,0.494,0.0,0.494,0.14615384615384613,0.008192482330703632,0.1379613638231425,0.0,0.2
295.5,0.5658909383218276,-0.22051282051282076,0.504,0.0,0.504,0.29230769230769227,0.008820512820513021,0.2834871794871793,0.0,0.2
296.0,0.4556345280654172,0.09070512820512804,0.536,0.0,0.536,0.6230769230769231,0.0,0.6230769230769231,0.0036282051282049838,0.2
296.5,0.5009870921679812,0.4389423076923078,0.47,0.0,0.47,0.9153846153846154,0.006442307692307581,0.9089423076923078,0.0,0.2
297.0,0.7204582460141351,0.9293269230769226,0.406,0.0,0.406,1.346153846153846,0.010826923076923456,1.3353269230769227,0.0,0.2
297.5,1.1851217075525964,1.299117407687112,0.414,0.0,0.414,1.7307692307692308,0.01765182308211899,1.7131174076871118,0.0,0.2
298.0,1.8346804113961523,1.5052884615384612,0.506,0.0,0.506,2.023076923076923,0.011788461538461803,2.011288461538461,0.0,0.2
298.5,2.587324642165383,1.9060897435897441,0.428,0.0,0.428,2.353846153846154,0.01975641025640984,2.334089743589744,0.0,0.2
299.0,3.540369513960255,1.8466666666666667,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,0.00933333333333275,2.590666666666667,0.0,0.2
299.5,4.463702847293588,1.9166666666666665,0.664,0.0,0.664,2.5999999999999996,0.01933333333333298,2.5806666666666667,0.0,0.2
300.0,5.422036180626921,0.8628205128205129,0.616,0.0,0.616,1.4923076923076923,0.01348717948717948,1.478820512820513,0.0,0.2
300.5,5.853446437037177,-0.2600961538461539,0.542,0.0,0.542,0.29230769230769227,0.010403846153846152,0.2819038461538461,0.0,0.2
301.0,5.7233983601141,-0.8395833333333331,0.83,0.0,0.83,0.0,0.009583333333333166,-0.009583333333333166,0.0,0.2
301.5,5.303606693447433,-0.8729166666666672,0.962,0.0,0.962,0.09999999999999999,0.01091666666666724,0.08908333333333275,0.0,0.2
302.0,4.8671483601141,-0.6496794871794871,0.94,0.0,0.94,0.29230769230769227,0.0019871794871794135,0.29032051282051285,0.0,0.2
302.5,4.542308616524356,-0.6410256410256407,1.024,0.0,1.024,0.38461538461538464,0.0016410256410253066,0.38297435897435933,0.0,0.2
303.0,4.221795796011536,0.05801282051282053,0.952,0.0,0.952,1.0076923076923077,0.0,1.0076923076923077,0.002320512820512821,0.2
303.5,4.250802206267946,-0.5283653846153844,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,0.0028653846153848805,0.2
304.0,3.986619513960254,-0.4556089743589742,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,0.005775641025641154,0.2
304.5,3.758815026780767,-0.42003205128205057,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,0.00719871794871868,0.2
305.0,3.548799001139742,-0.17163461538461489,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,0.017134615384615803,0.2
305.5,3.4629816934474347,-0.37195512820512766,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,0.00912179487179543,0.2
306.0,3.2770041293448706,-0.686410256410256,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,0.017282051282051736,0.2
306.5,2.9337990011397426,-0.7748775696632869,1.164,0.0,1.164,0.14615384615384613,0.0,0.14615384615384613,0.24296858418286693,0.2
307.0,2.546360216308099,-0.7832117792387365,1.186,0.0,1.186,0.046153846153846156,0.0,0.046153846153846156,0.3566343746074172,0.2
307.5,2.154754326688731,-0.7620602082317833,1.112,0.0,1.112,0.0,0.0,0.0,0.34993979176821677,0.2
308.0,1.7737242225728391,-0.691743581212088,1.01,0.0,1.01,0.0,0.0,0.0,0.318256418787912,0.2
308.5,1.4278524319667951,-0.609196955173497,0.87,0.0,0.87,0.0,0.0,0.0,0.26080304482650296,0.2
309.0,1.1232539543800466,-0.6157241872725641,0.794,0.0,0.794,0.0,0.0,0.0,0.17827581272743598,0.2
309.5,0.8153918607437646,-0.41426953756453183,0.586,0.0,0.586,0.0,0.0,0.0,0.17173046243546813,0.2
310.0,0.6082570919614987,-0.4078270350885041,0.59,0.0,0.59,0.0,0.0,0.0,0.18217296491149587,0.2
310.5,0.40434357441724667,-0.4035291542140129,0.564,0.0,0.564,0.0,0.0,0.0,0.16047084578598703,0.2
311.0,0.2025789973102402,-0.4012894986551201,0.504,0.0,0.504,0.0,0.0,0.0,0.10271050134487991,0.2
311.5,0.0019342479826801595,-0.003868495965360319,0.55,0.0,0.55,0.0,0.0,0.0,0.5461315040346397,0.2
312.0,0.0,0.0491666666666669,0.542,0.0,0.542,0.0,0.0,0.0,0.591166666666667,0.1
312.5,0.02458333333333345,0.07239583333333315,0.414,0.0,0.414,0.0,0.0,0.0,0.48639583333333314,0.1
313.0,0.06078125000000002,0.09967447916666658,0.44,0.0,0.44,0.0,0.0,0.0,0.5396744791666666,0.1
313.5,0.11061848958333331,0.07394203016493049,0.524,0.0,0.524,0.0,0.0,0.0,0.5979420301649305,0.1
314.0,0.14758950466579857,0.11270111707595025,0.506,0.0,0.506,0.046153846153846156,0.0,0.046153846153846156,0.5725472709221041,0.1
314.5,0.2039400632037737,0.1978408254328615,0.544,0.0,0.544,0.0,0.0,0.0,0.7418408254328616,0.1
315.0,0.30286047592020443,0.24099922228528553,0.496,0.0,0.496,0.0,0.0,0.0,0.7369992222852855,0.1
315.5,0.4233600870628472,0.29622797351838387,0.412,0.0,0.412,0.0,0.0,0.0,0.7082279735183838,0.1
316.0,0.5714740738220392,0.3778512654646533,0.242,0.0,0.242,0.0,0.0,0.0,0.6198512654646533,0.1
316.5,0.7603997065543658,0.2509619393265682,0.506,0.0,0.506,0.0,0.0,0.0,0.7569619393265682,0.1
317.0,0.8858806762176499,0.32413873600774246,0.424,0.0,0.424,0.0,0.0,0.0,0.7481387360077425,0.1
317.5,1.047950044221521,0.30409991155695826,0.71,0.0,0.71,0.0,0.0,0.0,1.0140999115569582,0.1
318.0,1.2000000000000002,-0.8895833333333318,0.902,0.0,0.902,0.0,0.0,0.0,0.012416666666668186,0.2
318.5,0.7552083333333343,-0.8687500000000004,0.882,0.0,0.882,0.0,0.0,0.0,0.013249999999999651,0.2
319.0,0.3208333333333341,-0.49943576388888944,0.5660000000000001,0.0,0.5660000000000001,0.0,0.0,0.0,0.06656423611111062,0.2
319.5,0.07111545138888936,-0.13242973479789974,0.56,0.0,0.56,0.14615384615384613,0.0,0.14615384615384613,0.2814164190482542,0.2
