t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
213.5,0.7792817059840924,-0.5000989525077851,0.928,0.0,0.928,0.0,0.0,0.0,0.4279010474922149,0.2
214.0,0.5292322297301999,-0.46892385585610674,0.856,0.0,0.856,0.0,0.0,0.0,0.38707614414389324,0.2
214.5,0.29477030180214653,-0.402262954391935,0.794,0.0,0.794,0.0,0.0,0.0,0.39173704560806505,0.2
215.0,0.09363882460617903,-0.18727764921235807,0.868,0.0,0.868,0.0,0.0,0.0,0.6807223507876419,0.2
215.5,0.0,0.0,0.6759999999999999,0.0,0.6759999999999999,0.0,0.0,0.0,0.6759999999999999,0.2
216.0,0.0,0.08916666666666657,0.386,0.0,0.386,0.0,0.0,0.0,0.47516666666666657,0.1
216.5,0.04458333333333329,0.36294010416666667,0.266,0.0,0.266,0.0,0.0,0.0,0.6289401041666667,0.1
217.0,0.2260533854166666,0.3943550998263888,0.284,0.0,0.284,0.0,0.0,0.0,0.6783550998263888,0.1
217.5,0.423230935329861,0.2651952473280161,0.522,0.0,0.522,0.0,0.0,0.0,0.7871952473280162,0.1
218.0,0.5558285589938691,0.3970782145188646,0.366,0.0,0.366,0.0,0.0,0.0,0.7630782145188646,0.1
218.5,0.7543676662533014,0.41842242503100224,0.408,0.0,0.408,0.0,0.0,0.0,0.8264224250310022,0.1
219.0,0.9635788787688025,0.4176035419284123,0.368,0.0,0.368,0.0,0.0,0.0,0.7856035419284123,0.1
219.5,1.1723806497330087,0.4240518508575048,0.242,0.0,0.242,0.0,0.0,0.0,0.6660518508575048,0.1
220.0,1.3844065751617611,0.42247114202656055,0.35,0.0,0.35,0.0,0.0,0.0,0.7724711420265605,0.1
220.5,1.5956421461750414,0.40364214335413595,0.404,0.0,0.404,0.0,0.0,0.0,0.807642143354136,0.1
221.0,1.7974632178521093,0.4018180272059888,0.616,0.0,0.616,0.0,0.0,0.0,1.0178180272059887,0.1
221.5,1.9983722314551038,0.4032555370897928,0.414,0.0,0.414,0.0,0.0,0.0,0.8172555370897927,0.1
222.0,2.2,-0.8898717948717936,0.934,0.0,0.934,0.046153846153846156,0.002025641025639624,0.04412820512820653,0.0,0.2
222.5,1.7550641025641034,-0.42916666666666625,0.536,0.0,0.536,0.09999999999999999,0.0,0.09999999999999999,0.006833333333333802,0.2
223.0,1.5404807692307703,-0.24328815308851992,0.476,0.0,0.476,0.23846153846153845,0.005749691550058389,0.23271184691148006,0.0,0.2
223.5,1.4188366926865104,0.006514690953152947,0.414,0.0,0.414,0.43076923076923074,0.010254539816077811,0.4205146909531529,0.0,0.2
224.0,1.4220940381630869,0.5385861296693519,0.226,0.0,0.226,0.7692307692307693,0.004644639561417363,0.7645861296693519,0.0,0.2
224.5,1.691387102997763,0.5264423076923079,0.386,0.0,0.386,0.9153846153846154,0.002942307692307411,0.9124423076923079,0.0,0.2
225.0,1.954608256843917,0.1131410256410259,0.376,0.0,0.376,0.4846153846153846,0.0,0.4846153846153846,0.0045256410256412916,0.2
225.5,2.01117876966443,0.22612179487179462,0.382,0.0,0.382,0.6230769230769231,0.014955128205128454,0.6081217948717946,0.0,0.2
226.0,2.124239667100327,0.649519230769231,0.414,0.0,0.414,1.0615384615384615,0.0,1.0615384615384615,0.001980769230769397,0.2
226.5,2.4489992824849427,0.9543269230769234,0.382,0.0,0.382,1.346153846153846,0.009826923076922678,1.3363269230769235,0.0,0.2
227.0,2.9261627440234044,0.9834935897435897,0.354,0.0,0.354,1.346153846153846,0.008660256410256362,1.3374935897435898,0.0,0.2
227.5,3.4179095388951994,-0.011538461538461497,0.588,0.0,0.588,0.5769230769230769,0.00046153846153840217,0.5764615384615385,0.0,0.2
228.0,3.4121403081259687,0.40560897435897436,0.402,0.0,0.402,0.8153846153846154,0.007775641025640989,0.8076089743589744,0.0,0.2
228.5,3.6149447953054556,0.5062500000000001,0.79,0.0,0.79,1.3,0.00374999999999992,1.2962500000000001,0.0,0.2
229.0,3.8680697953054555,0.7128205128205125,0.684,0.0,0.684,1.3923076923076922,0.0,1.3923076923076922,0.004512820512820315,0.2
229.5,4.2244800517157115,0.4128997396944898,0.7,0.0,0.7,1.1076923076923078,0.0,1.1076923076923078,0.005207432002181989,0.2
230.0,4.4309299215629565,0.08894230769230793,0.73,0.0,0.73,0.8153846153846154,0.0,0.8153846153846154,0.0035576923076925393,0.2
230.5,4.475401075409111,0.26426282051282035,0.8540000000000001,0.0,0.8540000000000001,1.1076923076923078,0.0,1.1076923076923078,0.01057051282051269,0.2
231.0,4.607532485665521,0.2472756410256407,0.6779999999999999,0.0,0.6779999999999999,0.9153846153846154,0.0,0.9153846153846154,0.009891025641025286,0.2
231.5,4.731170306178342,0.36586538461538476,0.418,0.0,0.418,0.7692307692307693,0.0,0.7692307692307693,0.014634615384615468,0.2
232.0,4.914102998486034,0.11153846153846159,0.516,0.0,0.516,0.6230769230769231,0.0,0.6230769230769231,0.004461538461538517,0.2
232.5,4.969872229255265,-0.17644230769230695,0.6779999999999999,0.0,0.6779999999999999,0.4846153846153846,0.0,0.4846153846153846,0.016942307692308367,0.2
233.0,4.881651075409112,-0.5767628205128208,0.87,0.0,0.87,0.29230769230769227,0.0,0.29230769230769227,0.0009294871794869319,0.2
233.5,4.593269665152701,-0.609615384615384,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,0.0019230769230774714,0.2
234.0,4.288461972845009,-0.8100961538461533,1.118,0.0,1.118,0.29230769230769227,0.0,0.29230769230769227,0.015596153846154537,0.2
234.5,3.883413895921932,-0.7769230769230768,0.94,0.0,0.94,0.14615384615384613,0.0,0.14615384615384613,0.01692307692307704,0.2
235.0,3.494952357460394,-1.0166666666666662,1.024,0.0,1.024,0.0,0.0,0.0,0.007333333333333858,0.2
235.5,2.9866190241270605,-1.0916666666666666,1.096,0.0,1.096,0.0,0.0,0.0,0.004333333333333522,0.2
236.0,2.440785690793727,-0.9624999999999999,0.972,0.0,0.972,0.0,0.0,0.0,0.009500000000000064,0.2
236.5,1.9595356907937271,-0.9759618859683151,1.016,0.0,1.016,0.0,0.0,0.0,0.04003811403168489,0.2
237.0,1.4715547478095696,-0.8389966242684616,0.952,0.0,0.952,0.046153846153846156,0.0,0.046153846153846156,0.06684952957769219,0.2
237.5,1.0520564356753388,-0.8737466172067299,1.088,0.0,1.088,0.0,0.0,0.0,0.21425338279327022,0.2
238.0,0.6151831270719739,-0.4433189936696316,0.71,0.0,0.71,0.0,0.0,0.0,0.26668100633036834,0.2
238.5,0.3935236302371581,-0.39769279327198764,0.6459999999999999,0.0,0.6459999999999999,0.0,0.0,0.0,0.24830720672801226,0.2
239.0,0.19467723360116426,-0.3893544672023286,0.488,0.0,0.488,0.0,0.0,0.0,0.09864553279767141,0.2
239.5,-2.7755575615628914e-17,5.14634631206453e-17,0.41,0.0,0.41,0.0,0.0,0.0,0.41000000000000003,0.2
240.0,-2.0238440553062647e-18,0.1012500000000002,0.358,0.0,0.358,0.0,0.0,0.0,0.45925000000000016,0.1
240.5,0.0506250000000001,0.34431249999999985,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.6963124999999999,0.1
241.0,0.22278125000000004,0.39582343749999993,0.268,0.0,0.268,0.0,0.0,0.0,0.6638234375,0.1
241.5,0.42069296875,0.37310394531250046,0.324,0.0,0.324,0.0,0.0,0.0,0.6971039453125005,0.1
242.0,0.6072449414062502,0.40069430688476554,0.302,0.0,0.302,0.0,0.0,0.0,0.7026943068847655,0.1
242.5,0.8075920948486329,0.44088667984466523,0.318,0.0,0.318,0.0,0.0,0.0,0.7588866798446652,0.1
243.0,1.0280354347709655,0.385807061147199,0.482,0.0,0.482,0.0,0.0,0.0,0.867807061147199,0.1
243.5,1.220938965344565,0.3916124316216334,0.4,0.0,0.4,0.0,0.0,0.0,0.7916124316216334,0.1
244.0,1.4167451811553817,0.4010844397423016,0.442,0.0,0.442,0.0,0.0,0.0,0.8430844397423016,0.1
244.5,1.6172874010265326,0.39078005278584965,0.376,0.0,0.376,0.0,0.0,0.0,0.7667800527858497,0.1
245.0,1.8126774274194575,0.3942423350469968,0.278,0.0,0.278,0.0,0.0,0.0,0.6722423350469968,0.1
245.5,2.0097985949429558,0.380402810114089,0.456,0.0,0.456,0.0,0.0,0.0,0.836402810114089,0.1
246.0,2.2,-0.8898717948717936,0.934,0.0,0.934,0.046153846153846156,0.002025641025639624,0.04412820512820653,0.0,0.2
246.5,1.7550641025641034,-0.656089743589743,0.7,0.0,0.7,0.046153846153846156,0.0022435897435892915,0.043910256410256865,0.0,0.2
247.0,1.4270192307692318,-0.30037916486781596,0.448,0.0,0.448,0.14615384615384613,0.0,0.14615384615384613,0.001466988978337913,0.2
247.5,1.2768296483353239,-0.23376223983385086,0.468,0.0,0.468,0.23846153846153845,0.00422377829538928,0.23423776016614917,0.0,0.2
248.0,1.1599485284183984,0.16942579897787308,0.36,0.0,0.36,0.5307692307692308,0.0013434317913577076,0.529425798977873,0.0,0.2
248.5,1.244661427907335,0.5682878568233469,0.244,0.0,0.244,0.8153846153846154,0.0030967585612684534,0.8122878568233469,0.0,0.2
249.0,1.5288053563190083,1.4989314300386933,0.322,0.0,0.322,1.8307692307692307,0.009837800730537305,1.8209314300386934,0.0,0.2
249.5,2.278271071338355,1.5365384615384614,0.376,0.0,0.376,1.923076923076923,0.010538461538461608,1.9125384615384613,0.0,0.2
250.0,3.0465403021075854,1.0336538461538463,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076922,0.006653846153845899,1.3856538461538463,0.0,0.2
250.5,3.5633672251845088,1.7847756410256421,0.43,0.0,0.43,2.2153846153846155,0.0006089743589734464,2.214775641025642,0.0,0.2
251.0,4.45575504569733,1.6703525641025643,0.486,0.0,0.486,2.161538461538462,0.005185897435897591,2.1563525641025643,0.0,0.2
251.5,5.290931327748613,2.1020833333333337,0.486,0.0,0.486,2.5999999999999996,0.011916666666666131,2.5880833333333335,0.0,0.2
252.0,6.341972994415279,2.3091346153846155,0.618,0.0,0.618,2.9307692307692306,0.0036346153846151807,2.9271346153846154,0.0,0.2
252.5,7.4965403021075865,1.0069193957848248,0.946,0.0,0.946,3.076923076923077,1.124003681138252,1.952919395784825,0.0,0.2
253.0,7.999999999999999,2.8421709430403906e-15,0.82,0.0,0.82,2.838461538461538,2.0184615384615356,0.8200000000000025,0.0,0.2
253.5,8.0,0.0,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,2.1966153846153844,0.7879999999999998,0.0,0.2
254.0,8.0,0.0,0.784,0.0,0.784,2.9307692307692306,2.1467692307692303,0.7840000000000003,0.0,0.2
254.5,8.0,0.0,0.866,0.0,0.866,2.792307692307692,1.926307692307692,0.8660000000000001,0.0,0.2
255.0,8.0,0.0,0.758,0.0,0.758,2.3076923076923075,1.5496923076923075,0.758,0.0,0.2
255.5,8.0,0.0,0.414,0.0,0.414,2.069230769230769,1.655230769230769,0.4139999999999999,0.0,0.2
256.0,8.0,0.0,0.474,0.0,0.474,1.5384615384615385,1.0644615384615386,0.474,0.0,0.2
256.5,8.0,0.0,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.7844615384615383,0.8540000000000001,0.0,0.2
257.0,8.0,-0.0068910256410257276,0.922,0.0,0.922,0.9153846153846154,0.000275641025641038,0.9151089743589743,0.0,0.2
257.5,7.996554487179488,-0.5179487179487176,0.952,0.0,0.952,0.43076923076923074,0.0,0.43076923076923074,0.0032820512820516123,0.2
258.0,7.737580128205129,-0.6849358974358981,1.02,0.0,1.02,0.3384615384615385,0.0033974358974365737,0.3350641025641019,0.0,0.2
258.5,7.39511217948718,-0.6370192307692313,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.001480769230769674,0.23698076923076877,0.0,0.2
259.0,7.076602564102564,-0.745833333333334,0.84,0.0,0.84,0.09999999999999999,0.005833333333334023,0.09416666666666597,0.0,0.2
259.5,6.703685897435897,-0.8145833333333337,0.8059999999999999,0.0,0.8059999999999999,0.0,0.00858333333333372,-0.00858333333333372,0.0,0.2
260.0,6.296394230769231,-0.84375,0.8340000000000001,0.0,0.8340000000000001,0.0,0.009749999999999925,-0.009749999999999925,0.0,0.2
260.5,5.874519230769231,-0.8933333333333329,0.892,0.0,0.892,0.0,0.0013333333333328534,-0.0013333333333328534,0.0,0.2
261.0,5.427852564102564,-0.8600000000000002,0.852,0.0,0.852,0.0,0.00800000000000023,-0.00800000000000023,0.0,0.2
261.5,4.997852564102565,-1.345833333333333,1.34,0.0,1.34,0.0,0.005833333333332913,-0.005833333333332913,0.0,0.2
262.0,4.324935897435898,-1.047916666666667,1.054,0.0,1.054,0.0,0.0,0.0,0.006083333333332996,0.2
262.5,3.8009775641025643,-0.9449999999999994,0.954,0.0,0.954,0.0,0.0,0.0,0.009000000000000563,0.2
263.0,3.3284775641025646,-0.7375000000000003,0.732,0.0,0.732,0.0,0.0055000000000002824,-0.0055000000000002824,0.0,0.2
263.5,2.9597275641025647,-0.6229166666666663,0.622,0.0,0.622,0.0,0.0009166666666663437,-0.0009166666666663437,0.0,0.2
264.0,2.6482692307692313,-0.16853365384615387,0.58,0.0,0.58,0.0,0.0,0.0,0.4114663461538461,0.1
264.5,2.564002403846154,-0.10183393429487182,0.446,0.0,0.446,0.0,0.0,0.0,0.3441660657051282,0.1
265.0,2.5130854366987183,-0.09577135917467935,0.428,0.0,0.428,0.0,0.0,0.0,0.33222864082532066,0.1
265.5,2.4651997571113786,-0.09879993927784458,0.452,0.0,0.452,0.0,0.0,0.0,0.35320006072215543,0.1
266.0,2.4157997874724564,-0.05228328020144736,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.3037167197985527,0.1
266.5,2.389658147371733,-0.07112180526439936,0.36,0.0,0.36,0.0,0.0,0.0,0.2888781947356006,0.1
267.0,2.3540972447395334,-0.09342145462334196,0.434,0.0,0.434,0.0,0.0,0.0,0.34057854537665805,0.1
267.5,2.3073865174278625,-0.11499306241233578,0.574,0.0,0.574,0.0,0.0,0.0,0.4590069375876642,0.1
268.0,2.2498899862216946,-0.05571048461422548,0.536,0.0,0.536,0.0,0.0,0.0,0.4802895153857746,0.1
268.5,2.222034743914582,-0.02272332966191255,0.33,0.0,0.33,0.0,0.0,0.0,0.3072766703380875,0.1
269.0,2.2106730790836253,-0.021346158167250447,0.696,0.0,0.696,0.0,0.0,0.0,0.6746538418327495,0.1
269.5,2.2,0.0,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,0.5618461538461539,0.1
270.0,2.2,-0.5270833333333322,0.53,0.0,0.53,0.0,0.0,0.0,0.0029166666666677887,0.2
270.5,1.936458333333334,-0.2496794871794874,0.4320000000000001,0.0,0.4320000000000001,0.19230769230769232,0.009987179487179615,0.1823205128205127,0.0,0.2
271.0,1.8116185897435904,-0.1246794871794874,0.412,0.0,0.412,0.29230769230769227,0.004987179487179694,0.2873205128205126,0.0,0.2
271.5,1.7492788461538467,-0.05753205128205119,0.486,0.0,0.486,0.43076923076923074,0.0023012820512819387,0.4284679487179488,0.0,0.2
272.0,1.720512820512821,0.07003205128205137,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0028012820512821612,0.2
272.5,1.7555288461538467,0.16756410256410242,0.552,0.0,0.552,0.7230769230769231,0.0035128205128205914,0.7195641025641024,0.0,0.2
273.0,1.839310897435898,0.43685897435897436,0.3720000000000001,0.0,0.3720000000000001,0.8153846153846154,0.006525641025640905,0.8088589743589745,0.0,0.2
273.5,2.057740384615385,0.6391025641025645,0.424,0.0,0.424,1.0615384615384615,0.0,1.0615384615384615,0.0015641025641028872,0.2
274.0,2.3772916666666672,0.324358974358975,0.48,0.0,0.48,0.8153846153846154,0.01102564102564041,0.804358974358975,0.0,0.2
274.5,2.5394711538461547,-0.32482646850345215,1.278,0.0,1.278,0.9615384615384615,0.008364930041913576,0.9531735314965479,0.0,0.2
275.0,2.377057919594429,0.8582442402432158,0.384,0.0,0.384,1.2538461538461538,0.011601913602938052,1.242244240243216,0.0,0.2
275.5,2.8061800397160366,0.7780769230769231,0.324,0.0,0.324,1.1076923076923078,0.005615384615384578,1.1020769230769232,0.0,0.2
276.0,3.195218501254498,1.4578146965184133,0.452,0.0,0.452,1.923076923076923,0.013262226558509616,1.9098146965184133,0.0,0.2
276.5,3.924125849513705,-0.14951923076923102,0.482,0.0,0.482,0.3384615384615385,0.0059807692307695115,0.33248076923076897,0.0,0.2
277.0,3.8493662341290893,-0.1866607218045636,0.482,0.0,0.482,0.29230769230769227,0.0,0.29230769230769227,0.0030315858877441038,0.2
277.5,3.7560358732268075,-0.17064102564102562,0.944,0.0,0.944,0.7692307692307693,0.0,0.7692307692307693,0.004128205128205054,0.2
278.0,3.6707153604062945,-0.05884615384615352,0.986,0.0,0.986,0.9153846153846154,0.0,0.9153846153846154,0.011769230769231115,0.2
278.5,3.6412922834832178,0.9657051282051281,0.972,0.0,0.972,1.923076923076923,0.0,1.923076923076923,0.014628205128205174,0.2
279.0,4.124144847585782,1.1106956180938738,0.962,0.0,0.962,2.069230769230769,0.0,2.069230769230769,0.00346484886310483,0.2
279.5,4.6794926566327195,0.6089743589743586,0.976,0.0,0.976,1.5846153846153845,0.0,1.5846153846153845,0.0003589743589740291,0.2
280.0,4.983979836119898,-0.02499999999999991,1.23,0.0,1.23,1.2,0.0,1.2,0.0050000000000001155,0.2
280.5,4.971479836119898,0.10160256410256441,0.964,0.0,0.964,1.0615384615384615,0.0,1.0615384615384615,0.004064102564102834,0.2
281.0,5.022281118171181,-0.20102708510900433,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,0.015434453352534155,0.2
281.5,4.921767575616679,-0.5490384615384607,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,0.0020384615384623217,0.2
282.0,4.647248344847449,-0.6910256410256406,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,0.01820512820512854,0.2
282.5,4.301735524334628,-0.21290797821219662,0.904,0.0,0.904,0.676923076923077,0.0,0.676923076923077,0.014168944864726446,0.2
283.0,4.1952815352285295,-0.8131355610963178,0.972,0.0,0.972,0.14615384615384613,0.0,0.14615384615384613,0.012710592749836103,0.2
283.5,3.7887137546803706,-0.8644230769230767,0.924,0.0,0.924,0.046153846153846156,0.0,0.046153846153846156,0.013423076923077204,0.2
284.0,3.356502216218832,-0.9395833333333328,0.95,0.0,0.95,0.0,0.0,0.0,0.010416666666667185,0.2
284.5,2.8867105495521654,-0.9666666666666663,0.976,0.0,0.976,0.0,0.0,0.0,0.009333333333333638,0.2
285.0,2.403377216218832,-1.0020833333333328,1.01,0.0,1.01,0.0,0.0,0.0,0.007916666666667238,0.2
285.5,1.9023355495521657,-0.8437499999999996,0.858,0.0,0.858,0.0,0.0,0.0,0.014250000000000429,0.2
286.0,1.4804605495521659,-1.021241316594391,1.024,0.0,1.024,0.0,0.0,0.0,0.0027586834056090304,0.2
286.5,0.9698398912549704,-0.9416666666666662,0.952,0.0,0.952,0.0,0.0,0.0,0.01033333333333375,0.2
287.0,0.4990065579216373,-0.6243480942770443,0.626,0.0,0.626,0.0,0.0,0.0,0.0016519057229557044,0.2
287.5,0.18683251078311514,-0.37366502156623027,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.2183349784337698,0.2
288.0,0.0,0.05500000000000007,0.468,0.0,0.468,0.0,0.0,0.0,0.5230000000000001,0.1
288.5,0.027500000000000035,0.360125,0.504,0.0,0.504,0.0,0.0,0.0,0.864125,0.1
289.0,0.2075625,0.39636054687499994,0.394,0.0,0.394,0.0,0.0,0.0,0.7903605468749999,0.1
289.5,0.4057427734375,0.38300249267578107,0.314,0.0,0.314,0.0,0.0,0.0,0.6970024926757811,0.1
290.0,0.5972440197753905,0.4000459330037434,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.7520459330037434,0.1
290.5,0.7972669862772622,0.42950829338200863,0.35,0.0,0.35,0.0,0.0,0.0,0.7795082933820086,0.1
291.0,1.0120211329682665,0.39418978573200486,0.472,0.0,0.472,0.0,0.0,0.0,0.8661897857320049,0.1
291.5,1.2091160258342688,0.3956297850399664,0.438,0.0,0.438,0.0,0.0,0.0,0.8336297850399663,0.1
292.0,1.406930918354252,0.40736439315992384,0.416,0.0,0.416,0.0,0.0,0.0,0.8233643931599238,0.1
292.5,1.610613114934214,0.3937205736639237,0.404,0.0,0.404,0.0,0.0,0.0,0.7977205736639237,0.1
293.0,1.8074734017661758,0.39576507233250074,0.332,0.0,0.332,0.0,0.0,0.0,0.7277650723325008,0.1
293.5,2.005355937932426,0.38928812413514785,0.336,0.0,0.336,0.0,0.0,0.0,0.7252881241351479,0.1
294.0,2.2,-0.32153846153846066,0.3720000000000001,0.0,0.3720000000000001,0.046153846153846156,0.0,0.046153846153846156,0.004307692307693289,0.2
294.5,2.0392307692307696,-0.5727564102564102,0.62,0.0,0.62,0.046153846153846156,0.0,0.046153846153846156,0.0010897435897436747,0.2
295.0,1.7528525641025645,-0.3398717948717945,0.494,0.0,0.494,0.14615384615384613,0.0,0.14615384615384613,0.007974358974359386,0.2
295.5,1.5829166666666672,-0.21933219617768987,0.504,0.0,0.504,0.29230769230769227,0.007639888485382135,0.28466780382231016,0.0,0.2
296.0,1.4732505685778223,0.0828425695911974,0.536,0.0,0.536,0.6230769230769231,0.00423435348572565,0.6188425695911974,0.0,0.2
296.5,1.5146718533734211,0.44363179924356044,0.47,0.0,0.47,0.9153846153846154,0.0017528161410549359,0.9136317992435604,0.0,0.2
297.0,1.7364877529952014,0.929326923076923,0.406,0.0,0.406,1.346153846153846,0.010826923076923012,1.3353269230769231,0.0,0.2
297.5,2.201151214533663,1.3214945878475886,0.414,0.0,0.414,1.7307692307692308,0.0,1.7307692307692308,0.004725357078357639,0.2
298.0,2.8618985084574575,1.5052884615384614,0.506,0.0,0.506,2.023076923076923,0.011788461538461581,2.011288461538461,0.0,0.2
298.5,3.614542739226688,1.9060897435897441,0.428,0.0,0.428,2.353846153846154,0.01975641025640984,2.334089743589744,0.0,0.2
299.0,4.56758761102156,1.8466666666666667,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,0.00933333333333275,2.590666666666667,0.0,0.2
299.5,5.490920944354894,1.9166666666666665,0.664,0.0,0.664,2.5999999999999996,0.01933333333333298,2.5806666666666667,0.0,0.2
300.0,6.449254277688227,0.8628205128205126,0.616,0.0,0.616,1.4923076923076923,0.013487179487179701,1.4788205128205125,0.0,0.2
300.5,6.880664534098483,-0.2600961538461542,0.542,0.0,0.542,0.29230769230769227,0.01040384615384643,0.28190384615384584,0.0,0.2
301.0,6.750616457175406,-0.8395833333333336,0.83,0.0,0.83,0.0,0.00958333333333361,-0.00958333333333361,0.0,0.2
301.5,6.330824790508739,-0.8729166666666672,0.962,0.0,0.962,0.09999999999999999,0.01091666666666724,0.08908333333333275,0.0,0.2
302.0,5.894366457175406,-0.6496794871794871,0.94,0.0,0.94,0.29230769230769227,0.0019871794871794135,0.29032051282051285,0.0,0.2
302.5,5.569526713585662,-0.6410256410256407,1.024,0.0,1.024,0.38461538461538464,0.0016410256410253066,0.38297435897435933,0.0,0.2
303.0,5.249013893072842,0.05801282051282053,0.952,0.0,0.952,1.0076923076923077,0.0,1.0076923076923077,0.002320512820512821,0.2
303.5,5.278020303329252,-0.5283653846153844,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,0.0028653846153848805,0.2
304.0,5.01383761102156,-0.4556089743589742,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,0.005775641025641154,0.2
304.5,4.786033123842073,-0.42003205128205057,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,0.00719871794871868,0.2
305.0,4.5760170982010475,-0.17163461538461489,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,0.017134615384615803,0.2
305.5,4.49019979050874,-0.37195512820512766,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,0.00912179487179543,0.2
306.0,4.304222226406176,-0.686410256410256,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,0.017282051282051736,0.2
306.5,3.9610170982010477,-1.0102564102564107,1.164,0.0,1.164,0.14615384615384613,0.0,0.14615384615384613,0.007589743589743181,0.2
307.0,3.455888893072842,-1.137339743589744,1.186,0.0,1.186,0.046153846153846156,0.0,0.046153846153846156,0.0025064102564096302,0.2
307.5,2.88721902127797,-1.1083333333333332,1.112,0.0,1.112,0.0,0.0,0.0,0.003666666666666929,0.2
308.0,2.3330523546113033,-0.9665173967205878,1.01,0.0,1.01,0.0,0.0,0.0,0.043482603279412224,0.2
308.5,1.8497936562510096,-0.8186984140627522,0.87,0.0,0.87,0.0,0.0,0.0,0.05130158593724776,0.2
309.0,1.4404444492196333,-0.7717633883327966,0.794,0.0,0.794,0.0,0.0,0.0,0.022236611667203476,0.2
309.5,1.054562755053235,-0.5854166666666666,0.586,0.0,0.586,0.0,0.0,0.0,0.0005833333333333801,0.2
310.0,0.7618544217199017,-0.5534245039219899,0.59,0.0,0.59,0.0,0.0,0.0,0.03657549607801003,0.2
310.5,0.4851421697589067,-0.46917801292911177,0.564,0.0,0.564,0.0,0.0,0.0,0.09482198707088818,0.2
311.0,0.25055316329435084,-0.42527658164717547,0.504,0.0,0.504,0.0,0.0,0.0,0.07872341835282454,0.2
311.5,0.03791487247076311,-0.07582974494152622,0.55,0.0,0.55,0.0,0.0,0.0,0.4741702550584738,0.2
312.0,0.0,0.02416666666666689,0.542,0.0,0.542,0.0,0.0,0.0,0.5661666666666669,0.1
312.5,0.012083333333333446,0.38504687499999984,0.414,0.0,0.414,0.0,0.0,0.0,0.7990468749999998,0.1
313.0,0.20460677083333337,0.3971207682291666,0.44,0.0,0.44,0.0,0.0,0.0,0.8371207682291666,0.1
313.5,0.40316715494791666,0.25770918850368907,0.524,0.0,0.524,0.0,0.0,0.0,0.7817091885036891,0.1
314.0,0.5320217491997612,0.3588066753698823,0.506,0.0,0.506,0.046153846153846156,0.0,0.046153846153846156,0.8186528292160362,0.1
314.5,0.7114250868847023,0.37771498262305925,0.544,0.0,0.544,0.0,0.0,0.0,0.9217149826230593,0.1
315.0,0.9002825781962319,0.42160544139081646,0.496,0.0,0.496,0.0,0.0,0.0,0.9176054413908165,0.1
315.5,1.1110852988916402,0.4459392622393193,0.412,0.0,0.412,0.0,0.0,0.0,0.8579392622393193,0.1
316.0,1.3340549300112998,0.4812555066642228,0.242,0.0,0.242,0.0,0.0,0.0,0.7232555066642228,0.1
316.5,1.5746826833434113,0.41511976228654246,0.506,0.0,0.506,0.0,0.0,0.0,0.9211197622865425,0.1
317.0,1.7822425644866826,0.42204881576236947,0.424,0.0,0.424,0.0,0.0,0.0,0.8460488157623695,0.1
317.5,1.9932669723678673,0.41346605526426605,0.71,0.0,0.71,0.0,0.0,0.0,1.1234660552642661,0.1
318.0,2.2,-0.9016666666666648,0.902,0.0,0.902,0.0,0.0,0.0,0.000333333333335184,0.2
318.5,1.7491666666666679,-0.8808697916666668,0.882,0.0,0.882,0.0,0.0,0.0,0.0011302083333332158,0.2
319.0,1.3087317708333344,-0.5697992306019386,0.5660000000000001,0.0,0.5660000000000001,0.0,0.0037992306019385413,-0.0037992306019385413,0.0,0.2
319.5,1.023832155532365,-0.40608974358974353,0.56,0.0,0.56,0.14615384615384613,0.0,0.14615384615384613,0.007756410256410384,0.2
320.0,0.8207872837374933,-0.19358974358974357,0.332,0.0,0.332,0.14615384615384613,0.007743589743589685,0.13841025641025645,0.0,0.2
320.5,0.7239924119426215,-0.6854166666666668,0.782,0.0,0.782,0.09999999999999999,0.0034166666666667345,0.09658333333333326,0.0,0.2
