t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
214.5,0.1222707271473602,-0.2445414542947204,0.794,0.0,0.794,0.0,0.0,0.0,0.5494585457052796,0.2
215.0,0.0,0.0,0.868,0.0,0.868,0.0,0.0,0.0,0.868,0.2
215.5,0.0,0.0,0.6759999999999999,0.0,0.6759999999999999,0.0,0.0,0.0,0.6759999999999999,0.2
216.0,0.0,0.6141666666666665,0.386,0.0,0.386,0.0,0.0,0.0,1.0001666666666664,0.1
216.5,0.30708333333333326,0.43037586805555517,0.266,0.0,0.266,0.0,0.0,0.0,0.6963758680555552,0.1
217.0,0.5222712673611108,0.42293321940104134,0.284,0.0,0.284,0.0,0.0,0.0,0.7069332194010414,0.1
217.5,0.7337378770616315,0.19586315505981444,0.522,0.0,0.522,0.0,0.0,0.0,0.7178631550598145,0.1
218.0,0.8316694545915387,0.270595893217245,0.366,0.0,0.366,0.0,0.0,0.0,0.636595893217245,0.1
218.5,0.9669674012001612,0.38578070478997206,0.408,0.0,0.408,0.0,0.0,0.0,0.7937807047899721,0.1
219.0,1.1598577535951473,0.35737126570796046,0.368,0.0,0.368,0.0,0.0,0.0,0.7253712657079605,0.1
219.5,1.3385433864491276,0.3899115044774528,0.242,0.0,0.242,0.0,0.0,0.0,0.6319115044774528,0.1
220.0,1.533499138687854,0.3578200195612774,0.35,0.0,0.35,0.0,0.0,0.0,0.7078200195612774,0.1
220.5,1.7124091484684927,0.33349125382280886,0.404,0.0,0.404,0.0,0.0,0.0,0.7374912538228089,0.1
221.0,1.8791547753798972,0.2984180382624655,0.616,0.0,0.616,0.0,0.0,0.0,0.9144180382624655,0.1
221.5,2.02836379451113,0.34327241097774064,0.414,0.0,0.414,0.0,0.0,0.0,0.7572724109777407,0.1
222.0,2.2,-0.8898717948717936,0.934,0.0,0.934,0.046153846153846156,0.002025641025639624,0.04412820512820653,0.0,0.2
222.5,1.7550641025641034,-0.42916666666666625,0.536,0.0,0.536,0.09999999999999999,0.0,0.09999999999999999,0.006833333333333802,0.2
223.0,1.5404807692307703,-0.24328815308851992,0.476,0.0,0.476,0.23846153846153845,0.005749691550058389,0.23271184691148006,0.0,0.2
223.5,1.4188366926865104,0.006514690953152947,0.414,0.0,0.414,0.43076923076923074,0.010254539816077811,0.4205146909531529,0.0,0.2
224.0,1.4220940381630869,0.5385861296693519,0.226,0.0,0.226,0.7692307692307693,0.004644639561417363,0.7645861296693519,0.0,0.2
224.5,1.691387102997763,0.5264423076923079,0.386,0.0,0.386,0.9153846153846154,0.002942307692307411,0.9124423076923079,0.0,0.2
225.0,1.954608256843917,0.1131410256410259,0.376,0.0,0.376,0.4846153846153846,0.0,0.4846153846153846,0.0045256410256412916,0.2
225.5,2.01117876966443,0.22612179487179462,0.382,0.0,0.382,0.6230769230769231,0.014955128205128454,0.6081217948717946,0.0,0.2
226.0,2.124239667100327,0.649519230769231,0.414,0.0,0.414,1.0615384615384615,0.0,1.0615384615384615,0.001980769230769397,0.2
226.5,2.4489992824849427,0.9543269230769234,0.382,0.0,0.382,1.346153846153846,0.009826923076922678,1.3363269230769235,0.0,0.2
227.0,2.9261627440234044,0.9834935897435897,0.354,0.0,0.354,1.346153846153846,0.008660256410256362,1.3374935897435898,0.0,0.2
227.5,3.4179095388951994,-0.011538461538461497,0.588,0.0,0.588,0.5769230769230769,0.00046153846153840217,0.5764615384615385,0.0,0.2
228.0,3.4121403081259687,0.40560897435897436,0.402,0.0,0.402,0.8153846153846154,0.007775641025640989,0.8076089743589744,0.0,0.2
228.5,3.6149447953054556,0.5062500000000001,0.79,0.0,0.79,1.3,0.00374999999999992,1.2962500000000001,0.0,0.2
229.0,3.8680697953054555,0.7128205128205125,0.684,0.0,0.684,1.3923076923076922,0.0,1.3923076923076922,0.004512820512820315,0.2
229.5,4.2244800517157115,0.4128997396944898,0.7,0.0,0.7,1.1076923076923078,0.0,1.1076923076923078,0.005207432002181989,0.2
230.0,4.4309299215629565,0.08894230769230793,0.73,0.0,0.73,0.8153846153846154,0.0,0.8153846153846154,0.0035576923076925393,0.2
230.5,4.475401075409111,0.26426282051282035,0.8540000000000001,0.0,0.8540000000000001,1.1076923076923078,0.0,1.1076923076923078,0.01057051282051269,0.2
231.0,4.607532485665521,0.2472756410256407,0.6779999999999999,0.0,0.6779999999999999,0.9153846153846154,0.0,0.9153846153846154,0.009891025641025286,0.2
231.5,4.731170306178342,0.36586538461538476,0.418,0.0,0.418,0.7692307692307693,0.0,0.7692307692307693,0.014634615384615468,0.2
232.0,4.914102998486034,0.11153846153846159,0.516,0.0,0.516,0.6230769230769231,0.0,0.6230769230769231,0.004461538461538517,0.2
232.5,4.969872229255265,-0.17644230769230695,0.6779999999999999,0.0,0.6779999999999999,0.4846153846153846,0.0,0.4846153846153846,0.016942307692308367,0.2
233.0,4.881651075409112,-0.5767628205128208,0.87,0.0,0.87,0.29230769230769227,0.0,0.29230769230769227,0.0009294871794869319,0.2
233.5,4.593269665152701,-0.609615384615384,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,0.0019230769230774714,0.2
234.0,4.288461972845009,-0.8100961538461533,1.118,0.0,1.118,0.29230769230769227,0.0,0.29230769230769227,0.015596153846154537,0.2
234.5,3.883413895921932,-0.7769230769230768,0.94,0.0,0.94,0.14615384615384613,0.0,0.14615384615384613,0.01692307692307704,0.2
235.0,3.494952357460394,-1.0166666666666662,1.024,0.0,1.024,0.0,0.0,0.0,0.007333333333333858,0.2
235.5,2.9866190241270605,-1.0916666666666666,1.096,0.0,1.096,0.0,0.0,0.0,0.004333333333333522,0.2
236.0,2.440785690793727,-0.9624999999999999,0.972,0.0,0.972,0.0,0.0,0.0,0.009500000000000064,0.2
236.5,1.9595356907937271,-1.0083333333333333,1.016,0.0,1.016,0.0,0.0,0.0,0.0076666666666667105,0.2
237.0,1.4553690241270605,-0.8995066100231942,0.952,0.0,0.952,0.046153846153846156,0.0,0.046153846153846156,0.006339543822959537,0.2
237.5,1.0056157191154633,-1.0833333333333337,1.088,0.0,1.088,0.0,0.0,0.0,0.004666666666666375,0.2
238.0,0.4639490524487965,-0.4932590348211615,0.71,0.0,0.71,0.0,0.0,0.0,0.21674096517883845,0.2
238.5,0.21731953503821572,-0.4206391125872071,0.6459999999999999,0.0,0.6459999999999999,0.0,0.0,0.0,0.2253608874127928,0.2
239.0,0.0069999787446121675,-0.013999957489224335,0.488,0.0,0.488,0.0,0.0,0.0,0.47400004251077565,0.2
239.5,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.2
240.0,0.0,0.6262500000000002,0.358,0.0,0.358,0.0,0.0,0.0,0.9842500000000002,0.1
240.5,0.3131250000000001,0.30831770833333316,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.6603177083333331,0.1
241.0,0.4672838541666667,0.4211342122395836,0.268,0.0,0.268,0.0,0.0,0.0,0.6891342122395836,0.1
241.5,0.6778509602864584,0.49342115234375006,0.324,0.0,0.324,0.0,0.0,0.0,0.81742115234375,0.1
242.0,0.9245615364583335,0.4072295194227433,0.302,0.0,0.302,0.0,0.0,0.0,0.7092295194227434,0.1
242.5,1.128176296169705,0.3631493148512097,0.318,0.0,0.318,0.0,0.0,0.0,0.6811493148512098,0.1
243.0,1.30975095359531,0.2643596014954608,0.482,0.0,0.482,0.0,0.0,0.0,0.7463596014954608,0.1
243.5,1.4419307543430404,0.30698089624027697,0.4,0.0,0.4,0.0,0.0,0.0,0.706980896240277,0.1
244.0,1.5954212024631789,0.29358806304598156,0.442,0.0,0.442,0.0,0.0,0.0,0.7355880630459816,0.1
244.5,1.7422152339861696,0.3241518752073765,0.376,0.0,0.376,0.0,0.0,0.0,0.7001518752073765,0.1
245.0,1.9042911715898578,0.35263442623627317,0.278,0.0,0.278,0.0,0.0,0.0,0.6306344262362732,0.1
245.5,2.0806083847079946,0.23878323058401085,0.456,0.0,0.456,0.0,0.0,0.0,0.6947832305840109,0.1
246.0,2.2,-0.8898717948717936,0.934,0.0,0.934,0.046153846153846156,0.002025641025639624,0.04412820512820653,0.0,0.2
246.5,1.7550641025641034,-0.656089743589743,0.7,0.0,0.7,0.046153846153846156,0.0022435897435892915,0.043910256410256865,0.0,0.2
247.0,1.4270192307692318,-0.30037916486781596,0.448,0.0,0.448,0.14615384615384613,0.0,0.14615384615384613,0.001466988978337913,0.2
247.5,1.2768296483353239,-0.23376223983385086,0.468,0.0,0.468,0.23846153846153845,0.00422377829538928,0.23423776016614917,0.0,0.2
248.0,1.1599485284183984,0.17788461538461542,0.36,0.0,0.36,0.5307692307692308,0.0,0.5307692307692308,0.0071153846153846345,0.2
248.5,1.248890836110706,0.5681075065635028,0.244,0.0,0.244,0.8153846153846154,0.00327710882111254,0.8121075065635028,0.0,0.2
249.0,1.5329445893924576,1.4987978939931679,0.322,0.0,0.322,1.8307692307692307,0.009971336776062767,1.820797893993168,0.0,0.2
249.5,2.2823435363890416,1.5365384615384614,0.376,0.0,0.376,1.923076923076923,0.010538461538461608,1.9125384615384613,0.0,0.2
250.0,3.050612767158272,1.0336538461538463,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076922,0.006653846153845899,1.3856538461538463,0.0,0.2
250.5,3.5674396902351955,1.784775641025642,0.43,0.0,0.43,2.2153846153846155,0.0006089743589736685,2.214775641025642,0.0,0.2
251.0,4.459827510748016,1.6703525641025643,0.486,0.0,0.486,2.161538461538462,0.005185897435897591,2.1563525641025643,0.0,0.2
251.5,5.295003792799299,2.1020833333333337,0.486,0.0,0.486,2.5999999999999996,0.011916666666666131,2.5880833333333335,0.0,0.2
252.0,6.346045459465966,2.3091346153846146,0.618,0.0,0.618,2.9307692307692306,0.003634615384616069,2.9271346153846145,0.0,0.2
252.5,7.500612767158273,0.9987744656834527,0.946,0.0,0.946,3.076923076923077,1.1321486112396242,1.944774465683453,0.0,0.2
253.0,8.0,0.0,0.82,0.0,0.82,2.838461538461538,2.0184615384615383,0.8199999999999998,0.0,0.2
253.5,8.0,0.0,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,2.1966153846153844,0.7879999999999998,0.0,0.2
254.0,8.0,0.0,0.784,0.0,0.784,2.9307692307692306,2.1467692307692303,0.7840000000000003,0.0,0.2
254.5,8.0,0.0,0.866,0.0,0.866,2.792307692307692,1.926307692307692,0.8660000000000001,0.0,0.2
255.0,8.0,0.0,0.758,0.0,0.758,2.3076923076923075,1.5496923076923075,0.758,0.0,0.2
255.5,8.0,0.0,0.414,0.0,0.414,2.069230769230769,1.655230769230769,0.4139999999999999,0.0,0.2
256.0,8.0,0.0,0.474,0.0,0.474,1.5384615384615385,1.0644615384615386,0.474,0.0,0.2
256.5,8.0,0.0,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.7844615384615383,0.8540000000000001,0.0,0.2
257.0,8.0,-0.0068910256410257276,0.922,0.0,0.922,0.9153846153846154,0.000275641025641038,0.9151089743589743,0.0,0.2
257.5,7.996554487179488,-0.5179487179487176,0.952,0.0,0.952,0.43076923076923074,0.0,0.43076923076923074,0.0032820512820516123,0.2
258.0,7.737580128205129,-0.6849358974358981,1.02,0.0,1.02,0.3384615384615385,0.0033974358974365737,0.3350641025641019,0.0,0.2
258.5,7.39511217948718,-0.6370192307692313,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.001480769230769674,0.23698076923076877,0.0,0.2
259.0,7.076602564102564,-0.745833333333334,0.84,0.0,0.84,0.09999999999999999,0.005833333333334023,0.09416666666666597,0.0,0.2
259.5,6.703685897435897,-0.8145833333333337,0.8059999999999999,0.0,0.8059999999999999,0.0,0.00858333333333372,-0.00858333333333372,0.0,0.2
260.0,6.296394230769231,-0.84375,0.8340000000000001,0.0,0.8340000000000001,0.0,0.009749999999999925,-0.009749999999999925,0.0,0.2
260.5,5.874519230769231,-0.8933333333333329,0.892,0.0,0.892,0.0,0.0013333333333328534,-0.0013333333333328534,0.0,0.2
261.0,5.427852564102564,-0.8600000000000002,0.852,0.0,0.852,0.0,0.00800000000000023,-0.00800000000000023,0.0,0.2
261.5,4.997852564102565,-1.345833333333333,1.34,0.0,1.34,0.0,0.005833333333332913,-0.005833333333332913,0.0,0.2
262.0,4.324935897435898,-1.047916666666667,1.054,0.0,1.054,0.0,0.0,0.0,0.006083333333332996,0.2
262.5,3.8009775641025643,-0.9449999999999994,0.954,0.0,0.954,0.0,0.0,0.0,0.009000000000000563,0.2
263.0,3.3284775641025646,-0.7375000000000003,0.732,0.0,0.732,0.0,0.0055000000000002824,-0.0055000000000002824,0.0,0.2
263.5,2.9597275641025647,-0.6229166666666663,0.622,0.0,0.622,0.0,0.0009166666666663437,-0.0009166666666663437,0.0,0.2
264.0,2.6482692307692313,-0.15272836538461543,0.58,0.0,0.58,0.0,0.0,0.0,0.42727163461538453,0.1
264.5,2.5719050480769234,-0.0967262620192309,0.446,0.0,0.446,0.0,0.0,0.0,0.3492737379807691,0.1
265.0,2.523541917067308,-0.07466155223357382,0.428,0.0,0.428,0.0,0.0,0.0,0.3533384477664262,0.1
265.5,2.4862111409505214,-0.08982917785644556,0.452,0.0,0.452,0.0,0.0,0.0,0.36217082214355445,0.1
266.0,2.4412965520222984,-0.039480804708268855,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.31651919529173117,0.1
266.5,2.421556149668164,-0.03577807483408167,0.36,0.0,0.36,0.0,0.0,0.0,0.3242219251659183,0.1
267.0,2.403667112251123,-0.1322085004275042,0.434,0.0,0.434,0.0,0.0,0.0,0.3017914995724958,0.1
267.5,2.337562862037371,-0.14730689809835135,0.574,0.0,0.574,0.0,0.0,0.0,0.4266931019016486,0.1
268.0,2.263909412988195,-0.07136551117015112,0.536,0.0,0.536,0.0,0.0,0.0,0.4646344888298489,0.1
268.5,2.2282266574031198,-0.033519155666204725,0.33,0.0,0.33,0.0,0.0,0.0,0.2964808443337953,0.1
269.0,2.2114670795700175,-0.02293415914003489,0.696,0.0,0.696,0.0,0.0,0.0,0.673065840859965,0.1
269.5,2.2,0.0,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,0.5618461538461539,0.1
270.0,2.2,-0.5270833333333322,0.53,0.0,0.53,0.0,0.0,0.0,0.0029166666666677887,0.2
270.5,1.936458333333334,-0.2496794871794874,0.4320000000000001,0.0,0.4320000000000001,0.19230769230769232,0.009987179487179615,0.1823205128205127,0.0,0.2
271.0,1.8116185897435904,-0.1246794871794874,0.412,0.0,0.412,0.29230769230769227,0.004987179487179694,0.2873205128205126,0.0,0.2
271.5,1.7492788461538467,-0.05753205128205119,0.486,0.0,0.486,0.43076923076923074,0.0023012820512819387,0.4284679487179488,0.0,0.2
272.0,1.720512820512821,0.07003205128205137,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0028012820512821612,0.2
272.5,1.7555288461538467,0.16756410256410242,0.552,0.0,0.552,0.7230769230769231,0.0035128205128205914,0.7195641025641024,0.0,0.2
273.0,1.839310897435898,0.43685897435897436,0.3720000000000001,0.0,0.3720000000000001,0.8153846153846154,0.006525641025640905,0.8088589743589745,0.0,0.2
273.5,2.057740384615385,0.6391025641025645,0.424,0.0,0.424,1.0615384615384615,0.0,1.0615384615384615,0.0015641025641028872,0.2
274.0,2.3772916666666672,0.324358974358975,0.48,0.0,0.48,0.8153846153846154,0.01102564102564041,0.804358974358975,0.0,0.2
274.5,2.5394711538461547,-0.32482646850345215,1.278,0.0,1.278,0.9615384615384615,0.008364930041913576,0.9531735314965479,0.0,0.2
275.0,2.377057919594429,0.8582442402432158,0.384,0.0,0.384,1.2538461538461538,0.011601913602938052,1.242244240243216,0.0,0.2
275.5,2.8061800397160366,0.7780769230769231,0.324,0.0,0.324,1.1076923076923078,0.005615384615384578,1.1020769230769232,0.0,0.2
276.0,3.195218501254498,1.4578146965184133,0.452,0.0,0.452,1.923076923076923,0.013262226558509616,1.9098146965184133,0.0,0.2
276.5,3.924125849513705,-0.14951923076923102,0.482,0.0,0.482,0.3384615384615385,0.0059807692307695115,0.33248076923076897,0.0,0.2
277.0,3.8493662341290893,-0.1866607218045636,0.482,0.0,0.482,0.29230769230769227,0.0,0.29230769230769227,0.0030315858877441038,0.2
277.5,3.7560358732268075,-0.17064102564102562,0.944,0.0,0.944,0.7692307692307693,0.0,0.7692307692307693,0.004128205128205054,0.2
278.0,3.6707153604062945,-0.05884615384615352,0.986,0.0,0.986,0.9153846153846154,0.0,0.9153846153846154,0.011769230769231115,0.2
278.5,3.6412922834832178,0.9657051282051281,0.972,0.0,0.972,1.923076923076923,0.0,1.923076923076923,0.014628205128205174,0.2
279.0,4.124144847585782,1.1226923076923079,0.962,0.0,0.962,2.069230769230769,0.0,2.069230769230769,0.01546153846153886,0.2
279.5,4.685491001431936,0.6089743589743586,0.976,0.0,0.976,1.5846153846153845,0.0,1.5846153846153845,0.0003589743589740291,0.2
280.0,4.989978180919115,-0.02499999999999991,1.23,0.0,1.23,1.2,0.0,1.2,0.0050000000000001155,0.2
280.5,4.977478180919115,0.10160256410256441,0.964,0.0,0.964,1.0615384615384615,0.0,1.0615384615384615,0.004064102564102834,0.2
281.0,5.0282794629703975,-0.20117415990936974,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,0.015287378552168746,0.2
281.5,4.927692383015713,-0.5490384615384607,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,0.0020384615384623217,0.2
282.0,4.653173152246483,-0.6910256410256406,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,0.01820512820512854,0.2
282.5,4.307660331733662,-0.2129877352348759,0.904,0.0,0.904,0.676923076923077,0.0,0.676923076923077,0.014089187842047157,0.2
283.0,4.201166464116224,-0.813205128205128,0.972,0.0,0.972,0.14615384615384613,0.0,0.14615384615384613,0.012641025641025871,0.2
283.5,3.79456390001366,-0.8644230769230767,0.924,0.0,0.924,0.046153846153846156,0.0,0.046153846153846156,0.013423076923077204,0.2
284.0,3.362352361552122,-0.9395833333333328,0.95,0.0,0.95,0.0,0.0,0.0,0.010416666666667185,0.2
284.5,2.8925606948854554,-0.9666666666666663,0.976,0.0,0.976,0.0,0.0,0.0,0.009333333333333638,0.2
285.0,2.409227361552122,-1.0020833333333328,1.01,0.0,1.01,0.0,0.0,0.0,0.007916666666667238,0.2
285.5,1.9081856948854556,-0.8437499999999996,0.858,0.0,0.858,0.0,0.0,0.0,0.014250000000000429,0.2
286.0,1.4863106948854559,-1.0210174376420798,1.024,0.0,1.024,0.0,0.0,0.0,0.002982562357920271,0.2
286.5,0.975801976064416,-0.9416666666666662,0.952,0.0,0.952,0.0,0.0,0.0,0.01033333333333375,0.2
287.0,0.5049686427310829,-0.6245095674073,0.626,0.0,0.626,0.0,0.0,0.0,0.0014904325926999862,0.2
287.5,0.19271385902743288,-0.38542771805486575,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.20657228194513433,0.2
288.0,0.0,0.5800000000000002,0.468,0.0,0.468,0.0,0.0,0.0,1.0480000000000003,0.1
288.5,0.2900000000000001,0.2424999999999999,0.504,0.0,0.504,0.0,0.0,0.0,0.7464999999999999,0.1
289.0,0.41125000000000006,0.3312161458333333,0.394,0.0,0.394,0.0,0.0,0.0,0.7252161458333333,0.1
289.5,0.5768580729166667,0.39797508138020826,0.314,0.0,0.314,0.0,0.0,0.0,0.7119750813802083,0.1
290.0,0.7758456136067708,0.2886311113823782,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.6406311113823782,0.1
290.5,0.9201611692979599,0.41164316281071434,0.35,0.0,0.35,0.0,0.0,0.0,0.7616431628107143,0.1
291.0,1.125982750703317,0.3391083371600634,0.472,0.0,0.472,0.0,0.0,0.0,0.8111083371600634,0.1
291.5,1.2955369192833488,0.35419968290150194,0.438,0.0,0.438,0.0,0.0,0.0,0.7921996829015019,0.1
292.0,1.4726367607340998,0.37139302945075614,0.416,0.0,0.416,0.0,0.0,0.0,0.7873930294507561,0.1
292.5,1.6583332754594777,0.3654861453531426,0.404,0.0,0.404,0.0,0.0,0.0,0.7694861453531426,0.1
293.0,1.841076348136049,0.3767234027229059,0.332,0.0,0.332,0.0,0.0,0.0,0.7087234027229059,0.1
293.5,2.029438049497502,0.3411239010049964,0.336,0.0,0.336,0.0,0.0,0.0,0.6771239010049964,0.1
294.0,2.2,-0.32153846153846066,0.3720000000000001,0.0,0.3720000000000001,0.046153846153846156,0.0,0.046153846153846156,0.004307692307693289,0.2
294.5,2.0392307692307696,-0.5727564102564102,0.62,0.0,0.62,0.046153846153846156,0.0,0.046153846153846156,0.0010897435897436747,0.2
295.0,1.7528525641025645,-0.3398717948717945,0.494,0.0,0.494,0.14615384615384613,0.0,0.14615384615384613,0.007974358974359386,0.2
295.5,1.5829166666666672,-0.21933219617768987,0.504,0.0,0.504,0.29230769230769227,0.007639888485382135,0.28466780382231016,0.0,0.2
296.0,1.4732505685778223,0.0828425695911974,0.536,0.0,0.536,0.6230769230769231,0.00423435348572565,0.6188425695911974,0.0,0.2
296.5,1.5146718533734211,0.44363179924356044,0.47,0.0,0.47,0.9153846153846154,0.0017528161410549359,0.9136317992435604,0.0,0.2
297.0,1.7364877529952014,0.929326923076923,0.406,0.0,0.406,1.346153846153846,0.010826923076923012,1.3353269230769231,0.0,0.2
297.5,2.201151214533663,1.3214945878475886,0.414,0.0,0.414,1.7307692307692308,0.0,1.7307692307692308,0.004725357078357639,0.2
298.0,2.8618985084574575,1.5052884615384614,0.506,0.0,0.506,2.023076923076923,0.011788461538461581,2.011288461538461,0.0,0.2
298.5,3.614542739226688,1.9060897435897441,0.428,0.0,0.428,2.353846153846154,0.01975641025640984,2.334089743589744,0.0,0.2
299.0,4.56758761102156,1.8466666666666667,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,0.00933333333333275,2.590666666666667,0.0,0.2
299.5,5.490920944354894,1.9166666666666665,0.664,0.0,0.664,2.5999999999999996,0.01933333333333298,2.5806666666666667,0.0,0.2
300.0,6.449254277688227,0.8628205128205126,0.616,0.0,0.616,1.4923076923076923,0.013487179487179701,1.4788205128205125,0.0,0.2
300.5,6.880664534098483,-0.2600961538461542,0.542,0.0,0.542,0.29230769230769227,0.01040384615384643,0.28190384615384584,0.0,0.2
301.0,6.750616457175406,-0.8395833333333336,0.83,0.0,0.83,0.0,0.00958333333333361,-0.00958333333333361,0.0,0.2
301.5,6.330824790508739,-0.8729166666666672,0.962,0.0,0.962,0.09999999999999999,0.01091666666666724,0.08908333333333275,0.0,0.2
302.0,5.894366457175406,-0.6496794871794871,0.94,0.0,0.94,0.29230769230769227,0.0019871794871794135,0.29032051282051285,0.0,0.2
302.5,5.569526713585662,-0.6410256410256407,1.024,0.0,1.024,0.38461538461538464,0.0016410256410253066,0.38297435897435933,0.0,0.2
303.0,5.249013893072842,0.05801282051282053,0.952,0.0,0.952,1.0076923076923077,0.0,1.0076923076923077,0.002320512820512821,0.2
303.5,5.278020303329252,-0.5283653846153844,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,0.0028653846153848805,0.2
304.0,5.01383761102156,-0.4556089743589742,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,0.005775641025641154,0.2
304.5,4.786033123842073,-0.42003205128205057,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,0.00719871794871868,0.2
305.0,4.5760170982010475,-0.17163461538461489,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,0.017134615384615803,0.2
305.5,4.49019979050874,-0.37195512820512766,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,0.00912179487179543,0.2
306.0,4.304222226406176,-0.686410256410256,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,0.017282051282051736,0.2
306.5,3.9610170982010477,-1.0102564102564107,1.164,0.0,1.164,0.14615384615384613,0.0,0.14615384615384613,0.007589743589743181,0.2
307.0,3.455888893072842,-1.137339743589744,1.186,0.0,1.186,0.046153846153846156,0.0,0.046153846153846156,0.0025064102564096302,0.2
307.5,2.88721902127797,-1.1083333333333332,1.112,0.0,1.112,0.0,0.0,0.0,0.003666666666666929,0.2
308.0,2.3330523546113033,-1.0020833333333328,1.01,0.0,1.01,0.0,0.0,0.0,0.007916666666667238,0.2
308.5,1.832010687944637,-0.8562499999999997,0.87,0.0,0.87,0.0,0.0,0.0,0.013750000000000262,0.2
309.0,1.403885687944637,-0.7855967005099137,0.794,0.0,0.794,0.0,0.0,0.0,0.008403299490086336,0.2
309.5,1.0110873376896803,-0.5854166666666665,0.586,0.0,0.586,0.0,0.0,0.0,0.0005833333333334911,0.2
310.0,0.718379004356347,-0.5895833333333331,0.59,0.0,0.59,0.0,0.0,0.0,0.0004166666666668428,0.2
310.5,0.4235873376896805,-0.5625,0.564,0.0,0.564,0.0,0.0,0.0,0.0014999999999999458,0.2
311.0,0.1423373376896805,-0.284674675379361,0.504,0.0,0.504,0.0,0.0,0.0,0.21932532462063903,0.2
311.5,0.0,0.0,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.2
312.0,0.0,0.3683333333333352,0.542,0.0,0.542,0.0,0.0,0.0,0.9103333333333352,0.1
312.5,0.1841666666666676,0.3102187499999994,0.414,0.0,0.414,0.0,0.0,0.0,0.7242187499999994,0.1
313.0,0.33927604166666725,0.34196831597222177,0.44,0.0,0.44,0.0,0.0,0.0,0.7819683159722217,0.1
313.5,0.5102601996527781,0.2929606490523726,0.524,0.0,0.524,0.0,0.0,0.0,0.8169606490523726,0.1
314.0,0.6567405241789644,0.2950407607119307,0.506,0.0,0.506,0.046153846153846156,0.0,0.046153846153846156,0.7548869145580845,0.1
314.5,0.8042609045349298,0.35921883416859585,0.544,0.0,0.544,0.0,0.0,0.0,0.9032188341685958,0.1
315.0,0.9838703216192277,0.4034947636491676,0.496,0.0,0.496,0.0,0.0,0.0,0.8994947636491676,0.1
315.5,1.1856177034438116,0.40743085322069733,0.412,0.0,0.412,0.0,0.0,0.0,0.8194308532206973,0.1
316.0,1.3893331300541603,0.4224972117849733,0.242,0.0,0.242,0.0,0.0,0.0,0.6644972117849732,0.1
316.5,1.600581735946647,0.3995321873429051,0.506,0.0,0.506,0.0,0.0,0.0,0.9055321873429051,0.1
317.0,1.8003478296180995,0.399736229206275,0.424,0.0,0.424,0.0,0.0,0.0,0.823736229206275,0.1
317.5,2.000215944221237,0.39956811155752625,0.71,0.0,0.71,0.0,0.0,0.0,1.1095681115575262,0.1
318.0,2.2,-0.9016666666666648,0.902,0.0,0.902,0.0,0.0,0.0,0.000333333333335184,0.2
318.5,1.7491666666666679,-0.8808697916666668,0.882,0.0,0.882,0.0,0.0,0.0,0.0011302083333332158,0.2
319.0,1.3087317708333344,-0.5697992306019386,0.5660000000000001,0.0,0.5660000000000001,0.0,0.0037992306019385413,-0.0037992306019385413,0.0,0.2
319.5,1.023832155532365,-0.40608974358974353,0.56,0.0,0.56,0.14615384615384613,0.0,0.14615384615384613,0.007756410256410384,0.2
320.0,0.8207872837374933,-0.19358974358974357,0.332,0.0,0.332,0.14615384615384613,0.007743589743589685,0.13841025641025645,0.0,0.2
320.5,0.7239924119426215,-0.6854166666666668,0.782,0.0,0.782,0.09999999999999999,0.0034166666666667345,0.09658333333333326,0.0,0.2
321.0,0.38128407860928815,-0.31858974358974373,0.476,0.0,0.476,0.14615384615384613,0.0,0.14615384615384613,0.01125641025641011,0.2
321.5,0.22198920681441628,-0.1914102564102564,0.392,0.0,0.392,0.19230769230769232,0.0,0.19230769230769232,0.008282051282051284,0.2
322.0,0.1262840786092881,-0.0956035236138265,0.344,0.0,0.344,0.19230769230769232,0.0,0.19230769230769232,0.056088784078481155,0.2
