t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
221.0,1.45,0.29000000000000004,0.616,0.0,0.616,0.0,0.0,0.0,0.906,0.1
221.5,1.595,0.29000000000000004,0.414,0.0,0.414,0.0,0.0,0.0,0.704,0.1
222.0,1.74,-0.8878461538461537,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,2.220446049250313e-16,0.2
222.5,1.2960769230769231,-0.43599999999999994,0.536,0.0,0.536,0.09999999999999999,0.0,0.09999999999999999,1.1102230246251565e-16,0.2
223.0,1.0780769230769232,-0.23753846153846148,0.476,0.0,0.476,0.23846153846153845,0.0,0.23846153846153845,5.551115123125783e-17,0.2
223.5,0.9593076923076924,0.01676923076923087,0.414,0.0,0.414,0.43076923076923074,-1.1102230246251565e-16,0.43076923076923085,0.0,0.2
224.0,0.9676923076923079,0.5432307692307692,0.226,0.0,0.226,0.7692307692307693,1.1102230246251565e-16,0.7692307692307692,0.0,0.2
224.5,1.2393076923076924,0.5293846153846151,0.386,0.0,0.386,0.9153846153846154,2.220446049250313e-16,0.9153846153846151,0.0,0.2
225.0,1.504,0.10861538461538478,0.376,0.0,0.376,0.4846153846153846,-1.6653345369377348e-16,0.4846153846153848,0.0,0.2
225.5,1.5583076923076924,0.24107692307692297,0.382,0.0,0.382,0.6230769230769231,1.1102230246251565e-16,0.623076923076923,0.0,0.2
226.0,1.6788461538461539,0.6475384615384612,0.414,0.0,0.414,1.0615384615384615,4.440892098500626e-16,1.061538461538461,0.0,0.2
226.5,2.0026153846153845,0.9641538461538461,0.382,0.0,0.382,1.346153846153846,-1.1102230246251565e-16,1.3461538461538463,0.0,0.2
227.0,2.4846923076923075,0.9921538461538457,0.354,0.0,0.354,1.346153846153846,3.3306690738754696e-16,1.3461538461538458,0.0,0.2
227.5,2.9807692307692304,-0.011076923076923428,0.588,0.0,0.588,0.5769230769230769,0.0,0.5769230769230769,-3.3306690738754696e-16,0.2
228.0,2.9752307692307687,0.413384615384615,0.402,0.0,0.402,0.8153846153846154,3.3306690738754696e-16,0.815384615384615,0.0,0.2
228.5,3.181923076923076,0.5099999999999998,0.79,0.0,0.79,1.3,2.220446049250313e-16,1.2999999999999998,0.0,0.2
229.0,3.436923076923076,0.7083076923076925,0.684,0.0,0.684,1.3923076923076922,-3.3306690738754696e-16,1.3923076923076927,0.0,0.2
229.5,3.7910769230769223,0.407692307692308,0.7,0.0,0.7,1.1076923076923078,-2.220446049250313e-16,1.107692307692308,0.0,0.2
230.0,3.9949230769230764,0.08538461538461473,0.73,0.0,0.73,0.8153846153846154,6.661338147750939e-16,0.8153846153846147,0.0,0.2
230.5,4.037615384615384,0.2536923076923081,0.8540000000000001,0.0,0.8540000000000001,1.1076923076923078,-4.440892098500626e-16,1.1076923076923082,0.0,0.2
231.0,4.164461538461538,0.23738461538461486,0.6779999999999999,0.0,0.6779999999999999,0.9153846153846154,5.551115123125783e-16,0.9153846153846148,0.0,0.2
231.5,4.283153846153845,0.351230769230769,0.418,0.0,0.418,0.7692307692307693,2.7755575615628914e-16,0.7692307692307689,0.0,0.2
232.0,4.45876923076923,0.10707692307692263,0.516,0.0,0.516,0.6230769230769231,4.440892098500626e-16,0.6230769230769226,0.0,0.2
232.5,4.512307692307691,-0.19338461538461615,0.6779999999999999,0.0,0.6779999999999999,0.4846153846153846,0.0,0.4846153846153846,-8.326672684688674e-16,0.2
233.0,4.415615384615383,-0.577692307692308,0.87,0.0,0.87,0.29230769230769227,0.0,0.29230769230769227,-2.220446049250313e-16,0.2
233.5,4.126769230769229,-0.6115384615384611,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,3.3306690738754696e-16,0.2
234.0,3.8209999999999984,-0.8256923076923082,1.118,0.0,1.118,0.29230769230769227,0.0,0.29230769230769227,-3.3306690738754696e-16,0.2
234.5,3.4081538461538443,-0.7938461538461539,0.94,0.0,0.94,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
235.0,3.0112307692307674,-1.024,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
235.5,2.4992307692307674,-1.096,1.096,0.0,1.096,0.0,0.0,0.0,0.0,0.2
236.0,1.9512307692307673,-0.972,0.972,0.0,0.972,0.0,0.0,0.0,0.0,0.2
236.5,1.4652307692307673,-1.016,1.016,0.0,1.016,0.0,0.0,0.0,0.0,0.2
237.0,0.9572307692307673,-0.9058461538461537,0.952,0.0,0.952,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
237.5,0.5043076923076905,-1.008615384615381,1.088,0.0,1.088,0.0,0.0,0.0,0.07938461538461916,0.2
238.0,0.0,0.0,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.2
238.5,0.0,0.0,0.6459999999999999,0.0,0.6459999999999999,0.0,0.0,0.0,0.6459999999999999,0.2
239.0,0.0,0.0,0.488,0.0,0.488,0.0,0.0,0.0,0.488,0.2
239.5,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.2
240.0,0.0,0.29,0.358,0.0,0.358,0.0,0.0,0.0,0.6479999999999999,0.1
240.5,0.145,0.29,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.642,0.1
241.0,0.29,0.29,0.268,0.0,0.268,0.0,0.0,0.0,0.558,0.1
241.5,0.43499999999999994,0.29000000000000004,0.324,0.0,0.324,0.0,0.0,0.0,0.6140000000000001,0.1
242.0,0.58,0.29000000000000004,0.302,0.0,0.302,0.0,0.0,0.0,0.5920000000000001,0.1
242.5,0.725,0.29000000000000004,0.318,0.0,0.318,0.0,0.0,0.0,0.6080000000000001,0.1
243.0,0.87,0.29,0.482,0.0,0.482,0.0,0.0,0.0,0.772,0.1
243.5,1.015,0.29000000000000004,0.4,0.0,0.4,0.0,0.0,0.0,0.6900000000000001,0.1
244.0,1.16,0.29000000000000004,0.442,0.0,0.442,0.0,0.0,0.0,0.732,0.1
244.5,1.305,0.29000000000000004,0.376,0.0,0.376,0.0,0.0,0.0,0.666,0.1
245.0,1.45,0.29000000000000004,0.278,0.0,0.278,0.0,0.0,0.0,0.5680000000000001,0.1
245.5,1.595,0.29000000000000004,0.456,0.0,0.456,0.0,0.0,0.0,0.746,0.1
246.0,1.74,-0.8878461538461537,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,2.220446049250313e-16,0.2
246.5,1.2960769230769231,-0.6538461538461537,0.7,0.0,0.7,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
247.0,0.9691538461538463,-0.3018461538461539,0.448,0.0,0.448,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
247.5,0.8182307692307693,-0.22953846153846147,0.468,0.0,0.468,0.23846153846153845,0.0,0.23846153846153845,1.1102230246251565e-16,0.2
248.0,0.7034615384615386,0.17076923076923078,0.36,0.0,0.36,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
248.5,0.788846153846154,0.5713846153846154,0.244,0.0,0.244,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
249.0,1.0745384615384617,1.5087692307692304,0.322,0.0,0.322,1.8307692307692307,2.220446049250313e-16,1.8307692307692305,0.0,0.2
249.5,1.8289230769230769,1.547076923076923,0.376,0.0,0.376,1.923076923076923,0.0,1.923076923076923,0.0,0.2
250.0,2.6024615384615384,1.0403076923076924,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076922,-2.220446049250313e-16,1.3923076923076925,0.0,0.2
250.5,3.1226153846153846,1.785384615384615,0.43,0.0,0.43,2.2153846153846155,6.661338147750939e-16,2.2153846153846146,0.0,0.2
251.0,4.015307692307692,1.675538461538462,0.486,0.0,0.486,2.161538461538462,-2.220446049250313e-16,2.161538461538462,0.0,0.2
251.5,4.853076923076923,2.1140000000000008,0.486,0.0,0.486,2.5999999999999996,-8.881784197001252e-16,2.6000000000000005,0.0,0.2
252.0,5.9100769230769234,2.3127692307692307,0.618,0.0,0.618,2.9307692307692306,0.0,2.9307692307692306,0.0,0.2
252.5,7.066461538461539,1.8670769230769224,0.946,0.0,0.946,3.076923076923077,0.2638461538461545,2.8130769230769226,0.0,0.2
253.0,8.0,0.0,0.82,0.0,0.82,2.838461538461538,2.0184615384615383,0.8199999999999998,0.0,0.2
253.5,8.0,0.0,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,2.1966153846153844,0.7879999999999998,0.0,0.2
254.0,8.0,0.0,0.784,0.0,0.784,2.9307692307692306,2.1467692307692303,0.7840000000000003,0.0,0.2
254.5,8.0,0.0,0.866,0.0,0.866,2.792307692307692,1.926307692307692,0.8660000000000001,0.0,0.2
255.0,8.0,0.0,0.758,0.0,0.758,2.3076923076923075,1.5496923076923075,0.758,0.0,0.2
255.5,8.0,0.0,0.414,0.0,0.414,2.069230769230769,1.655230769230769,0.4139999999999999,0.0,0.2
256.0,8.0,0.0,0.474,0.0,0.474,1.5384615384615385,1.0644615384615386,0.474,0.0,0.2
256.5,8.0,0.0,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.7844615384615383,0.8540000000000001,0.0,0.2
257.0,8.0,-0.006615384615384912,0.922,0.0,0.922,0.9153846153846154,0.0,0.9153846153846154,-2.220446049250313e-16,0.2
257.5,7.9966923076923075,-0.5212307692307689,0.952,0.0,0.952,0.43076923076923074,0.0,0.43076923076923074,2.220446049250313e-16,0.2
258.0,7.736076923076923,-0.6815384615384623,1.02,0.0,1.02,0.3384615384615385,0.0,0.3384615384615385,-7.771561172376096e-16,0.2
258.5,7.395307692307692,-0.6355384615384612,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.0,0.23846153846153845,4.440892098500626e-16,0.2
259.0,7.077538461538461,-0.7400000000000002,0.84,0.0,0.84,0.09999999999999999,0.0,0.09999999999999999,-2.220446049250313e-16,0.2
259.5,6.707538461538461,-0.8059999999999992,0.8059999999999999,0.0,0.8059999999999999,0.0,0.0,0.0,7.771561172376096e-16,0.2
260.0,6.304538461538462,-0.8339999999999996,0.8340000000000001,0.0,0.8340000000000001,0.0,0.0,0.0,4.440892098500626e-16,0.2
260.5,5.887538461538462,-0.8919999999999995,0.892,0.0,0.892,0.0,0.0,0.0,5.551115123125783e-16,0.2
261.0,5.441538461538462,-0.8520000000000003,0.852,0.0,0.852,0.0,0.0,0.0,-3.3306690738754696e-16,0.2
261.5,5.015538461538462,-1.3399999999999999,1.34,0.0,1.34,0.0,0.0,0.0,2.220446049250313e-16,0.2
262.0,4.345538461538462,-1.0540000000000003,1.054,0.0,1.054,0.0,0.0,0.0,-2.220446049250313e-16,0.2
262.5,3.818538461538462,-0.9539999999999997,0.954,0.0,0.954,0.0,0.0,0.0,2.220446049250313e-16,0.2
263.0,3.341538461538462,-0.7320000000000002,0.732,0.0,0.732,0.0,0.0,0.0,-2.220446049250313e-16,0.2
263.5,2.975538461538462,-0.6219999999999999,0.622,0.0,0.622,0.0,0.0,0.0,1.1102230246251565e-16,0.2
264.0,2.664538461538462,-0.15408974358974367,0.58,0.0,0.58,0.0,0.0,0.0,0.42591025641025626,0.1
264.5,2.5874935897435902,-0.15408974358974367,0.446,0.0,0.446,0.0,0.0,0.0,0.29191025641025636,0.1
265.0,2.5104487179487185,-0.1540897435897437,0.428,0.0,0.428,0.0,0.0,0.0,0.2739102564102563,0.1
265.5,2.4334038461538468,-0.15408974358974373,0.452,0.0,0.452,0.0,0.0,0.0,0.29791025641025626,0.1
266.0,2.356358974358975,-0.15408974358974376,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.20191025641025628,0.1
266.5,2.2793141025641033,-0.15408974358974378,0.36,0.0,0.36,0.0,0.0,0.0,0.2059102564102562,0.1
267.0,2.2022692307692315,-0.15408974358974384,0.434,0.0,0.434,0.0,0.0,0.0,0.27991025641025613,0.1
267.5,2.12522435897436,-0.15408974358974392,0.574,0.0,0.574,0.0,0.0,0.0,0.41991025641025603,0.1
268.0,2.048179487179488,-0.15408974358974403,0.536,0.0,0.536,0.0,0.0,0.0,0.381910256410256,0.1
268.5,1.971134615384616,-0.15408974358974406,0.33,0.0,0.33,0.0,0.0,0.0,0.17591025641025596,0.1
269.0,1.8940897435897441,-0.15408974358974414,0.696,0.0,0.696,0.0,0.0,0.0,0.5419102564102558,0.1
269.5,1.817044871794872,-0.15408974358974392,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,0.40775641025640996,0.1
270.0,1.74,-0.5299999999999998,0.53,0.0,0.53,0.0,0.0,0.0,2.220446049250313e-16,0.2
270.5,1.475,-0.23969230769230787,0.4320000000000001,0.0,0.4320000000000001,0.19230769230769232,0.0,0.19230769230769232,-8.326672684688674e-17,0.2
271.0,1.3551538461538462,-0.11969230769230776,0.412,0.0,0.412,0.29230769230769227,0.0,0.29230769230769227,-5.551115123125783e-17,0.2
271.5,1.2953076923076923,-0.055230769230769194,0.486,0.0,0.486,0.43076923076923074,0.0,0.43076923076923074,5.551115123125783e-17,0.2
272.0,1.2676923076923077,0.0672307692307692,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
272.5,1.3013076923076923,0.17107692307692313,0.552,0.0,0.552,0.7230769230769231,-1.1102230246251565e-16,0.7230769230769232,0.0,0.2
273.0,1.3868461538461538,0.44338461538461527,0.3720000000000001,0.0,0.3720000000000001,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
273.5,1.6085384615384615,0.6375384615384618,0.424,0.0,0.424,1.0615384615384615,-2.220446049250313e-16,1.0615384615384618,0.0,0.2
274.0,1.9273076923076924,0.3353846153846156,0.48,0.0,0.48,0.8153846153846154,-2.220446049250313e-16,0.8153846153846156,0.0,0.2
274.5,2.095,-0.3164615384615388,1.278,0.0,1.278,0.9615384615384615,0.0,0.9615384615384615,-2.220446049250313e-16,0.2
275.0,1.9367692307692308,0.8698461538461535,0.384,0.0,0.384,1.2538461538461538,3.3306690738754696e-16,1.2538461538461534,0.0,0.2
275.5,2.3716923076923075,0.7836923076923075,0.324,0.0,0.324,1.1076923076923078,2.220446049250313e-16,1.1076923076923075,0.0,0.2
276.0,2.7635384615384613,1.4710769230769234,0.452,0.0,0.452,1.923076923076923,-4.440892098500626e-16,1.9230769230769234,0.0,0.2
276.5,3.499076923076923,-0.14353846153846117,0.482,0.0,0.482,0.3384615384615385,0.0,0.3384615384615385,3.3306690738754696e-16,0.2
277.0,3.4273076923076924,-0.18969230769230805,0.482,0.0,0.482,0.29230769230769227,0.0,0.29230769230769227,-3.3306690738754696e-16,0.2
277.5,3.3324615384615384,-0.1747692307692308,0.944,0.0,0.944,0.7692307692307693,0.0,0.7692307692307693,-1.1102230246251565e-16,0.2
278.0,3.245076923076923,-0.07061538461538497,0.986,0.0,0.986,0.9153846153846154,0.0,0.9153846153846154,-3.3306690738754696e-16,0.2
278.5,3.2097692307692305,0.9510769230769229,0.972,0.0,0.972,1.923076923076923,0.0,1.923076923076923,0.0,0.2
279.0,3.685307692307692,1.1072307692307692,0.962,0.0,0.962,2.069230769230769,-2.220446049250313e-16,2.069230769230769,0.0,0.2
279.5,4.238923076923077,0.6086153846153852,0.976,0.0,0.976,1.5846153846153845,-6.661338147750939e-16,1.5846153846153852,0.0,0.2
280.0,4.543230769230769,-0.02999999999999936,1.23,0.0,1.23,1.2,0.0,1.2,6.661338147750939e-16,0.2
280.5,4.5282307692307695,0.09753846153846091,0.964,0.0,0.964,1.0615384615384615,6.661338147750939e-16,1.0615384615384609,0.0,0.2
281.0,4.577,-0.21646153846153915,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,-6.661338147750939e-16,0.2
281.5,4.46876923076923,-0.5510769230769235,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,-4.440892098500626e-16,0.2
282.0,4.193230769230769,-0.7092307692307696,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,-4.440892098500626e-16,0.2
282.5,3.838615384615384,-0.22707692307692273,0.904,0.0,0.904,0.676923076923077,0.0,0.676923076923077,3.3306690738754696e-16,0.2
283.0,3.7250769230769225,-0.8258461538461539,0.972,0.0,0.972,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
283.5,3.3121538461538456,-0.8778461538461544,0.924,0.0,0.924,0.046153846153846156,0.0,0.046153846153846156,-4.440892098500626e-16,0.2
284.0,2.8732307692307684,-0.9500000000000002,0.95,0.0,0.95,0.0,0.0,0.0,-2.220446049250313e-16,0.2
284.5,2.3982307692307683,-0.976,0.976,0.0,0.976,0.0,0.0,0.0,0.0,0.2
285.0,1.9102307692307683,-1.0099999999999998,1.01,0.0,1.01,0.0,0.0,0.0,2.220446049250313e-16,0.2
285.5,1.4052307692307684,-0.8580000000000001,0.858,0.0,0.858,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
286.0,0.9762307692307683,-1.024,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
286.5,0.46423076923076834,-0.9284615384615367,0.952,0.0,0.952,0.0,0.0,0.0,0.023538461538463284,0.2
287.0,0.0,0.0,0.626,0.0,0.626,0.0,0.0,0.0,0.626,0.2
287.5,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.5920000000000001,0.2
288.0,0.0,0.29,0.468,0.0,0.468,0.0,0.0,0.0,0.758,0.1
288.5,0.145,0.29,0.504,0.0,0.504,0.0,0.0,0.0,0.794,0.1
289.0,0.29,0.29,0.394,0.0,0.394,0.0,0.0,0.0,0.6839999999999999,0.1
289.5,0.43499999999999994,0.29000000000000004,0.314,0.0,0.314,0.0,0.0,0.0,0.6040000000000001,0.1
290.0,0.58,0.29000000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.6420000000000001,0.1
290.5,0.725,0.29000000000000004,0.35,0.0,0.35,0.0,0.0,0.0,0.64,0.1
291.0,0.87,0.29,0.472,0.0,0.472,0.0,0.0,0.0,0.762,0.1
291.5,1.015,0.29000000000000004,0.438,0.0,0.438,0.0,0.0,0.0,0.728,0.1
292.0,1.16,0.29000000000000004,0.416,0.0,0.416,0.0,0.0,0.0,0.706,0.1
292.5,1.305,0.29000000000000004,0.404,0.0,0.404,0.0,0.0,0.0,0.6940000000000001,0.1
293.0,1.45,0.29000000000000004,0.332,0.0,0.332,0.0,0.0,0.0,0.6220000000000001,0.1
293.5,1.595,0.29000000000000004,0.336,0.0,0.336,0.0,0.0,0.0,0.6260000000000001,0.1
294.0,1.74,-0.3258461538461539,0.3720000000000001,0.0,0.3720000000000001,0.046153846153846156,0.0,0.046153846153846156,5.551115123125783e-17,0.2
294.5,1.577076923076923,-0.5738461538461537,0.62,0.0,0.62,0.046153846153846156,0.0,0.046153846153846156,2.220446049250313e-16,0.2
295.0,1.2901538461538462,-0.3478461538461537,0.494,0.0,0.494,0.14615384615384613,0.0,0.14615384615384613,1.6653345369377348e-16,0.2
295.5,1.1162307692307694,-0.21169230769230785,0.504,0.0,0.504,0.29230769230769227,0.0,0.29230769230769227,-1.1102230246251565e-16,0.2
296.0,1.0103846153846154,0.08707692307692305,0.536,0.0,0.536,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
296.5,1.053923076923077,0.4453846153846155,0.47,0.0,0.47,0.9153846153846154,-1.1102230246251565e-16,0.9153846153846155,0.0,0.2
297.0,1.2766153846153847,0.9401538461538461,0.406,0.0,0.406,1.346153846153846,-1.1102230246251565e-16,1.3461538461538463,0.0,0.2
297.5,1.7466923076923078,1.3167692307692307,0.414,0.0,0.414,1.7307692307692308,2.220446049250313e-16,1.7307692307692306,0.0,0.2
298.0,2.405076923076923,1.5170769230769228,0.506,0.0,0.506,2.023076923076923,2.220446049250313e-16,2.023076923076923,0.0,0.2
298.5,3.1636153846153845,1.9258461538461544,0.428,0.0,0.428,2.353846153846154,-4.440892098500626e-16,2.3538461538461544,0.0,0.2
299.0,4.126538461538462,1.8559999999999999,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,-4.440892098500626e-16,2.6,0.0,0.2
299.5,5.054538461538462,1.936,0.664,0.0,0.664,2.5999999999999996,-4.440892098500626e-16,2.6,0.0,0.2
300.0,6.022538461538462,0.8763076923076927,0.616,0.0,0.616,1.4923076923076923,-3.3306690738754696e-16,1.4923076923076928,0.0,0.2
300.5,6.460692307692308,-0.24969230769230855,0.542,0.0,0.542,0.29230769230769227,0.0,0.29230769230769227,-7.771561172376096e-16,0.2
301.0,6.335846153846154,-0.8300000000000001,0.83,0.0,0.83,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
301.5,5.920846153846154,-0.8620000000000001,0.962,0.0,0.962,0.09999999999999999,0.0,0.09999999999999999,-1.1102230246251565e-16,0.2
302.0,5.489846153846154,-0.6476923076923082,0.94,0.0,0.94,0.29230769230769227,0.0,0.29230769230769227,-5.551115123125783e-16,0.2
302.5,5.1659999999999995,-0.6393846153846159,1.024,0.0,1.024,0.38461538461538464,0.0,0.38461538461538464,-4.440892098500626e-16,0.2
303.0,4.8463076923076915,0.05569230769230771,0.952,0.0,0.952,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
303.5,4.874153846153845,-0.5312307692307687,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,5.551115123125783e-16,0.2
304.0,4.608538461538461,-0.46138461538461506,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,2.7755575615628914e-16,0.2
304.5,4.3778461538461535,-0.4272307692307695,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,-2.7755575615628914e-16,0.2
305.0,4.164230769230769,-0.18876923076923013,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,5.551115123125783e-16,0.2
305.5,4.069846153846154,-0.38107692307692353,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,-4.440892098500626e-16,0.2
306.0,3.879307692307692,-0.7036923076923074,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,3.3306690738754696e-16,0.2
306.5,3.527461538461538,-1.017846153846154,1.164,0.0,1.164,0.14615384615384613,0.0,0.14615384615384613,-2.220446049250313e-16,0.2
307.0,3.018538461538461,-1.139846153846154,1.186,0.0,1.186,0.046153846153846156,0.0,0.046153846153846156,-2.220446049250313e-16,0.2
307.5,2.448615384615384,-1.112,1.112,0.0,1.112,0.0,0.0,0.0,0.0,0.2
308.0,1.8926153846153841,-1.0099999999999998,1.01,0.0,1.01,0.0,0.0,0.0,2.220446049250313e-16,0.2
308.5,1.3876153846153843,-0.8700000000000001,0.87,0.0,0.87,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
309.0,0.9526153846153842,-0.794,0.794,0.0,0.794,0.0,0.0,0.0,0.0,0.2
309.5,0.5556153846153842,-0.586,0.586,0.0,0.586,0.0,0.0,0.0,0.0,0.2
310.0,0.2626153846153842,-0.5252307692307684,0.59,0.0,0.59,0.0,0.0,0.0,0.06476923076923158,0.2
310.5,0.0,0.0,0.564,0.0,0.564,0.0,0.0,0.0,0.564,0.2
311.0,0.0,0.0,0.504,0.0,0.504,0.0,0.0,0.0,0.504,0.2
311.5,0.0,0.0,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.2
312.0,0.0,0.29,0.542,0.0,0.542,0.0,0.0,0.0,0.8320000000000001,0.1
312.5,0.145,0.29,0.414,0.0,0.414,0.0,0.0,0.0,0.704,0.1
313.0,0.29,0.29,0.44,0.0,0.44,0.0,0.0,0.0,0.73,0.1
313.5,0.43499999999999994,0.29000000000000004,0.524,0.0,0.524,0.0,0.0,0.0,0.8140000000000001,0.1
314.0,0.58,0.29000000000000004,0.506,0.0,0.506,0.046153846153846156,0.0,0.046153846153846156,0.7498461538461538,0.1
314.5,0.725,0.29000000000000004,0.544,0.0,0.544,0.0,0.0,0.0,0.8340000000000001,0.1
315.0,0.87,0.29,0.496,0.0,0.496,0.0,0.0,0.0,0.786,0.1
315.5,1.015,0.29000000000000004,0.412,0.0,0.412,0.0,0.0,0.0,0.702,0.1
316.0,1.16,0.29000000000000004,0.242,0.0,0.242,0.0,0.0,0.0,0.532,0.1
316.5,1.305,0.29000000000000004,0.506,0.0,0.506,0.0,0.0,0.0,0.796,0.1
317.0,1.45,0.29000000000000004,0.424,0.0,0.424,0.0,0.0,0.0,0.714,0.1
317.5,1.595,0.29000000000000004,0.71,0.0,0.71,0.0,0.0,0.0,1.0,0.1
318.0,1.74,-0.9020000000000001,0.902,0.0,0.902,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
318.5,1.289,-0.8820000000000001,0.882,0.0,0.882,0.0,0.0,0.0,-1.1102230246251565e-16,0.2
319.0,0.8479999999999999,-0.5660000000000001,0.5660000000000001,0.0,0.5660000000000001,0.0,0.0,0.0,0.0,0.2
319.5,0.5649999999999998,-0.413846153846154,0.56,0.0,0.56,0.14615384615384613,0.0,0.14615384615384613,-5.551115123125783e-17,0.2
320.0,0.35807692307692285,-0.18584615384615388,0.332,0.0,0.332,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
320.5,0.2651538461538459,-0.5303076923076918,0.782,0.0,0.782,0.09999999999999999,0.0,0.09999999999999999,0.15169230769230824,0.2
321.0,0.0,0.0,0.476,0.0,0.476,0.14615384615384613,0.0,0.14615384615384613,0.32984615384615384,0.2
321.5,0.0,0.0,0.392,0.0,0.392,0.19230769230769232,0.0,0.19230769230769232,0.1996923076923077,0.2
322.0,0.0,0.0,0.344,0.0,0.344,0.19230769230769232,0.0,0.19230769230769232,0.15169230769230765,0.2
322.5,0.0,0.0,0.384,0.0,0.384,0.29230769230769227,0.0,0.29230769230769227,0.09169230769230774,0.2
323.0,0.0,0.38707692307692304,0.336,0.0,0.336,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
323.5,0.19353846153846152,0.30523076923076925,0.464,0.0,0.464,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
324.0,0.34615384615384615,0.24523076923076925,0.624,0.0,0.624,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
324.5,0.46876923076923077,0.3715384615384615,0.59,0.0,0.59,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
325.0,0.6545384615384615,0.6298461538461537,0.524,0.0,0.524,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
325.5,0.9694615384615384,0.1556923076923078,0.852,0.0,0.852,1.0076923076923077,-1.1102230246251565e-16,1.0076923076923077,0.0,0.2
326.0,1.0473076923076923,-0.2533846153846153,0.738,0.0,0.738,0.4846153846153846,0.0,0.4846153846153846,5.551115123125783e-17,0.2
326.5,0.9206153846153846,-0.3952307692307693,0.926,0.0,0.926,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
327.0,0.723,-0.2573846153846153,0.742,0.0,0.742,0.4846153846153846,0.0,0.4846153846153846,5.551115123125783e-17,0.2
327.5,0.5943076923076923,-0.49369230769230765,0.7859999999999999,0.0,0.7859999999999999,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
328.0,0.3474615384615385,-0.694923076923077,0.994,0.0,0.994,0.29230769230769227,0.0,0.29230769230769227,0.00676923076923075,0.2
328.5,0.0,0.0,1.008,0.0,1.008,0.29230769230769227,0.0,0.29230769230769227,0.7156923076923077,0.2
329.0,0.0,0.0,1.0659999999999998,0.0,1.0659999999999998,0.19230769230769232,0.0,0.19230769230769232,0.8736923076923075,0.2
329.5,0.0,0.0,1.158,0.0,1.158,0.23846153846153845,0.0,0.23846153846153845,0.9195384615384614,0.2
330.0,0.0,0.0,1.134,0.0,1.134,0.23846153846153845,0.0,0.23846153846153845,0.8955384615384614,0.2
330.5,0.0,0.0,1.188,0.0,1.188,0.14615384615384613,0.0,0.14615384615384613,1.0418461538461539,0.2
331.0,0.0,0.0,1.04,0.0,1.04,0.14615384615384613,0.0,0.14615384615384613,0.893846153846154,0.2
