t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
204.5,4.572503722084368,1.080009925558313,0.9179999999999999,0.0,0.9179999999999999,2.2153846153846155,0.21737468982630248,1.998009925558313,0.0,0.2
205.0,5.112508684863524,1.0182828784119113,1.044,0.0,1.044,1.4461538461538461,0.0,1.4461538461538461,0.6161290322580653,0.2
205.5,5.62165012406948,1.13355334987593,1.368,0.0,1.368,1.6846153846153844,0.0,1.6846153846153844,0.8169379652605457,0.2
206.0,6.188426799007445,1.0433449131513655,1.4080000000000001,0.0,1.4080000000000001,1.4923076923076921,0.0,1.4923076923076921,0.9590372208436735,0.2
206.5,6.710099255583128,0.9480248138957812,1.0979999999999999,0.0,1.0979999999999999,1.1076923076923078,0.0,1.1076923076923078,0.9383325062034733,0.2
207.0,7.184111662531018,0.8912258064516116,0.698,0.0,0.698,0.8692307692307693,0.0,0.8692307692307693,0.7199950372208423,0.2
207.5,7.629724565756824,0.5241439205955327,0.938,0.0,0.938,0.6230769230769231,0.0,0.6230769230769231,0.8390669975186096,0.2
208.0,7.89179652605459,0.21640694789081927,0.89,0.0,0.89,0.3384615384615385,0.0,0.3384615384615385,0.7679454094292808,0.2
208.5,8.0,-0.000526054590570979,0.9359999999999999,0.0,0.9359999999999999,0.14615384615384613,0.0,0.14615384615384613,0.7893200992555829,0.2
209.0,7.9997369727047145,-0.17064019851116718,0.914,0.0,0.914,0.19230769230769232,0.0,0.19230769230769232,0.5510521091811406,0.2
209.5,7.914416873449131,-0.34906203473945396,1.222,0.0,1.222,0.29230769230769227,0.0,0.29230769230769227,0.5806302729528537,0.2
210.0,7.739885856079404,-0.5707245657568247,1.81,0.0,1.81,0.14615384615384613,0.0,0.14615384615384613,1.0931215880893292,0.2
210.5,7.454523573200992,-0.8390322580645169,2.22,0.0,2.22,0.046153846153846156,0.0,0.046153846153846156,1.3348138957816373,0.2
211.0,7.035007444168733,-0.9914243176178665,0.94,0.0,0.94,0.0,0.05142431761786659,-0.05142431761786659,0.0,0.2
211.5,6.5392952853598,-1.011736972704714,1.006,0.0,1.006,0.0,0.005736972704714072,-0.005736972704714072,0.0,0.2
212.0,6.033426799007443,-1.0447047146401989,1.254,0.0,1.254,0.0,0.0,0.0,0.20929528535980113,0.2
212.5,5.511074441687343,-0.9806451612903225,0.878,0.0,0.878,0.0,0.10264516129032253,-0.10264516129032253,0.0,0.2
213.0,5.020751861042182,-0.9573498759305217,0.96,0.0,0.96,0.0,0.0,0.0,0.002650124069478288,0.2
213.5,4.542076923076921,-0.9527047146401983,0.9279999999999999,0.0,0.9279999999999999,0.0,0.02470471464019841,-0.02470471464019841,0.0,0.2
214.0,4.065724565756822,-0.8467692307692305,0.856,0.0,0.856,0.0,0.0,0.0,0.009230769230769487,0.2
214.5,3.642339950372207,-0.7330967741935485,0.794,0.0,0.794,0.0,0.0,0.0,0.06090322580645158,0.2
215.0,3.275791563275433,-0.649156327543424,0.868,0.0,0.868,0.0,0.0,0.0,0.218843672456576,0.2
215.5,2.951213399503721,-0.5704466501240697,0.6759999999999999,0.0,0.6759999999999999,0.0,0.0,0.0,0.10555334987593024,0.2
216.0,2.665990074441686,2.510843672456576,0.386,0.0,0.386,0.0,0.0,0.0,2.8968436724565763,0.1
216.5,3.921411910669974,2.5509677419354837,0.266,0.0,0.266,0.0,0.0,0.0,2.8169677419354837,0.1
217.0,5.196895781637716,-0.14398511166252753,0.284,0.0,0.284,0.0,0.0,0.0,0.14001488833747244,0.1
217.5,5.124903225806452,-0.41961290322580647,0.522,0.0,0.522,0.0,0.0,0.0,0.10238709677419355,0.1
218.0,4.915096774193549,-0.41554838709677416,0.366,0.0,0.366,0.0,0.04954838709677417,-0.04954838709677417,0.0,0.1
218.5,4.707322580645163,-0.3936674937965261,0.408,0.0,0.408,0.0,0.0,0.0,0.014332506203473871,0.1
219.0,4.5104888337469,-0.4093548387096775,0.368,0.0,0.368,0.0,0.04135483870967749,-0.04135483870967749,0.0,0.1
219.5,4.3058114143920605,-0.40283374689826346,0.242,0.0,0.242,0.0,0.16083374689826346,-0.16083374689826346,0.0,0.1
220.0,4.104394540942929,-0.3721935483870967,0.35,0.0,0.35,0.0,0.022193548387096695,-0.022193548387096695,0.0,0.1
220.5,3.9182977667493804,-0.4465161290322581,0.40399999999999997,0.0,0.40399999999999997,0.0,0.042516129032258154,-0.042516129032258154,0.0,0.1
221.0,3.6950397022332515,-0.4148933002481394,0.616,0.0,0.616,0.0,0.0,0.0,0.20110669975186057,0.1
221.5,3.487593052109182,-0.5105161290322581,0.414,0.0,0.414,0.0,0.09651612903225809,-0.09651612903225809,0.0,0.1
222.0,3.232334987593053,-0.750129032258064,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.1377171215880899,0.2
222.5,2.857270471464021,-0.6028188585607941,0.536,0.0,0.536,0.1,0.16681885856079404,-0.06681885856079403,0.0,0.2
223.0,2.555861042183624,-0.4997667493796527,0.47600000000000003,0.0,0.47600000000000003,0.23846153846153845,0.2622282878411911,-0.023766749379652674,0.0,0.2
223.5,2.3059776674937975,-0.5050421836228285,0.414,0.0,0.414,0.43076923076923074,0.5218114143920592,-0.09104218362282851,0.0,0.2
224.0,2.0534565756823833,-0.2256377171215882,0.226,0.0,0.226,0.7692307692307693,0.7688684863523575,0.0003622828784117793,0.0,0.2
224.5,1.9406377171215892,0.10862531017369736,0.386,0.0,0.386,0.9153846153846155,0.4207593052109181,0.4946253101736974,0.0,0.2
225.0,1.9949503722084378,0.30258560794044653,0.376,0.0,0.376,0.4846153846153846,0.0,0.4846153846153846,0.19397022332506192,0.2
225.5,2.146243176178661,0.49919106699751836,0.382,0.0,0.382,0.6230769230769231,0.0,0.6230769230769231,0.2581141439205953,0.2
226.0,2.3958387096774203,0.7265607940446648,0.414,0.0,0.414,1.0615384615384615,0.0,1.0615384615384615,0.07902233250620316,0.2
226.5,2.7591191066997527,0.8095384615384615,0.382,0.0,0.382,1.346153846153846,0.1546153846153845,1.1915384615384617,0.0,0.2
227.0,3.1638883374689835,0.8325062034739457,0.354,0.0,0.354,1.346153846153846,0.1596476426799004,1.1865062034739458,0.0,0.2
227.5,3.5801414392059563,0.9378312655086845,0.588,0.0,0.588,0.5769230769230769,0.0,0.5769230769230769,0.9489081885856075,0.2
228.0,4.0490570719602985,1.0468933002481382,0.402,0.0,0.402,0.8153846153846154,0.0,0.8153846153846154,0.6335086848635229,0.2
228.5,4.572503722084368,1.080009925558313,0.79,0.0,0.79,1.2999999999999998,0.0,1.2999999999999998,0.5700099255583133,0.2
229.0,5.112508684863524,1.0182828784119113,0.684,0.0,0.684,1.3923076923076925,0.0,1.3923076923076925,0.3099751861042189,0.2
229.5,5.62165012406948,1.13355334987593,0.7,0.0,0.7,1.1076923076923078,0.0,1.1076923076923078,0.7258610421836222,0.2
230.0,6.188426799007445,1.0433449131513655,0.73,0.0,0.73,0.8153846153846154,0.0,0.8153846153846154,0.9579602977667501,0.2
230.5,6.710099255583128,0.9480248138957812,0.8540000000000001,0.0,0.8540000000000001,1.1076923076923078,0.0,1.1076923076923078,0.6943325062034735,0.2
231.0,7.184111662531018,0.8912258064516116,0.6779999999999999,0.0,0.6779999999999999,0.9153846153846155,0.0,0.9153846153846155,0.6538411910669961,0.2
231.5,7.629724565756824,0.5241439205955327,0.418,0.0,0.418,0.7692307692307693,0.0,0.7692307692307693,0.17291315136476343,0.2
232.0,7.89179652605459,0.21640694789081927,0.516,0.0,0.516,0.6230769230769231,0.0,0.6230769230769231,0.1093300248138962,0.2
232.5,8.0,-0.000526054590570979,0.6779999999999999,0.0,0.6779999999999999,0.4846153846153846,0.0,0.4846153846153846,0.19285856079404434,0.2
233.0,7.9997369727047145,-0.17064019851116718,0.87,0.0,0.87,0.29230769230769227,0.0,0.29230769230769227,0.40705210918114054,0.2
233.5,7.914416873449131,-0.34906203473945396,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,0.2624764267990075,0.2
234.0,7.739885856079404,-0.5707245657568247,1.1179999999999999,0.0,1.1179999999999999,0.29230769230769227,0.0,0.29230769230769227,0.2549677419354829,0.2
234.5,7.454523573200992,-0.8390322580645169,0.94,0.0,0.94,0.14615384615384613,0.045186104218363,0.10096774193548314,0.0,0.2
235.0,7.035007444168733,-0.9914243176178665,1.024,0.0,1.024,0.0,0.0,0.0,0.032575682382133486,0.2
235.5,6.5392952853598,-1.011736972704714,1.0959999999999999,0.0,1.0959999999999999,0.0,0.0,0.0,0.08426302729528579,0.2
236.0,6.033426799007443,-1.0447047146401989,0.972,0.0,0.972,0.0,0.0727047146401989,-0.0727047146401989,0.0,0.2
236.5,5.511074441687343,-0.9806451612903225,1.016,0.0,1.016,0.0,0.0,0.0,0.03535483870967748,0.2
237.0,5.020751861042182,-0.9573498759305217,0.9520000000000001,0.0,0.9520000000000001,0.046153846153846156,0.05150372208436771,-0.005349875930521553,0.0,0.2
237.5,4.542076923076921,-0.9527047146401983,1.088,0.0,1.088,0.0,0.0,0.0,0.13529528535980173,0.2
238.0,4.065724565756822,-0.8467692307692305,0.71,0.0,0.71,0.0,0.13676923076923053,-0.13676923076923053,0.0,0.2
238.5,3.642339950372207,-0.7330967741935485,0.6459999999999999,0.0,0.6459999999999999,0.0,0.08709677419354855,-0.08709677419354855,0.0,0.2
239.0,3.275791563275433,-0.649156327543424,0.488,0.0,0.488,0.0,0.16115632754342402,-0.16115632754342402,0.0,0.2
239.5,2.951213399503721,-0.5704466501240697,0.41,0.0,0.41,0.0,0.16044665012406972,-0.16044665012406972,0.0,0.2
240.0,2.665990074441686,2.510843672456576,0.358,0.0,0.358,0.0,0.0,0.0,2.8688436724565762,0.1
240.5,3.921411910669974,2.5509677419354837,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,2.9029677419354836,0.1
241.0,5.196895781637716,-0.14398511166252753,0.268,0.0,0.268,0.0,0.0,0.0,0.12401488833747248,0.1
241.5,5.124903225806452,-0.41961290322580647,0.324,0.0,0.324,0.0,0.09561290322580646,-0.09561290322580646,0.0,0.1
242.0,4.915096774193549,-0.41554838709677416,0.302,0.0,0.302,0.0,0.11354838709677417,-0.11354838709677417,0.0,0.1
242.5,4.707322580645163,-0.3936674937965261,0.318,0.0,0.318,0.0,0.0756674937965261,-0.0756674937965261,0.0,0.1
243.0,4.5104888337469,-0.4093548387096775,0.48200000000000004,0.0,0.48200000000000004,0.0,0.0,0.0,0.07264516129032256,0.1
243.5,4.3058114143920605,-0.40283374689826346,0.4,0.0,0.4,0.0,0.002833746898263434,-0.002833746898263434,0.0,0.1
244.0,4.104394540942929,-0.3721935483870967,0.442,0.0,0.442,0.0,0.0,0.0,0.06980645161290333,0.1
244.5,3.9182977667493804,-0.4465161290322581,0.376,0.0,0.376,0.0,0.07051612903225812,-0.07051612903225812,0.0,0.1
245.0,3.6950397022332515,-0.4148933002481394,0.278,0.0,0.278,0.0,0.1368933002481394,-0.1368933002481394,0.0,0.1
245.5,3.487593052109182,-0.5105161290322581,0.456,0.0,0.456,0.0,0.054516129032258054,-0.054516129032258054,0.0,0.1
246.0,3.232334987593053,-0.750129032258064,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.1377171215880899,0.2
246.5,2.857270471464021,-0.6028188585607941,0.7,0.0,0.7,0.046153846153846156,0.0,0.046153846153846156,0.05102729528535965,0.2
247.0,2.555861042183624,-0.4997667493796527,0.44799999999999995,0.0,0.44799999999999995,0.14615384615384613,0.1979205955334989,-0.051766749379652754,0.0,0.2
247.5,2.3059776674937975,-0.5050421836228285,0.46799999999999997,0.0,0.46799999999999997,0.23846153846153845,0.27550372208436696,-0.03704218362282852,0.0,0.2
248.0,2.0534565756823833,-0.2256377171215882,0.36,0.0,0.36,0.5307692307692308,0.396406947890819,0.1343622828784118,0.0,0.2
248.5,1.9406377171215892,0.10862531017369736,0.244,0.0,0.244,0.8153846153846154,0.462759305210918,0.35262531017369736,0.0,0.2
249.0,1.9949503722084378,0.30258560794044653,0.322,0.0,0.322,1.830769230769231,1.2061836228287843,0.6245856079404466,0.0,0.2
249.5,2.146243176178661,0.49919106699751836,0.376,0.0,0.376,1.923076923076923,1.0478858560794047,0.8751910669975183,0.0,0.2
250.0,2.3958387096774203,0.7265607940446648,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076925,0.3137468982630276,1.0785607940446649,0.0,0.2
250.5,2.7591191066997527,0.8095384615384615,0.43,0.0,0.43,2.2153846153846155,0.975846153846154,1.2395384615384615,0.0,0.2
251.0,3.1638883374689835,0.8325062034739457,0.486,0.0,0.486,2.161538461538462,0.8430322580645162,1.3185062034739456,0.0,0.2
251.5,3.5801414392059563,0.9378312655086845,0.486,0.0,0.486,2.5999999999999996,1.1761687344913154,1.4238312655086842,0.0,0.2
252.0,4.0490570719602985,1.0468933002481382,0.618,0.0,0.618,2.9307692307692306,1.2658759305210925,1.664893300248138,0.0,0.2
252.5,4.572503722084368,1.080009925558313,0.946,0.0,0.946,3.076923076923077,1.0509131513647638,2.0260099255583133,0.0,0.2
253.0,5.112508684863524,1.0182828784119113,0.82,0.0,0.82,2.838461538461538,1.000178660049627,1.8382828784119112,0.0,0.2
253.5,5.62165012406948,1.13355334987593,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,1.0630620347394544,1.9215533498759299,0.0,0.2
254.0,6.188426799007445,1.0433449131513655,0.784,0.0,0.784,2.9307692307692306,1.1034243176178649,1.8273449131513657,0.0,0.2
254.5,6.710099255583128,0.9480248138957812,0.866,0.0,0.866,2.792307692307692,0.9782828784119109,1.8140248138957813,0.0,0.2
255.0,7.184111662531018,0.8912258064516116,0.758,0.0,0.758,2.3076923076923075,0.6584665012406958,1.6492258064516117,0.0,0.2
255.5,7.629724565756824,0.5241439205955327,0.414,0.0,0.414,2.069230769230769,1.1310868486352363,0.9381439205955326,0.0,0.2
256.0,7.89179652605459,0.21640694789081927,0.474,0.0,0.474,1.5384615384615385,0.8480545905707193,0.6904069478908192,0.0,0.2
256.5,8.0,-0.000526054590570979,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.7849875930521093,0.8534739454094291,0.0,0.2
257.0,7.9997369727047145,-0.17064019851116718,0.922,0.0,0.922,0.9153846153846155,0.1640248138957826,0.7513598014888329,0.0,0.2
257.5,7.914416873449131,-0.34906203473945396,0.9520000000000001,0.0,0.9520000000000001,0.43076923076923074,0.0,0.43076923076923074,0.17216873449131542,0.2
258.0,7.739885856079404,-0.5707245657568247,1.02,0.0,1.02,0.3384615384615385,0.0,0.3384615384615385,0.1108138957816368,0.2
258.5,7.454523573200992,-0.8390322580645169,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.20349379652605526,0.03496774193548319,0.0,0.2
259.0,7.035007444168733,-0.9914243176178665,0.84,0.0,0.84,0.1,0.25142431761786654,-0.15142431761786654,0.0,0.2
259.5,6.5392952853598,-1.011736972704714,0.8059999999999999,0.0,0.8059999999999999,0.0,0.20573697270471414,-0.20573697270471414,0.0,0.2
260.0,6.033426799007443,-1.0447047146401989,0.8340000000000001,0.0,0.8340000000000001,0.0,0.2107047146401988,-0.2107047146401988,0.0,0.2
260.5,5.511074441687343,-0.9806451612903225,0.892,0.0,0.892,0.0,0.08864516129032252,-0.08864516129032252,0.0,0.2
261.0,5.020751861042182,-0.9573498759305217,0.852,0.0,0.852,0.0,0.1053498759305217,-0.1053498759305217,0.0,0.2
261.5,4.542076923076921,-0.9527047146401983,1.34,0.0,1.34,0.0,0.0,0.0,0.38729528535980173,0.2
262.0,4.065724565756822,-0.8467692307692305,1.054,0.0,1.054,0.0,0.0,0.0,0.20723076923076955,0.2
262.5,3.642339950372207,-0.7330967741935485,0.9540000000000001,0.0,0.9540000000000001,0.0,0.0,0.0,0.2209032258064516,0.2
263.0,3.275791563275433,-0.649156327543424,0.732,0.0,0.732,0.0,0.0,0.0,0.08284367245657598,0.2
263.5,2.951213399503721,-0.5704466501240697,0.622,0.0,0.622,0.0,0.0,0.0,0.0515533498759303,0.2
264.0,2.665990074441686,2.510843672456576,0.58,0.0,0.58,0.0,0.0,0.0,3.090843672456576,0.1
264.5,3.921411910669974,2.5509677419354837,0.446,0.0,0.446,0.0,0.0,0.0,2.996967741935484,0.1
265.0,5.196895781637716,-0.14398511166252753,0.428,0.0,0.428,0.0,0.0,0.0,0.28401488833747246,0.1
265.5,5.124903225806452,-0.41961290322580647,0.452,0.0,0.452,0.0,0.0,0.0,0.03238709677419355,0.1
266.0,4.915096774193549,-0.41554838709677416,0.35600000000000004,0.0,0.35600000000000004,0.0,0.059548387096774125,-0.059548387096774125,0.0,0.1
266.5,4.707322580645163,-0.3936674937965261,0.36,0.0,0.36,0.0,0.033667493796526116,-0.033667493796526116,0.0,0.1
267.0,4.5104888337469,-0.4093548387096775,0.434,0.0,0.434,0.0,0.0,0.0,0.024645161290322515,0.1
267.5,4.3058114143920605,-0.40283374689826346,0.574,0.0,0.574,0.0,0.0,0.0,0.1711662531017365,0.1
268.0,4.104394540942929,-0.3721935483870967,0.536,0.0,0.536,0.0,0.0,0.0,0.16380645161290336,0.1
268.5,3.9182977667493804,-0.4465161290322581,0.33,0.0,0.33,0.0,0.11651612903225811,-0.11651612903225811,0.0,0.1
269.0,3.6950397022332515,-0.4148933002481394,0.696,0.0,0.696,0.0,0.0,0.0,0.28110669975186053,0.1
269.5,3.487593052109182,-0.5105161290322581,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,0.051330024813895814,0.1
270.0,3.232334987593053,-0.750129032258064,0.53,0.0,0.53,0.0,0.22012903225806402,-0.22012903225806402,0.0,0.2
270.5,2.857270471464021,-0.6028188585607941,0.43200000000000005,0.0,0.43200000000000005,0.19230769230769232,0.36312655086848633,-0.170818858560794,0.0,0.2
271.0,2.555861042183624,-0.4997667493796527,0.41200000000000003,0.0,0.41200000000000003,0.29230769230769227,0.38007444168734494,-0.08776674937965268,0.0,0.2
271.5,2.3059776674937975,-0.5050421836228285,0.486,0.0,0.486,0.43076923076923074,0.44981141439205924,-0.0190421836228285,0.0,0.2
272.0,2.0534565756823833,-0.2256377171215882,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.2928684863523574,0.47636228287841187,0.0,0.2
272.5,1.9406377171215892,0.10862531017369736,0.552,0.0,0.552,0.7230769230769231,0.06245161290322565,0.6606253101736974,0.0,0.2
273.0,1.9949503722084378,0.30258560794044653,0.37200000000000005,0.0,0.37200000000000005,0.8153846153846154,0.1407990074441688,0.6745856079404466,0.0,0.2
273.5,2.146243176178661,0.49919106699751836,0.424,0.0,0.424,1.0615384615384615,0.13834739454094325,0.9231910669975183,0.0,0.2
274.0,2.3958387096774203,0.7265607940446648,0.48,0.0,0.48,0.8153846153846154,0.0,0.8153846153846154,0.3911761786600494,0.2
274.5,2.7591191066997527,0.8095384615384615,1.278,0.0,1.278,0.9615384615384615,0.0,0.9615384615384615,1.1260000000000001,0.2
275.0,3.1638883374689835,0.8325062034739457,0.384,0.0,0.384,1.2538461538461538,0.037339950372208164,1.2165062034739456,0.0,0.2
275.5,3.5801414392059563,0.9378312655086845,0.324,0.0,0.324,1.1076923076923078,0.0,1.1076923076923078,0.15413895781637676,0.2
276.0,4.0490570719602985,1.0468933002481382,0.452,0.0,0.452,1.923076923076923,0.42418362282878475,1.4988933002481382,0.0,0.2
276.5,4.572503722084368,1.080009925558313,0.48200000000000004,0.0,0.48200000000000004,0.3384615384615385,0.0,0.3384615384615385,1.2235483870967747,0.2
277.0,5.112508684863524,1.0182828784119113,0.48200000000000004,0.0,0.48200000000000004,0.29230769230769227,0.0,0.29230769230769227,1.2079751861042192,0.2
277.5,5.62165012406948,1.13355334987593,0.9440000000000001,0.0,0.9440000000000001,0.7692307692307693,0.0,0.7692307692307693,1.3083225806451608,0.2
278.0,6.188426799007445,1.0433449131513655,0.986,0.0,0.986,0.9153846153846155,0.0,0.9153846153846155,1.11396029776675,0.2
278.5,6.710099255583128,0.9480248138957812,0.972,0.0,0.972,1.923076923076923,0.003052109181141738,1.9200248138957812,0.0,0.2
279.0,7.184111662531018,0.8912258064516116,0.9620000000000001,0.0,0.9620000000000001,2.069230769230769,0.21600496277915715,1.8532258064516118,0.0,0.2
279.5,7.629724565756824,0.5241439205955327,0.976,0.0,0.976,1.5846153846153848,0.08447146401985206,1.5001439205955327,0.0,0.2
280.0,7.89179652605459,0.21640694789081927,1.23,0.0,1.23,1.2,0.0,1.2,0.2464069478908193,0.2
280.5,8.0,-0.000526054590570979,0.9640000000000001,0.0,0.9640000000000001,1.0615384615384615,0.09806451612903244,0.9634739454094291,0.0,0.2
281.0,7.9997369727047145,-0.17064019851116718,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,0.0458213399503713,0.2
281.5,7.914416873449131,-0.34906203473945396,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,0.20201488833746906,0.2
282.0,7.739885856079404,-0.5707245657568247,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,0.13850620347394438,0.2
282.5,7.454523573200992,-0.8390322580645169,0.904,0.0,0.904,0.676923076923077,0.6119553349875938,0.06496774193548316,0.0,0.2
283.0,7.035007444168733,-0.9914243176178665,0.972,0.0,0.972,0.14615384615384613,0.16557816377171264,-0.019424317617866504,0.0,0.2
283.5,6.5392952853598,-1.011736972704714,0.924,0.0,0.924,0.046153846153846156,0.13389081885856013,-0.08773697270471398,0.0,0.2
284.0,6.033426799007443,-1.0447047146401989,0.95,0.0,0.95,0.0,0.09470471464019892,-0.09470471464019892,0.0,0.2
284.5,5.511074441687343,-0.9806451612903225,0.976,0.0,0.976,0.0,0.0046451612903225525,-0.0046451612903225525,0.0,0.2
285.0,5.020751861042182,-0.9573498759305217,1.01,0.0,1.01,0.0,0.0,0.0,0.05265012406947833,0.2
285.5,4.542076923076921,-0.9527047146401983,0.858,0.0,0.858,0.0,0.09470471464019836,-0.09470471464019836,0.0,0.2
286.0,4.065724565756822,-0.8467692307692305,1.024,0.0,1.024,0.0,0.0,0.0,0.17723076923076952,0.2
286.5,3.642339950372207,-0.7330967741935485,0.9520000000000001,0.0,0.9520000000000001,0.0,0.0,0.0,0.2189032258064516,0.2
287.0,3.275791563275433,-0.649156327543424,0.626,0.0,0.626,0.0,0.023156327543424005,-0.023156327543424005,0.0,0.2
287.5,2.951213399503721,-0.5704466501240697,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.021553349875930383,0.2
288.0,2.665990074441686,2.510843672456576,0.46799999999999997,0.0,0.46799999999999997,0.0,0.0,0.0,2.978843672456576,0.1
288.5,3.921411910669974,2.5509677419354837,0.504,0.0,0.504,0.0,0.0,0.0,3.0549677419354837,0.1
289.0,5.196895781637716,-0.14398511166252753,0.39399999999999996,0.0,0.39399999999999996,0.0,0.0,0.0,0.25001488833747243,0.1
289.5,5.124903225806452,-0.41961290322580647,0.314,0.0,0.314,0.0,0.10561290322580646,-0.10561290322580646,0.0,0.1
290.0,4.915096774193549,-0.41554838709677416,0.35200000000000004,0.0,0.35200000000000004,0.0,0.06354838709677413,-0.06354838709677413,0.0,0.1
290.5,4.707322580645163,-0.3936674937965261,0.35,0.0,0.35,0.0,0.043667493796526125,-0.043667493796526125,0.0,0.1
291.0,4.5104888337469,-0.4093548387096775,0.47200000000000003,0.0,0.47200000000000003,0.0,0.0,0.0,0.06264516129032255,0.1
291.5,4.3058114143920605,-0.40283374689826346,0.43799999999999994,0.0,0.43799999999999994,0.0,0.0,0.0,0.03516625310173649,0.1
292.0,4.104394540942929,-0.3721935483870967,0.41600000000000004,0.0,0.41600000000000004,0.0,0.0,0.0,0.04380645161290336,0.1
292.5,3.9182977667493804,-0.4465161290322581,0.40399999999999997,0.0,0.40399999999999997,0.0,0.042516129032258154,-0.042516129032258154,0.0,0.1
293.0,3.6950397022332515,-0.4148933002481394,0.332,0.0,0.332,0.0,0.0828933002481394,-0.0828933002481394,0.0,0.1
293.5,3.487593052109182,-0.5105161290322581,0.336,0.0,0.336,0.0,0.17451612903225805,-0.17451612903225805,0.0,0.1
294.0,3.232334987593053,-0.750129032258064,0.37200000000000005,0.0,0.37200000000000005,0.046153846153846156,0.42428287841191015,-0.378129032258064,0.0,0.2
294.5,2.857270471464021,-0.6028188585607941,0.62,0.0,0.62,0.046153846153846156,0.028972704714640196,0.01718114143920596,0.0,0.2
295.0,2.555861042183624,-0.4997667493796527,0.494,0.0,0.494,0.14615384615384613,0.15192059553349885,-0.005766749379652714,0.0,0.2
295.5,2.3059776674937975,-0.5050421836228285,0.504,0.0,0.504,0.29230769230769227,0.29334987593052075,-0.0010421836228284853,0.0,0.2
296.0,2.0534565756823833,-0.2256377171215882,0.536,0.0,0.536,0.6230769230769231,0.31271464019851125,0.31036228287841183,0.0,0.2
296.5,1.9406377171215892,0.10862531017369736,0.47,0.0,0.47,0.9153846153846155,0.3367593052109181,0.5786253101736973,0.0,0.2
297.0,1.9949503722084378,0.30258560794044653,0.406,0.0,0.406,1.346153846153846,0.6375682382133995,0.7085856079404466,0.0,0.2
297.5,2.146243176178661,0.49919106699751836,0.414,0.0,0.414,1.7307692307692308,0.8175781637717126,0.9131910669975183,0.0,0.2
298.0,2.3958387096774203,0.7265607940446648,0.506,0.0,0.506,2.023076923076923,0.7905161290322582,1.2325607940446648,0.0,0.2
298.5,2.7591191066997527,0.8095384615384615,0.428,0.0,0.428,2.353846153846154,1.1163076923076924,1.2375384615384615,0.0,0.2
299.0,3.1638883374689835,0.8325062034739457,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,1.0234937965260538,1.5765062034739459,0.0,0.2
299.5,3.5801414392059563,0.9378312655086845,0.664,0.0,0.664,2.5999999999999996,0.998168734491315,1.6018312655086846,0.0,0.2
300.0,4.0490570719602985,1.0468933002481382,0.616,0.0,0.616,1.4923076923076921,0.0,1.4923076923076921,0.17058560794044608,0.2
300.5,4.572503722084368,1.080009925558313,0.542,0.0,0.542,0.29230769230769227,0.0,0.29230769230769227,1.3297022332506208,0.2
301.0,5.112508684863524,1.0182828784119113,0.83,0.0,0.83,0.0,0.0,0.0,1.8482828784119114,0.2
301.5,5.62165012406948,1.13355334987593,0.9620000000000001,0.0,0.9620000000000001,0.1,0.0,0.1,1.9955533498759301,0.2
302.0,6.188426799007445,1.0433449131513655,0.94,0.0,0.94,0.29230769230769227,0.0,0.29230769230769227,1.6910372208436732,0.2
302.5,6.710099255583128,0.9480248138957812,1.024,0.0,1.024,0.38461538461538464,0.0,0.38461538461538464,1.5874094292803966,0.2
303.0,7.184111662531018,0.8912258064516116,0.9520000000000001,0.0,0.9520000000000001,1.0076923076923077,0.0,1.0076923076923077,0.835533498759304,0.2
303.5,7.629724565756824,0.5241439205955327,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,1.055374689826302,0.2
304.0,7.89179652605459,0.21640694789081927,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,0.6777915632754345,0.2
304.5,8.0,-0.000526054590570979,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,0.42670471464019827,0.2
305.0,7.9997369727047145,-0.17064019851116718,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,0.018129032258063504,0.2
305.5,7.914416873449131,-0.34906203473945396,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,0.03201488833746913,0.2
306.0,7.739885856079404,-0.5707245657568247,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,0.132967741935483,0.2
306.5,7.454523573200992,-0.8390322580645169,1.1640000000000001,0.0,1.1640000000000001,0.14615384615384613,0.0,0.14615384615384613,0.1788138957816372,0.2
