t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
236.5,3.8152307692307668,-1.016,1.016,0.0,1.016,0.0,0.0,0.0,0.0,0.2
237.0,3.3072307692307668,-0.905846153846154,0.9520000000000001,0.0,0.9520000000000001,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
237.5,2.8543076923076898,-1.088,1.088,0.0,1.088,0.0,0.0,0.0,0.0,0.2
238.0,2.3103076923076897,-0.71,0.71,0.0,0.71,0.0,0.0,0.0,0.0,0.2
238.5,1.9553076923076897,-0.6459999999999999,0.6459999999999999,0.0,0.6459999999999999,0.0,0.0,0.0,0.0,0.2
239.0,1.6323076923076898,-0.488,0.488,0.0,0.488,0.0,0.0,0.0,0.0,0.2
239.5,1.3883076923076898,-0.41,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.2
240.0,1.1833076923076897,-0.358,0.358,0.0,0.358,0.0,0.0,0.0,0.0,0.1
240.5,1.0043076923076897,-0.35200000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.1
241.0,0.8283076923076896,-0.268,0.268,0.0,0.268,0.0,0.0,0.0,0.0,0.1
241.5,0.6943076923076896,-0.324,0.324,0.0,0.324,0.0,0.0,0.0,0.0,0.1
242.0,0.5323076923076896,-0.302,0.302,0.0,0.302,0.0,0.0,0.0,0.0,0.1
242.5,0.38130769230768957,-0.318,0.318,0.0,0.318,0.0,0.0,0.0,0.0,0.1
243.0,0.22230769230768957,-0.44461538461537914,0.48200000000000004,0.0,0.48200000000000004,0.0,0.0,0.0,0.0373846153846209,0.1
243.5,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.1
244.0,0.0,0.0,0.442,0.0,0.442,0.0,0.0,0.0,0.442,0.1
244.5,0.0,0.0,0.376,0.0,0.376,0.0,0.0,0.0,0.376,0.1
245.0,0.0,0.0,0.278,0.0,0.278,0.0,0.0,0.0,0.278,0.1
245.5,0.0,0.0,0.456,0.0,0.456,0.0,0.0,0.0,0.456,0.1
246.0,0.0,-0.0,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.887846153846154,0.2
246.5,0.0,-0.0,0.7,0.0,0.7,0.046153846153846156,0.0,0.046153846153846156,0.6538461538461537,0.2
247.0,0.0,0.22953846153846152,0.44799999999999995,0.0,0.44799999999999995,0.14615384615384613,0.0,0.14615384615384613,0.5313846153846153,0.2
247.5,0.11476923076923076,-0.22953846153846152,0.46799999999999997,0.0,0.46799999999999997,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
248.0,0.0,-0.0,0.36,0.0,0.36,0.5307692307692308,0.17076923076923078,0.36,0.0,0.2
248.5,0.0,-0.0,0.244,0.0,0.244,0.8153846153846154,0.5713846153846154,0.244,0.0,0.2
249.0,0.0,-0.0,0.322,0.0,0.322,1.830769230769231,1.5087692307692309,0.32200000000000006,0.0,0.2
249.5,0.0,-0.0,0.376,0.0,0.376,1.923076923076923,1.547076923076923,0.3759999999999999,0.0,0.2
250.0,0.0,-0.0,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076925,1.0403076923076924,0.3520000000000001,0.0,0.2
250.5,0.0,-0.0,0.43,0.0,0.43,2.2153846153846155,1.7853846153846156,0.42999999999999994,0.0,0.2
251.0,0.0,-0.0,0.486,0.0,0.486,2.161538461538462,1.6755384615384619,0.486,0.0,0.2
251.5,0.0,-0.0,0.486,0.0,0.486,2.5999999999999996,2.114,0.48599999999999977,0.0,0.2
252.0,0.0,0.5270769230769248,0.618,0.0,0.618,2.9307692307692306,1.785692307692306,1.1450769230769247,0.0,0.2
252.5,0.2635384615384624,2.130923076923077,0.946,0.0,0.946,3.076923076923077,0.0,3.076923076923077,0.0,0.2
253.0,1.3290000000000008,2.0184615384615383,0.82,0.0,0.82,2.838461538461538,0.0,2.838461538461538,0.0,0.2
253.5,2.33823076923077,2.1966153846153844,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,0.0,2.9846153846153842,0.0,0.2
254.0,3.436538461538462,2.1467692307692303,0.784,0.0,0.784,2.9307692307692306,0.0,2.9307692307692306,0.0,0.2
254.5,4.509923076923077,1.9263076923076916,0.866,0.0,0.866,2.792307692307692,0.0,2.792307692307692,0.0,0.2
255.0,5.473076923076923,1.5496923076923075,0.758,0.0,0.758,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
255.5,6.247923076923077,1.6552307692307693,0.414,0.0,0.414,2.069230769230769,0.0,2.069230769230769,0.0,0.2
256.0,7.0755384615384616,1.0644615384615381,0.474,0.0,0.474,1.5384615384615385,0.0,1.5384615384615385,0.0,0.2
256.5,7.607769230769231,0.7844615384615388,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.0,1.6384615384615384,0.0,0.2
257.0,8.0,-0.006615384615384912,0.922,0.0,0.922,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
257.5,7.9966923076923075,-0.5212307692307689,0.9520000000000001,0.0,0.9520000000000001,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
258.0,7.736076923076923,-0.6815384615384623,1.02,0.0,1.02,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
258.5,7.395307692307692,-0.6355384615384612,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
259.0,7.077538461538461,-0.7400000000000002,0.84,0.0,0.84,0.1,0.0,0.1,0.0,0.2
259.5,6.707538461538461,-0.8059999999999999,0.8059999999999999,0.0,0.8059999999999999,0.0,0.0,0.0,0.0,0.2
260.0,6.304538461538462,-0.8340000000000001,0.8340000000000001,0.0,0.8340000000000001,0.0,0.0,0.0,0.0,0.2
260.5,5.887538461538462,-0.892,0.892,0.0,0.892,0.0,0.0,0.0,0.0,0.2
261.0,5.441538461538462,-0.852,0.852,0.0,0.852,0.0,0.0,0.0,0.0,0.2
261.5,5.015538461538462,-1.34,1.34,0.0,1.34,0.0,0.0,0.0,0.0,0.2
262.0,4.345538461538462,-1.054,1.054,0.0,1.054,0.0,0.0,0.0,0.0,0.2
262.5,3.818538461538462,-0.9540000000000001,0.9540000000000001,0.0,0.9540000000000001,0.0,0.0,0.0,0.0,0.2
263.0,3.341538461538462,-0.732,0.732,0.0,0.732,0.0,0.0,0.0,0.0,0.2
263.5,2.975538461538462,-0.622,0.622,0.0,0.622,0.0,0.0,0.0,0.0,0.2
264.0,2.664538461538462,-0.58,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.1
264.5,2.374538461538462,-0.446,0.446,0.0,0.446,0.0,0.0,0.0,0.0,0.1
265.0,2.151538461538462,-0.428,0.428,0.0,0.428,0.0,0.0,0.0,0.0,0.1
265.5,1.937538461538462,-0.452,0.452,0.0,0.452,0.0,0.0,0.0,0.0,0.1
266.0,1.7115384615384621,-0.35600000000000004,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.0,0.1
266.5,1.5335384615384622,-0.36,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.1
267.0,1.3535384615384622,-0.434,0.434,0.0,0.434,0.0,0.0,0.0,0.0,0.1
267.5,1.1365384615384622,-0.574,0.574,0.0,0.574,0.0,0.0,0.0,0.0,0.1
268.0,0.8495384615384622,-0.536,0.536,0.0,0.536,0.0,0.0,0.0,0.0,0.1
268.5,0.5815384615384622,-0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.1
269.0,0.4165384615384622,-0.696,0.696,0.0,0.696,0.0,0.0,0.0,0.0,0.1
269.5,0.06853846153846221,-0.13707692307692443,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,0.42476923076922946,0.1
270.0,0.0,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.53,0.2
270.5,0.0,-0.0,0.43200000000000005,0.0,0.43200000000000005,0.19230769230769232,0.0,0.19230769230769232,0.23969230769230773,0.2
271.0,0.0,-0.0,0.41200000000000003,0.0,0.41200000000000003,0.29230769230769227,0.0,0.29230769230769227,0.11969230769230776,0.2
271.5,0.0,0.158923076923075,0.486,0.0,0.486,0.43076923076923074,0.0,0.43076923076923074,0.21415384615384425,0.2
272.0,0.0794615384615375,0.0672307692307692,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
272.5,0.1130769230769221,0.17107692307692302,0.552,0.0,0.552,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
273.0,0.1986153846153836,0.4433846153846153,0.37200000000000005,0.0,0.37200000000000005,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
273.5,0.42030769230769127,0.6375384615384616,0.424,0.0,0.424,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
274.0,0.7390769230769221,0.3353846153846154,0.48,0.0,0.48,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
274.5,0.9067692307692298,-0.31646153846153857,1.278,0.0,1.278,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
275.0,0.7485384615384605,0.8698461538461539,0.384,0.0,0.384,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
275.5,1.1834615384615375,0.7836923076923079,0.324,0.0,0.324,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
276.0,1.5753076923076914,1.471076923076923,0.452,0.0,0.452,1.923076923076923,0.0,1.923076923076923,0.0,0.2
276.5,2.310846153846153,-0.14353846153846117,0.48200000000000004,0.0,0.48200000000000004,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
277.0,2.2390769230769223,-0.18969230769230805,0.48200000000000004,0.0,0.48200000000000004,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
277.5,2.1442307692307683,-0.1747692307692308,0.9440000000000001,0.0,0.9440000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
278.0,2.056846153846153,-0.07061538461538408,0.986,0.0,0.986,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
278.5,2.021538461538461,0.9510769230769229,0.972,0.0,0.972,1.923076923076923,0.0,1.923076923076923,0.0,0.2
279.0,2.4970769230769223,1.1072307692307692,0.9620000000000001,0.0,0.9620000000000001,2.069230769230769,0.0,2.069230769230769,0.0,0.2
279.5,3.050692307692307,0.6086153846153843,0.976,0.0,0.976,1.5846153846153848,0.0,1.5846153846153848,0.0,0.2
280.0,3.354999999999999,-0.03000000000000025,1.23,0.0,1.23,1.2,0.0,1.2,0.0,0.2
280.5,3.339999999999999,0.0975384615384618,0.9640000000000001,0.0,0.9640000000000001,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
281.0,3.38876923076923,-0.21646153846153826,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
281.5,3.2805384615384607,-0.5510769230769235,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,0.0,0.2
282.0,3.004999999999999,2.2907692307692304,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,3.0,0.2
282.5,4.150384615384614,2.7729230769230764,0.904,0.0,0.904,0.676923076923077,0.0,0.676923076923077,3.0,0.2
283.0,5.536846153846152,-0.8258461538461539,0.972,0.0,0.972,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
283.5,5.1239230769230755,-0.8778461538461535,0.924,0.0,0.924,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
284.0,4.684999999999999,-0.95,0.95,0.0,0.95,0.0,0.0,0.0,0.0,0.2
284.5,4.209999999999999,-0.976,0.976,0.0,0.976,0.0,0.0,0.0,0.0,0.2
285.0,3.7219999999999995,-1.01,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.2
285.5,3.2169999999999996,-0.858,0.858,0.0,0.858,0.0,0.0,0.0,0.0,0.2
286.0,2.788,-1.024,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
286.5,2.276,-0.9520000000000001,0.9520000000000001,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,0.2
287.0,1.7999999999999998,-0.626,0.626,0.0,0.626,0.0,0.0,0.0,0.0,0.2
287.5,1.4869999999999999,-0.5920000000000001,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.0,0.2
288.0,1.1909999999999998,-0.46799999999999997,0.46799999999999997,0.0,0.46799999999999997,0.0,0.0,0.0,0.0,0.1
288.5,0.957,-0.504,0.504,0.0,0.504,0.0,0.0,0.0,0.0,0.1
289.0,0.705,-0.39399999999999996,0.39399999999999996,0.0,0.39399999999999996,0.0,0.0,0.0,0.0,0.1
289.5,0.508,-0.314,0.314,0.0,0.314,0.0,0.0,0.0,0.0,0.1
290.0,0.351,-0.35200000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.1
290.5,0.175,-0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.1
291.0,0.0,0.0,0.47200000000000003,0.0,0.47200000000000003,0.0,0.0,0.0,0.47200000000000003,0.1
291.5,0.0,0.0,0.43799999999999994,0.0,0.43799999999999994,0.0,0.0,0.0,0.43799999999999994,0.1
292.0,0.0,0.0,0.41600000000000004,0.0,0.41600000000000004,0.0,0.0,0.0,0.41600000000000004,0.1
292.5,0.0,0.0,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.40399999999999997,0.1
293.0,0.0,0.0,0.332,0.0,0.332,0.0,0.0,0.0,0.332,0.1
293.5,0.0,0.0,0.336,0.0,0.336,0.0,0.0,0.0,0.336,0.1
294.0,0.0,-0.0,0.37200000000000005,0.0,0.37200000000000005,0.046153846153846156,0.0,0.046153846153846156,0.3258461538461539,0.2
294.5,0.0,-0.0,0.62,0.0,0.62,0.046153846153846156,0.0,0.046153846153846156,0.5738461538461539,0.2
295.0,0.0,-0.0,0.494,0.0,0.494,0.14615384615384613,0.0,0.14615384615384613,0.34784615384615386,0.2
295.5,0.0,-0.0,0.504,0.0,0.504,0.29230769230769227,0.0,0.29230769230769227,0.21169230769230774,0.2
296.0,0.0,0.08707692307692305,0.536,0.0,0.536,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
296.5,0.043538461538461526,0.4453846153846155,0.47,0.0,0.47,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
297.0,0.26623076923076927,0.9401538461538461,0.406,0.0,0.406,1.346153846153846,0.0,1.346153846153846,0.0,0.2
297.5,0.7363076923076923,1.3167692307692307,0.414,0.0,0.414,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
298.0,1.3946923076923077,1.5170769230769228,0.506,0.0,0.506,2.023076923076923,0.0,2.023076923076923,0.0,0.2
298.5,2.153230769230769,1.9258461538461544,0.428,0.0,0.428,2.353846153846154,0.0,2.353846153846154,0.0,0.2
299.0,3.1161538461538463,1.8559999999999999,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
299.5,4.044153846153846,1.936,0.664,0.0,0.664,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
300.0,5.012153846153846,0.8763076923076927,0.616,0.0,0.616,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
300.5,5.4503076923076925,2.7503076923076932,0.542,0.0,0.542,0.29230769230769227,0.0,0.29230769230769227,3.0,0.2
301.0,6.825461538461539,2.17,0.83,0.0,0.83,0.0,0.0,0.0,3.0,0.2
301.5,7.910461538461539,0.1790769230769218,0.9620000000000001,0.0,0.9620000000000001,0.1,0.0,0.1,1.0410769230769237,0.2
302.0,8.0,-0.0,0.94,0.0,0.94,0.29230769230769227,0.0,0.29230769230769227,0.6476923076923077,0.2
302.5,8.0,-0.05569230769230771,1.024,0.0,1.024,0.38461538461538464,0.0,0.38461538461538464,0.5836923076923082,0.2
303.0,7.972153846153846,0.05569230769230771,0.9520000000000001,0.0,0.9520000000000001,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
303.5,8.0,-0.0,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,0.5312307692307693,0.2
304.0,8.0,-0.0,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,0.46138461538461534,0.2
304.5,8.0,-0.0,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,0.42723076923076925,0.2
305.0,8.0,-0.0,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,0.1887692307692307,0.2
305.5,8.0,-0.0,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,0.3810769230769231,0.2
306.0,8.0,-0.0,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,0.7036923076923077,0.2
306.5,8.0,-0.0,1.1640000000000001,0.0,1.1640000000000001,0.14615384615384613,0.0,0.14615384615384613,1.017846153846154,0.2
307.0,8.0,-0.0,1.186,0.0,1.186,0.046153846153846156,0.0,0.046153846153846156,1.1398461538461537,0.2
307.5,8.0,0.0,1.112,0.0,1.112,0.0,0.0,0.0,1.112,0.2
308.0,8.0,0.0,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.2
308.5,8.0,0.0,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.2
309.0,8.0,0.0,0.794,0.0,0.794,0.0,0.0,0.0,0.794,0.2
309.5,8.0,0.0,0.586,0.0,0.586,0.0,0.0,0.0,0.586,0.2
310.0,8.0,0.0,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.2
310.5,8.0,-0.37446153846153496,0.564,0.0,0.564,0.0,0.0,0.0,0.189538461538465,0.2
311.0,7.8127692307692325,-0.504,0.504,0.0,0.504,0.0,0.0,0.0,0.0,0.2
311.5,7.560769230769233,-0.55,0.55,0.0,0.55,0.0,0.0,0.0,0.0,0.2
312.0,7.285769230769232,-0.542,0.542,0.0,0.542,0.0,0.0,0.0,0.0,0.1
312.5,7.014769230769232,-0.414,0.414,0.0,0.414,0.0,0.0,0.0,0.0,0.1
313.0,6.807769230769233,-0.44,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.1
313.5,6.587769230769233,-0.524,0.524,0.0,0.524,0.0,0.0,0.0,0.0,0.1
314.0,6.325769230769232,-0.45984615384615424,0.506,0.0,0.506,0.046153846153846156,0.0,0.046153846153846156,0.0,0.1
314.5,6.095846153846155,-0.544,0.544,0.0,0.544,0.0,0.0,0.0,0.0,0.1
315.0,5.823846153846155,-0.496,0.496,0.0,0.496,0.0,0.0,0.0,0.0,0.1
315.5,5.575846153846155,-0.41200000000000003,0.41200000000000003,0.0,0.41200000000000003,0.0,0.0,0.0,0.0,0.1
316.0,5.369846153846154,-0.242,0.242,0.0,0.242,0.0,0.0,0.0,0.0,0.1
316.5,5.248846153846154,-0.506,0.506,0.0,0.506,0.0,0.0,0.0,0.0,0.1
317.0,4.995846153846154,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.1
317.5,4.783846153846154,-0.71,0.71,0.0,0.71,0.0,0.0,0.0,0.0,0.1
318.0,4.4288461538461545,-0.902,0.902,0.0,0.902,0.0,0.0,0.0,0.0,0.2
318.5,3.9778461538461545,-0.882,0.882,0.0,0.882,0.0,0.0,0.0,0.0,0.2
319.0,3.5368461538461546,-0.5660000000000001,0.5660000000000001,0.0,0.5660000000000001,0.0,0.0,0.0,0.0,0.2
319.5,3.2538461538461547,-0.413846153846154,0.56,0.0,0.56,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
320.0,3.0469230769230777,-0.18584615384615422,0.332,0.0,0.332,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
320.5,2.9540000000000006,-0.6820000000000004,0.782,0.0,0.782,0.1,0.0,0.1,0.0,0.2
321.0,2.6130000000000004,-0.32984615384615346,0.47600000000000003,0.0,0.47600000000000003,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
321.5,2.4480769230769237,-0.19969230769230784,0.392,0.0,0.392,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
322.0,2.34823076923077,-0.1516923076923078,0.344,0.0,0.344,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
322.5,2.272384615384616,-0.09169230769230818,0.384,0.0,0.384,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
323.0,2.226538461538462,0.3870769230769229,0.336,0.0,0.336,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
323.5,2.4200769230769232,0.30523076923076964,0.46399999999999997,0.0,0.46399999999999997,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
324.0,2.572692307692308,0.24523076923076914,0.624,0.0,0.624,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
324.5,2.6953076923076926,0.3715384615384618,0.59,0.0,0.59,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
325.0,2.8810769230769235,0.6298461538461533,0.524,0.0,0.524,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
325.5,3.196,0.15569230769230735,0.852,0.0,0.852,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
326.0,3.273846153846154,-0.25338461538461576,0.738,0.0,0.738,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
326.5,3.147153846153846,-0.3952307692307695,0.9259999999999999,0.0,0.9259999999999999,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
327.0,2.949538461538461,-0.2573846153846153,0.742,0.0,0.742,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
327.5,2.8208461538461536,-0.49369230769230743,0.7859999999999999,0.0,0.7859999999999999,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
328.0,2.574,-0.7016923076923076,0.9940000000000001,0.0,0.9940000000000001,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
328.5,2.223153846153846,-0.7156923076923078,1.008,0.0,1.008,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
329.0,1.8653076923076921,-0.8736923076923073,1.0659999999999998,0.0,1.0659999999999998,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
329.5,1.4284615384615384,-0.9195384615384614,1.158,0.0,1.158,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
330.0,0.9686923076923077,-0.8955384615384616,1.1340000000000001,0.0,1.1340000000000001,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
330.5,0.5209230769230769,-1.0418461538461539,1.188,0.0,1.188,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
331.0,0.0,2.106153846153846,1.04,0.0,1.04,0.14615384615384613,0.0,0.14615384615384613,3.0,0.2
331.5,1.053076923076923,1.8840000000000001,1.1159999999999999,0.0,1.1159999999999999,0.0,0.0,0.0,3.0,0.2
332.0,1.995076923076923,1.994,1.006,0.0,1.006,0.0,0.0,0.0,3.0,0.2
332.5,2.992076923076923,1.8820000000000001,1.1179999999999999,0.0,1.1179999999999999,0.0,0.0,0.0,3.0,0.2
333.0,3.933076923076923,2.014153846153846,1.032,0.0,1.032,0.046153846153846156,0.0,0.046153846153846156,3.0,0.2
333.5,4.940153846153846,-0.4546153846153844,1.072,0.0,1.072,0.0,0.0,0.0,0.6173846153846156,0.2
334.0,4.7128461538461535,-0.8240000000000001,0.8240000000000001,0.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.2
334.5,4.3008461538461535,-0.77,0.77,0.0,0.77,0.0,0.0,0.0,0.0,0.2
335.0,3.9158461538461538,-0.746,0.746,0.0,0.746,0.0,0.0,0.0,0.0,0.2
335.5,3.5428461538461535,-0.48,0.48,0.0,0.48,0.0,0.0,0.0,0.0,0.2
336.0,3.3028461538461538,-0.428,0.428,0.0,0.428,0.0,0.0,0.0,0.0,0.1
336.5,3.088846153846154,-0.71,0.71,0.0,0.71,0.0,0.0,0.0,0.0,0.1
337.0,2.733846153846154,-0.402,0.402,0.0,0.402,0.0,0.0,0.0,0.0,0.1
337.5,2.5328461538461537,-0.44,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.1
338.0,2.3128461538461536,-0.37799999999999995,0.37799999999999995,0.0,0.37799999999999995,0.0,0.0,0.0,0.0,0.1
338.5,2.1238461538461535,-0.43,0.43,0.0,0.43,0.0,0.0,0.0,0.0,0.1
339.0,1.9088461538461536,-0.284,0.284,0.0,0.284,0.0,0.0,0.0,0.0,0.1
339.5,1.7668461538461537,-0.49,0.49,0.0,0.49,0.0,0.0,0.0,0.0,0.1
340.0,1.5218461538461538,-0.35200000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.1
340.5,1.345846153846154,-0.434,0.434,0.0,0.434,0.0,0.0,0.0,0.0,0.1
341.0,1.1288461538461538,-0.282,0.282,0.0,0.282,0.0,0.0,0.0,0.0,0.1
341.5,0.9878461538461538,-0.42,0.42,0.0,0.42,0.0,0.0,0.0,0.0,0.1
342.0,0.7778461538461539,-0.812,0.812,0.0,0.812,0.0,0.0,0.0,0.0,0.2
342.5,0.3718461538461539,-0.43200000000000005,0.532,0.0,0.532,0.1,0.0,0.1,0.0,0.2
343.0,0.15584615384615386,-0.3116923076923077,0.504,0.0,0.504,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
343.5,0.0,-0.0,0.48200000000000004,0.0,0.48200000000000004,0.29230769230769227,0.0,0.29230769230769227,0.18969230769230777,0.2
344.0,0.0,-0.0,0.364,0.0,0.364,0.38461538461538464,0.020615384615384647,0.364,0.0,0.2
344.5,0.0,-0.0,0.3,0.0,0.3,0.7692307692307693,0.4692307692307693,0.3,0.0,0.2
345.0,0.0,-0.0,0.47200000000000003,0.0,0.47200000000000003,0.9153846153846155,0.44338461538461543,0.47200000000000003,0.0,0.2
345.5,0.0,0.17984615384615432,0.39399999999999996,0.0,0.39399999999999996,1.1076923076923078,0.5338461538461535,0.5738461538461542,0.0,0.2
346.0,0.08992307692307716,0.6238461538461538,0.63,0.0,0.63,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
346.5,0.4018461538461541,0.9061538461538461,0.54,0.0,0.54,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
347.0,0.8549230769230771,1.4493846153846155,0.6659999999999999,0.0,0.6659999999999999,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
347.5,1.5796153846153849,1.4393846153846157,0.6759999999999999,0.0,0.6759999999999999,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
348.0,2.2993076923076927,1.787692307692307,0.52,0.0,0.52,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
348.5,3.1931538461538462,1.1973846153846157,2.218,0.0,2.218,3.4153846153846152,0.0,3.4153846153846152,0.0,0.2
349.0,3.791846153846154,0.8772307692307688,1.192,0.0,1.192,2.069230769230769,0.0,2.069230769230769,0.0,0.2
349.5,4.2304615384615385,1.4175384615384612,0.7440000000000001,0.0,0.7440000000000001,2.161538461538462,0.0,2.161538461538462,0.0,0.2
350.0,4.939230769230769,-0.3336923076923082,1.726,0.0,1.726,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
350.5,4.772384615384615,-0.3576923076923073,1.85,0.0,1.85,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
351.0,4.593538461538461,1.4909230769230781,1.5859999999999999,0.0,1.5859999999999999,3.076923076923077,0.0,3.076923076923077,0.0,0.2
351.5,5.339,1.3144615384615381,1.524,0.0,1.524,2.838461538461538,0.0,2.838461538461538,0.0,0.2
352.0,5.9962307692307695,1.6920000000000002,0.9079999999999999,0.0,0.9079999999999999,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
352.5,6.84223076923077,0.7924615384615379,0.846,0.0,0.846,1.6384615384615384,0.0,1.6384615384615384,0.0,0.2
353.0,7.2384615384615385,0.9569230769230774,0.82,0.0,0.82,1.776923076923077,0.0,1.776923076923077,0.0,0.2
353.5,7.716923076923077,0.5661538461538456,0.88,0.0,0.88,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
354.0,8.0,-0.0,0.9640000000000001,0.0,0.9640000000000001,0.676923076923077,0.0,0.676923076923077,0.2870769230769231,0.2
