t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
233.5,3.1674615384615383,-0.6115384615384615,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
234.0,2.8616923076923078,-0.8256923076923075,1.1179999999999999,0.0,1.1179999999999999,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
234.5,2.448846153846154,-0.7938461538461538,0.94,0.0,0.94,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
235.0,2.051923076923077,-1.0239999999999998,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
235.5,1.5399230769230772,-1.0959999999999999,1.0959999999999999,0.0,1.0959999999999999,0.0,0.0,0.0,0.0,0.2
236.0,0.9919230769230772,-0.972,0.972,0.0,0.972,0.0,0.0,0.0,0.0,0.2
236.5,0.5059230769230773,-1.0118461538461545,1.016,0.0,1.016,0.0,0.0,0.0,0.0041538461538455085,0.2
237.0,0.0,0.0,0.9520000000000001,0.0,0.9520000000000001,0.046153846153846156,0.0,0.046153846153846156,0.905846153846154,0.2
237.5,0.0,0.0,1.088,0.0,1.088,0.0,0.0,0.0,1.088,0.2
238.0,0.0,0.0,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.2
238.5,0.0,0.0,0.6459999999999999,0.0,0.6459999999999999,0.0,0.0,0.0,0.6459999999999999,0.2
239.0,0.0,0.0,0.488,0.0,0.488,0.0,0.0,0.0,0.488,0.2
239.5,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.2
240.0,0.0,0.0,0.358,0.0,0.358,0.0,0.0,0.0,0.358,0.1
240.5,0.0,0.0,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.35200000000000004,0.1
241.0,0.0,0.0,0.268,0.0,0.268,0.0,0.0,0.0,0.268,0.1
241.5,0.0,0.0,0.324,0.0,0.324,0.0,0.0,0.0,0.324,0.1
242.0,0.0,0.0,0.302,0.0,0.302,0.0,0.0,0.0,0.302,0.1
242.5,0.0,0.0,0.318,0.0,0.318,0.0,0.0,0.0,0.318,0.1
243.0,0.0,0.0,0.48200000000000004,0.0,0.48200000000000004,0.0,0.0,0.0,0.4820000000000001,0.1
243.5,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.1
244.0,0.0,0.0,0.442,0.0,0.442,0.0,0.0,0.0,0.442,0.1
244.5,0.0,0.0,0.376,0.0,0.376,0.0,0.0,0.0,0.376,0.1
245.0,0.0,0.0,0.278,0.0,0.278,0.0,0.0,0.0,0.2780000000000001,0.1
245.5,0.0,1.2804615384615383,0.456,0.0,0.456,0.0,0.0,0.0,1.7364615384615383,0.1
246.0,0.6402307692307692,-0.887846153846154,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
246.5,0.19630769230769218,-0.39261538461538437,0.7,0.0,0.7,0.046153846153846156,0.0,0.046153846153846156,0.2612307692307695,0.2
247.0,0.0,0.0,0.44799999999999995,0.0,0.44799999999999995,0.14615384615384613,0.0,0.14615384615384613,0.3018461538461538,0.2
247.5,0.0,0.0,0.46799999999999997,0.0,0.46799999999999997,0.23846153846153845,0.0,0.23846153846153845,0.22953846153846152,0.2
248.0,0.0,0.17076923076923078,0.36,0.0,0.36,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
248.5,0.08538461538461539,0.5713846153846153,0.244,0.0,0.244,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
249.0,0.371076923076923,1.5087692307692309,0.322,0.0,0.322,1.830769230769231,0.0,1.830769230769231,0.0,0.2
249.5,1.1254615384615385,1.5470769230769232,0.376,0.0,0.376,1.923076923076923,0.0,1.923076923076923,0.0,0.2
250.0,1.899,1.0403076923076924,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
250.5,2.419153846153846,1.7853846153846156,0.43,0.0,0.43,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
251.0,3.311846153846154,1.6755384615384616,0.486,0.0,0.486,2.161538461538462,0.0,2.161538461538462,0.0,0.2
251.5,4.149615384615385,2.114,0.486,0.0,0.486,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
252.0,5.206615384615384,2.312769230769231,0.618,0.0,0.618,2.9307692307692306,0.0,2.9307692307692306,0.0,0.2
252.5,6.3629999999999995,2.130923076923077,0.946,0.0,0.946,3.076923076923077,0.0,3.076923076923077,0.0,0.2
253.0,7.428461538461538,1.1430769230769229,0.82,0.0,0.82,2.838461538461538,0.8753846153846152,1.963076923076923,0.0,0.2
253.5,7.999999999999999,1.7763568394002505e-15,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,2.196615384615383,0.7880000000000011,0.0,0.2
254.0,8.0,0.0,0.784,0.0,0.784,2.9307692307692306,2.1467692307692303,0.7840000000000003,0.0,0.2
254.5,8.0,0.0,0.866,0.0,0.866,2.792307692307692,1.9263076923076923,0.8659999999999999,0.0,0.2
255.0,8.0,0.0,0.758,0.0,0.758,2.3076923076923075,1.5496923076923075,0.758,0.0,0.2
255.5,8.0,0.0,0.414,0.0,0.414,2.069230769230769,1.6552307692307693,0.4139999999999997,0.0,0.2
256.0,8.0,0.0,0.474,0.0,0.474,1.5384615384615385,1.0644615384615386,0.474,0.0,0.2
256.5,8.0,0.0,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.7844615384615383,0.8540000000000001,0.0,0.2
257.0,8.0,-0.0066153846153845786,0.922,0.0,0.922,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
257.5,7.9966923076923075,-0.5212307692307694,0.9520000000000001,0.0,0.9520000000000001,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
258.0,7.736076923076923,-0.6815384615384615,1.02,0.0,1.02,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
258.5,7.395307692307692,-0.6355384615384616,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
259.0,7.077538461538461,-0.74,0.84,0.0,0.84,0.1,0.0,0.1,0.0,0.2
259.5,6.707538461538461,-0.8059999999999998,0.8059999999999999,0.0,0.8059999999999999,0.0,0.0,0.0,0.0,0.2
260.0,6.304538461538462,-0.8340000000000001,0.8340000000000001,0.0,0.8340000000000001,0.0,0.0,0.0,0.0,0.2
260.5,5.887538461538462,-0.892,0.892,0.0,0.892,0.0,0.0,0.0,0.0,0.2
261.0,5.441538461538462,-0.852,0.852,0.0,0.852,0.0,0.0,0.0,0.0,0.2
261.5,5.015538461538462,-1.34,1.34,0.0,1.34,0.0,0.0,0.0,0.0,0.2
262.0,4.345538461538462,-1.054,1.054,0.0,1.054,0.0,0.0,0.0,0.0,0.2
262.5,3.818538461538462,-0.9540000000000001,0.9540000000000001,0.0,0.9540000000000001,0.0,0.0,0.0,0.0,0.2
263.0,3.341538461538462,-0.732,0.732,0.0,0.732,0.0,0.0,0.0,0.0,0.2
263.5,2.975538461538462,-0.622,0.622,0.0,0.622,0.0,0.0,0.0,0.0,0.2
264.0,2.664538461538462,-0.58,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.1
264.5,2.374538461538462,-0.446,0.446,0.0,0.446,0.0,0.0,0.0,0.0,0.1
265.0,2.151538461538462,-0.428,0.428,0.0,0.428,0.0,0.0,0.0,0.0,0.1
265.5,1.937538461538462,-0.452,0.452,0.0,0.452,0.0,0.0,0.0,0.0,0.1
266.0,1.7115384615384621,-0.35600000000000004,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.0,0.1
266.5,1.5335384615384622,-0.36,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.1
267.0,1.3535384615384622,-0.434,0.434,0.0,0.434,0.0,0.0,0.0,0.0,0.1
267.5,1.1365384615384622,-0.574,0.574,0.0,0.574,0.0,0.0,0.0,0.0,0.1
268.0,0.8495384615384622,-0.536,0.536,0.0,0.536,0.0,0.0,0.0,0.0,0.1
268.5,0.5815384615384622,-0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.1
269.0,0.4165384615384622,-0.696,0.696,0.0,0.696,0.0,0.0,0.0,0.0,0.1
269.5,0.06853846153846221,1.1433846153846143,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,1.7052307692307682,0.1
270.0,0.6402307692307694,-0.53,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.2
270.5,0.37523076923076937,-0.23969230769230776,0.43200000000000005,0.0,0.43200000000000005,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
271.0,0.2553846153846155,-0.11969230769230776,0.41200000000000003,0.0,0.41200000000000003,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
271.5,0.1955384615384616,-0.05523076923076924,0.486,0.0,0.486,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
272.0,0.16792307692307698,0.0672307692307692,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
272.5,0.20153846153846158,0.17107692307692302,0.552,0.0,0.552,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
273.0,0.2870769230769231,0.44338461538461527,0.37200000000000005,0.0,0.37200000000000005,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
273.5,0.5087692307692308,0.6375384615384617,0.424,0.0,0.424,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
274.0,0.8275384615384616,0.33538461538461534,0.48,0.0,0.48,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
274.5,0.9952307692307693,-0.31646153846153857,1.278,0.0,1.278,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
275.0,0.837,0.8698461538461537,0.384,0.0,0.384,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
275.5,1.271923076923077,0.7836923076923079,0.324,0.0,0.324,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
276.0,1.663769230769231,1.4710769230769227,0.452,0.0,0.452,1.923076923076923,0.0,1.923076923076923,0.0,0.2
276.5,2.3993076923076924,-0.14353846153846156,0.48200000000000004,0.0,0.48200000000000004,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
277.0,2.327538461538462,-0.18969230769230777,0.48200000000000004,0.0,0.48200000000000004,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
277.5,2.2326923076923078,-0.17476923076923082,0.9440000000000001,0.0,0.9440000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
278.0,2.1453076923076924,-0.07061538461538454,0.986,0.0,0.986,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
278.5,2.11,0.9510769230769229,0.972,0.0,0.972,1.923076923076923,0.0,1.923076923076923,0.0,0.2
279.0,2.5855384615384613,1.1072307692307688,0.9620000000000001,0.0,0.9620000000000001,2.069230769230769,0.0,2.069230769230769,0.0,0.2
279.5,3.139153846153846,0.6086153846153848,0.976,0.0,0.976,1.5846153846153848,0.0,1.5846153846153848,0.0,0.2
280.0,3.4434615384615386,-0.030000000000000027,1.23,0.0,1.23,1.2,0.0,1.2,0.0,0.2
280.5,3.4284615384615384,0.09753846153846146,0.9640000000000001,0.0,0.9640000000000001,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
281.0,3.4772307692307693,-0.21646153846153846,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
281.5,3.369,-0.551076923076923,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,0.0,0.2
282.0,3.093461538461539,-0.709230769230769,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
282.5,2.7388461538461546,-0.22707692307692307,0.904,0.0,0.904,0.676923076923077,0.0,0.676923076923077,0.0,0.2
283.0,2.6253076923076932,-0.8258461538461538,0.972,0.0,0.972,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
283.5,2.2123846153846163,-0.8778461538461538,0.924,0.0,0.924,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
284.0,1.7734615384615393,-0.95,0.95,0.0,0.95,0.0,0.0,0.0,0.0,0.2
284.5,1.2984615384615394,-0.976,0.976,0.0,0.976,0.0,0.0,0.0,0.0,0.2
285.0,0.8104615384615395,-1.01,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.2
285.5,0.30546153846153945,-0.6109230769230789,0.858,0.0,0.858,0.0,0.0,0.0,0.24707692307692108,0.2
286.0,0.0,0.0,1.024,0.0,1.024,0.0,0.0,0.0,1.024,0.2
286.5,0.0,0.0,0.9520000000000001,0.0,0.9520000000000001,0.0,0.0,0.0,0.952,0.2
287.0,0.0,0.0,0.626,0.0,0.626,0.0,0.0,0.0,0.626,0.2
287.5,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.5920000000000001,0.2
288.0,0.0,0.0,0.46799999999999997,0.0,0.46799999999999997,0.0,0.0,0.0,0.46799999999999997,0.1
288.5,0.0,0.0,0.504,0.0,0.504,0.0,0.0,0.0,0.504,0.1
289.0,0.0,0.0,0.39399999999999996,0.0,0.39399999999999996,0.0,0.0,0.0,0.3939999999999999,0.1
289.5,0.0,0.0,0.314,0.0,0.314,0.0,0.0,0.0,0.314,0.1
290.0,0.0,0.0,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.35200000000000004,0.1
290.5,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.1
291.0,0.0,0.0,0.47200000000000003,0.0,0.47200000000000003,0.0,0.0,0.0,0.47200000000000003,0.1
291.5,0.0,0.0,0.43799999999999994,0.0,0.43799999999999994,0.0,0.0,0.0,0.43799999999999994,0.1
292.0,0.0,0.0,0.41600000000000004,0.0,0.41600000000000004,0.0,0.0,0.0,0.41600000000000004,0.1
292.5,0.0,0.0,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.4039999999999999,0.1
293.0,0.0,0.0,0.332,0.0,0.332,0.0,0.0,0.0,0.3320000000000001,0.1
293.5,0.0,1.2804615384615385,0.336,0.0,0.336,0.0,0.0,0.0,1.6164615384615386,0.1
294.0,0.6402307692307693,-0.3258461538461539,0.37200000000000005,0.0,0.37200000000000005,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
294.5,0.4773076923076923,-0.5738461538461539,0.62,0.0,0.62,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
295.0,0.19038461538461537,-0.34784615384615386,0.494,0.0,0.494,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
295.5,0.016461538461538444,-0.032923076923076895,0.504,0.0,0.504,0.29230769230769227,0.0,0.29230769230769227,0.17876923076923087,0.2
296.0,-3.469446951953614e-18,0.08707692307692304,0.536,0.0,0.536,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
296.5,0.04353846153846151,0.44538461538461543,0.47,0.0,0.47,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
297.0,0.2662307692307692,0.9401538461538459,0.406,0.0,0.406,1.346153846153846,0.0,1.346153846153846,0.0,0.2
297.5,0.7363076923076921,1.316769230769231,0.414,0.0,0.414,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
298.0,1.3946923076923077,1.517076923076923,0.506,0.0,0.506,2.023076923076923,0.0,2.023076923076923,0.0,0.2
298.5,2.153230769230769,1.9258461538461542,0.428,0.0,0.428,2.353846153846154,0.0,2.353846153846154,0.0,0.2
299.0,3.1161538461538463,1.8559999999999992,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
299.5,4.044153846153846,1.9359999999999997,0.664,0.0,0.664,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
300.0,5.012153846153846,0.8763076923076921,0.616,0.0,0.616,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
300.5,5.4503076923076925,-0.24969230769230777,0.542,0.0,0.542,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
301.0,5.325461538461538,-0.83,0.83,0.0,0.83,0.0,0.0,0.0,0.0,0.2
301.5,4.910461538461538,-0.8620000000000001,0.9620000000000001,0.0,0.9620000000000001,0.1,0.0,0.1,0.0,0.2
302.0,4.479461538461538,-0.6476923076923078,0.94,0.0,0.94,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
302.5,4.155615384615384,-0.6393846153846154,1.024,0.0,1.024,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
303.0,3.835923076923076,0.05569230769230759,0.9520000000000001,0.0,0.9520000000000001,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
303.5,3.86376923076923,-0.5312307692307694,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
304.0,3.598153846153845,-0.46138461538461534,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
304.5,3.3674615384615376,-0.42723076923076925,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
305.0,3.153846153846153,-0.18876923076923066,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
305.5,3.0594615384615373,-0.38107692307692304,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
306.0,2.868923076923076,-0.7036923076923077,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
306.5,2.5170769230769223,-1.017846153846154,1.1640000000000001,0.0,1.1640000000000001,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
307.0,2.0081538461538453,-1.1398461538461537,1.186,0.0,1.186,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
307.5,1.4382307692307683,-1.112,1.112,0.0,1.112,0.0,0.0,0.0,0.0,0.2
308.0,0.8822307692307683,-1.01,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.2
308.5,0.37723076923076826,-0.7544615384615365,0.87,0.0,0.87,0.0,0.0,0.0,0.11553846153846348,0.2
309.0,0.0,0.0,0.794,0.0,0.794,0.0,0.0,0.0,0.794,0.2
309.5,0.0,0.0,0.586,0.0,0.586,0.0,0.0,0.0,0.586,0.2
310.0,0.0,0.0,0.59,0.0,0.59,0.0,0.0,0.0,0.5900000000000001,0.2
310.5,0.0,0.0,0.564,0.0,0.564,0.0,0.0,0.0,0.564,0.2
311.0,0.0,0.0,0.504,0.0,0.504,0.0,0.0,0.0,0.504,0.2
311.5,0.0,0.0,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.2
312.0,0.0,0.0,0.542,0.0,0.542,0.0,0.0,0.0,0.542,0.1
312.5,0.0,0.0,0.414,0.0,0.414,0.0,0.0,0.0,0.414,0.1
313.0,0.0,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.1
313.5,0.0,0.0,0.524,0.0,0.524,0.0,0.0,0.0,0.524,0.1
314.0,0.0,0.0,0.506,0.0,0.506,0.046153846153846156,0.0,0.046153846153846156,0.45984615384615385,0.1
314.5,0.0,0.0,0.544,0.0,0.544,0.0,0.0,0.0,0.544,0.1
315.0,0.0,0.0,0.496,0.0,0.496,0.0,0.0,0.0,0.49600000000000005,0.1
315.5,0.0,0.0,0.41200000000000003,0.0,0.41200000000000003,0.0,0.0,0.0,0.41200000000000003,0.1
316.0,0.0,0.0,0.242,0.0,0.242,0.0,0.0,0.0,0.242,0.1
316.5,0.0,0.0,0.506,0.0,0.506,0.0,0.0,0.0,0.506,0.1
317.0,0.0,0.0,0.424,0.0,0.424,0.0,0.0,0.0,0.424,0.1
317.5,0.0,1.2804615384615388,0.71,0.0,0.71,0.0,0.0,0.0,1.9904615384615387,0.1
318.0,0.6402307692307694,-0.902,0.902,0.0,0.902,0.0,0.0,0.0,0.0,0.2
318.5,0.18923076923076937,-0.37846153846153874,0.882,0.0,0.882,0.0,0.0,0.0,0.5035384615384613,0.2
319.0,0.0,0.0,0.5660000000000001,0.0,0.5660000000000001,0.0,0.0,0.0,0.5660000000000001,0.2
319.5,0.0,0.0,0.56,0.0,0.56,0.14615384615384613,0.0,0.14615384615384613,0.413846153846154,0.2
320.0,0.0,0.0,0.332,0.0,0.332,0.14615384615384613,0.0,0.14615384615384613,0.18584615384615388,0.2
320.5,0.0,0.0,0.782,0.0,0.782,0.1,0.0,0.1,0.682,0.2
321.0,0.0,0.0,0.47600000000000003,0.0,0.47600000000000003,0.14615384615384613,0.0,0.14615384615384613,0.32984615384615384,0.2
321.5,0.0,0.0,0.392,0.0,0.392,0.19230769230769232,0.0,0.19230769230769232,0.1996923076923077,0.2
322.0,0.0,0.0,0.344,0.0,0.344,0.19230769230769232,0.0,0.19230769230769232,0.15169230769230765,0.2
322.5,0.0,0.0,0.384,0.0,0.384,0.29230769230769227,0.0,0.29230769230769227,0.09169230769230774,0.2
323.0,0.0,0.387076923076923,0.336,0.0,0.336,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
323.5,0.1935384615384615,0.30523076923076936,0.46399999999999997,0.0,0.46399999999999997,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
324.0,0.34615384615384615,0.24523076923076925,0.624,0.0,0.624,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
324.5,0.46876923076923077,0.3715384615384615,0.59,0.0,0.59,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
325.0,0.6545384615384615,0.6298461538461537,0.524,0.0,0.524,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
325.5,0.9694615384615384,0.15569230769230769,0.852,0.0,0.852,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
326.0,1.0473076923076923,-0.2533846153846154,0.738,0.0,0.738,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
326.5,0.9206153846153846,-0.3952307692307691,0.9259999999999999,0.0,0.9259999999999999,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
327.0,0.7230000000000001,-0.2573846153846153,0.742,0.0,0.742,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
327.5,0.5943076923076924,-0.49369230769230765,0.7859999999999999,0.0,0.7859999999999999,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
328.0,0.3474615384615386,-0.6601538461538464,0.9940000000000001,0.0,0.9940000000000001,0.29230769230769227,0.0,0.29230769230769227,0.04153846153846138,0.2
328.5,0.017384615384615387,-0.03476923076923078,1.008,0.0,1.008,0.29230769230769227,0.0,0.29230769230769227,0.680923076923077,0.2
329.0,-3.469446951953614e-18,0.0,1.0659999999999998,0.0,1.0659999999999998,0.19230769230769232,0.0,0.19230769230769232,0.8736923076923077,0.2
329.5,-3.469446951953614e-18,0.0,1.158,0.0,1.158,0.23846153846153845,0.0,0.23846153846153845,0.9195384615384614,0.2
330.0,-3.469446951953614e-18,0.0,1.1340000000000001,0.0,1.1340000000000001,0.23846153846153845,0.0,0.23846153846153845,0.8955384615384616,0.2
330.5,-3.469446951953614e-18,0.0,1.188,0.0,1.188,0.14615384615384613,0.0,0.14615384615384613,1.0418461538461539,0.2
331.0,-3.469446951953614e-18,0.0,1.04,0.0,1.04,0.14615384615384613,0.0,0.14615384615384613,0.893846153846154,0.2
331.5,-3.469446951953614e-18,0.0,1.1159999999999999,0.0,1.1159999999999999,0.0,0.0,0.0,1.1159999999999999,0.2
332.0,-3.469446951953614e-18,0.0,1.006,0.0,1.006,0.0,0.0,0.0,1.006,0.2
332.5,-3.469446951953614e-18,0.0,1.1179999999999999,0.0,1.1179999999999999,0.0,0.0,0.0,1.1179999999999999,0.2
333.0,-3.469446951953614e-18,0.0,1.032,0.0,1.032,0.046153846153846156,0.0,0.046153846153846156,0.9858461538461537,0.2
333.5,-3.469446951953614e-18,0.0,1.072,0.0,1.072,0.0,0.0,0.0,1.072,0.2
334.0,-3.469446951953614e-18,0.0,0.8240000000000001,0.0,0.8240000000000001,0.0,0.0,0.0,0.8240000000000001,0.2
334.5,-3.469446951953614e-18,0.0,0.77,0.0,0.77,0.0,0.0,0.0,0.77,0.2
335.0,-3.469446951953614e-18,0.0,0.746,0.0,0.746,0.0,0.0,0.0,0.746,0.2
335.5,-3.469446951953614e-18,0.0,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.2
336.0,-3.469446951953614e-18,0.0,0.428,0.0,0.428,0.0,0.0,0.0,0.42800000000000005,0.1
336.5,-3.469446951953614e-18,0.0,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.1
337.0,-3.469446951953614e-18,0.0,0.402,0.0,0.402,0.0,0.0,0.0,0.402,0.1
337.5,-3.469446951953614e-18,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.1
338.0,-3.469446951953614e-18,0.0,0.37799999999999995,0.0,0.37799999999999995,0.0,0.0,0.0,0.37799999999999995,0.1
338.5,-3.469446951953614e-18,0.0,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.1
339.0,-3.469446951953614e-18,0.0,0.284,0.0,0.284,0.0,0.0,0.0,0.284,0.1
339.5,-3.469446951953614e-18,0.0,0.49,0.0,0.49,0.0,0.0,0.0,0.49,0.1
340.0,-3.469446951953614e-18,0.0,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.35200000000000004,0.1
340.5,-3.469446951953614e-18,0.0,0.434,0.0,0.434,0.0,0.0,0.0,0.43399999999999994,0.1
341.0,-3.469446951953614e-18,0.0,0.282,0.0,0.282,0.0,0.0,0.0,0.282,0.1
341.5,-3.469446951953614e-18,1.2804615384615388,0.42,0.0,0.42,0.0,0.0,0.0,1.7004615384615387,0.1
342.0,0.6402307692307694,-0.812,0.812,0.0,0.812,0.0,0.0,0.0,0.0,0.2
342.5,0.23423076923076935,-0.432,0.532,0.0,0.532,0.1,0.0,0.1,0.0,0.2
343.0,0.018230769230769356,-0.03646153846153872,0.504,0.0,0.504,0.19230769230769232,0.0,0.19230769230769232,0.275230769230769,0.2
343.5,-3.469446951953614e-18,0.0,0.48200000000000004,0.0,0.48200000000000004,0.29230769230769227,0.0,0.29230769230769227,0.1896923076923078,0.2
344.0,-3.469446951953614e-18,0.020615384615384647,0.364,0.0,0.364,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
344.5,0.01030769230769232,0.46923076923076923,0.3,0.0,0.3,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
345.0,0.24492307692307694,0.44338461538461543,0.47200000000000003,0.0,0.47200000000000003,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
345.5,0.46661538461538465,0.7136923076923078,0.39399999999999996,0.0,0.39399999999999996,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
346.0,0.8234615384615386,0.6238461538461539,0.63,0.0,0.63,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
346.5,1.1353846153846154,0.9061538461538461,0.54,0.0,0.54,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
347.0,1.5884615384615386,1.4493846153846155,0.6659999999999999,0.0,0.6659999999999999,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
347.5,2.3131538461538463,1.4393846153846157,0.6759999999999999,0.0,0.6759999999999999,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
348.0,3.032846153846154,1.7876923076923075,0.52,0.0,0.52,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
348.5,3.926692307692308,1.1973846153846155,2.218,0.0,2.218,3.4153846153846152,0.0,3.4153846153846152,0.0,0.2
349.0,4.525384615384616,0.8772307692307689,1.192,0.0,1.192,2.069230769230769,0.0,2.069230769230769,0.0,0.2
349.5,4.964,1.4175384615384616,0.7440000000000001,0.0,0.7440000000000001,2.161538461538462,0.0,2.161538461538462,0.0,0.2
350.0,5.672769230769231,-0.3336923076923075,1.726,0.0,1.726,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
350.5,5.505923076923077,-0.357692307692308,1.85,0.0,1.85,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
