t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
230.5,3.589312655086848,0.25369230769230766,0.8540000000000001,0.0,0.8540000000000001,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
231.0,3.7161588089330015,0.23738461538461553,0.6779999999999999,0.0,0.6779999999999999,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
231.5,3.8348511166253094,0.35123076923076924,0.418,0.0,0.418,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
232.0,4.010466501240694,0.10707692307692307,0.516,0.0,0.516,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
232.5,4.064004962779156,-0.19338461538461532,0.6779999999999999,0.0,0.6779999999999999,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
233.0,3.967312655086848,-0.5776923076923077,0.87,0.0,0.87,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
233.5,3.678466501240694,-0.6115384615384615,0.95,0.0,0.95,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
234.0,3.3726972704714635,-0.8256923076923075,1.1179999999999999,0.0,1.1179999999999999,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
234.5,2.95985111662531,-0.7938461538461538,0.94,0.0,0.94,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
235.0,2.562928039702233,-1.0239999999999998,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
235.5,2.050928039702233,-1.0959999999999999,1.0959999999999999,0.0,1.0959999999999999,0.0,0.0,0.0,0.0,0.2
236.0,1.5029280397022329,-0.972,0.972,0.0,0.972,0.0,0.0,0.0,0.0,0.2
236.5,1.0169280397022329,-1.016,1.016,0.0,1.016,0.0,0.0,0.0,0.0,0.2
237.0,0.5089280397022329,-0.9058461538461539,0.9520000000000001,0.0,0.9520000000000001,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
237.5,0.05600496277915595,-0.11200992555831193,1.088,0.0,1.088,0.0,0.0,0.0,0.9759900744416883,0.2
238.0,-1.3877787807814457e-17,0.0,0.71,0.0,0.71,0.0,0.0,0.0,0.7099999999999999,0.2
238.5,-1.3877787807814457e-17,0.0,0.6459999999999999,0.0,0.6459999999999999,0.0,0.0,0.0,0.646,0.2
239.0,-1.3877787807814457e-17,0.0,0.488,0.0,0.488,0.0,0.0,0.0,0.48800000000000004,0.2
239.5,-1.3877787807814457e-17,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.41000000000000003,0.2
240.0,-1.3877787807814457e-17,0.0,0.358,0.0,0.358,0.0,0.0,0.0,0.358,0.1
240.5,-1.3877787807814457e-17,0.0,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.35200000000000004,0.1
241.0,-1.3877787807814457e-17,0.0,0.268,0.0,0.268,0.0,0.0,0.0,0.268,0.1
241.5,-1.3877787807814457e-17,0.0,0.324,0.0,0.324,0.0,0.0,0.0,0.32400000000000007,0.1
242.0,-1.3877787807814457e-17,0.0,0.302,0.0,0.302,0.0,0.0,0.0,0.302,0.1
242.5,-1.3877787807814457e-17,0.0,0.318,0.0,0.318,0.0,0.0,0.0,0.318,0.1
243.0,-1.3877787807814457e-17,0.0,0.48200000000000004,0.0,0.48200000000000004,0.0,0.0,0.0,0.4820000000000001,0.1
243.5,-1.3877787807814457e-17,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.4000000000000001,0.1
244.0,-1.3877787807814457e-17,0.0,0.442,0.0,0.442,0.0,0.0,0.0,0.44200000000000006,0.1
244.5,-1.3877787807814457e-17,0.0,0.376,0.0,0.376,0.0,0.0,0.0,0.376,0.1
245.0,-1.3877787807814457e-17,0.09391066997518571,0.278,0.0,0.278,0.0,0.0,0.0,0.37191066997518574,0.1
245.5,0.04695533498759284,2.4894838709677423,0.456,0.0,0.456,0.0,0.0,0.0,2.9454838709677422,0.1
246.0,1.291697270471464,-0.887846153846154,0.934,0.0,0.934,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
246.5,0.847774193548387,-0.6538461538461537,0.7,0.0,0.7,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
247.0,0.5208511166253101,-0.3018461538461538,0.44799999999999995,0.0,0.44799999999999995,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
247.5,0.3699280397022332,-0.22953846153846152,0.46799999999999997,0.0,0.46799999999999997,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
248.0,0.25515880893300247,0.17076923076923078,0.36,0.0,0.36,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
248.5,0.34054342431761786,0.5713846153846154,0.244,0.0,0.244,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
249.0,0.6262357320099255,1.5087692307692309,0.322,0.0,0.322,1.830769230769231,0.0,1.830769230769231,0.0,0.2
249.5,1.380620347394541,1.547076923076923,0.376,0.0,0.376,1.923076923076923,0.0,1.923076923076923,0.0,0.2
250.0,2.1541588089330026,1.0403076923076924,0.35200000000000004,0.0,0.35200000000000004,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
250.5,2.674312655086849,1.7853846153846156,0.43,0.0,0.43,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
251.0,3.5670049627791567,1.6755384615384619,0.486,0.0,0.486,2.161538461538462,0.0,2.161538461538462,0.0,0.2
251.5,4.404774193548388,2.114,0.486,0.0,0.486,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
252.0,5.461774193548388,2.3127692307692307,0.618,0.0,0.618,2.9307692307692306,0.0,2.9307692307692306,0.0,0.2
252.5,6.6181588089330035,2.130923076923077,0.946,0.0,0.946,3.076923076923077,0.0,3.076923076923077,0.0,0.2
253.0,7.683620347394542,0.6327593052109126,0.82,0.0,0.82,2.838461538461538,1.3857022332506255,1.4527593052109127,0.0,0.2
253.5,7.999999999999998,0.0,0.7879999999999999,0.0,0.7879999999999999,2.9846153846153842,2.1966153846153844,0.7879999999999998,0.0,0.2
254.0,7.999999999999998,0.0,0.784,0.0,0.784,2.9307692307692306,2.1467692307692303,0.7840000000000003,0.0,0.2
254.5,7.999999999999998,0.0,0.866,0.0,0.866,2.792307692307692,1.9263076923076923,0.8659999999999999,0.0,0.2
255.0,7.999999999999998,0.0,0.758,0.0,0.758,2.3076923076923075,1.5496923076923075,0.758,0.0,0.2
255.5,7.999999999999998,3.552713678800501e-15,0.414,0.0,0.414,2.069230769230769,1.6552307692307653,0.4140000000000037,0.0,0.2
256.0,8.0,0.0,0.474,0.0,0.474,1.5384615384615385,1.0644615384615383,0.4740000000000002,0.0,0.2
256.5,8.0,0.0,0.8540000000000001,0.0,0.8540000000000001,1.6384615384615384,0.7844615384615382,0.8540000000000002,0.0,0.2
257.0,8.0,-0.0066153846153845786,0.922,0.0,0.922,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
257.5,7.9966923076923075,-0.5212307692307694,0.9520000000000001,0.0,0.9520000000000001,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
258.0,7.736076923076923,-0.6815384615384615,1.02,0.0,1.02,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
258.5,7.395307692307692,-0.6355384615384616,0.8740000000000001,0.0,0.8740000000000001,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
259.0,7.077538461538461,-0.74,0.84,0.0,0.84,0.1,0.0,0.1,0.0,0.2
259.5,6.707538461538461,-0.8059999999999999,0.8059999999999999,0.0,0.8059999999999999,0.0,0.0,0.0,0.0,0.2
260.0,6.304538461538462,-0.8340000000000001,0.8340000000000001,0.0,0.8340000000000001,0.0,0.0,0.0,0.0,0.2
260.5,5.887538461538462,-0.892,0.892,0.0,0.892,0.0,0.0,0.0,0.0,0.2
261.0,5.441538461538462,-0.852,0.852,0.0,0.852,0.0,0.0,0.0,0.0,0.2
261.5,5.015538461538462,-1.34,1.34,0.0,1.34,0.0,0.0,0.0,0.0,0.2
262.0,4.345538461538462,-1.054,1.054,0.0,1.054,0.0,0.0,0.0,0.0,0.2
262.5,3.818538461538462,-0.9540000000000001,0.9540000000000001,0.0,0.9540000000000001,0.0,0.0,0.0,0.0,0.2
263.0,3.341538461538462,-0.732,0.732,0.0,0.732,0.0,0.0,0.0,0.0,0.2
263.5,2.975538461538462,-0.622,0.622,0.0,0.622,0.0,0.0,0.0,0.0,0.2
264.0,2.664538461538462,-0.58,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.1
264.5,2.374538461538462,-0.446,0.446,0.0,0.446,0.0,0.0,0.0,0.0,0.1
265.0,2.151538461538462,-0.428,0.428,0.0,0.428,0.0,0.0,0.0,0.0,0.1
265.5,1.937538461538462,-0.452,0.452,0.0,0.452,0.0,0.0,0.0,0.0,0.1
266.0,1.7115384615384621,-0.35600000000000004,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.0,0.1
266.5,1.5335384615384622,-0.36,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.1
267.0,1.3535384615384622,-0.434,0.434,0.0,0.434,0.0,0.0,0.0,0.0,0.1
267.5,1.1365384615384622,-0.574,0.574,0.0,0.574,0.0,0.0,0.0,0.0,0.1
268.0,0.8495384615384622,-0.536,0.536,0.0,0.536,0.0,0.0,0.0,0.0,0.1
268.5,0.5815384615384622,-0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.1
269.0,0.4165384615384622,-0.696,0.696,0.0,0.696,0.0,0.0,0.0,0.0,0.1
269.5,0.06853846153846221,2.438153846153846,0.608,0.0,0.608,0.046153846153846156,0.0,0.046153846153846156,2.9999999999999996,0.1
270.0,1.287615384615385,-0.53,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.2
270.5,1.022615384615385,-0.23969230769230773,0.43200000000000005,0.0,0.43200000000000005,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
271.0,0.9027692307692311,-0.11969230769230776,0.41200000000000003,0.0,0.41200000000000003,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
271.5,0.8429230769230772,-0.05523076923076925,0.486,0.0,0.486,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
272.0,0.8153076923076926,0.0672307692307692,0.7020000000000001,0.0,0.7020000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
272.5,0.8489230769230772,0.17107692307692302,0.552,0.0,0.552,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
273.0,0.9344615384615387,0.4433846153846153,0.37200000000000005,0.0,0.37200000000000005,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
273.5,1.1561538461538463,0.6375384615384616,0.424,0.0,0.424,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
274.0,1.4749230769230772,0.3353846153846154,0.48,0.0,0.48,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
274.5,1.642615384615385,-0.31646153846153857,1.278,0.0,1.278,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
275.0,1.4843846153846156,0.8698461538461538,0.384,0.0,0.384,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
275.5,1.9193076923076926,0.7836923076923077,0.324,0.0,0.324,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
276.0,2.3111538461538466,1.471076923076923,0.452,0.0,0.452,1.923076923076923,0.0,1.923076923076923,0.0,0.2
276.5,3.0466923076923083,-0.14353846153846156,0.48200000000000004,0.0,0.48200000000000004,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
277.0,2.9749230769230777,-0.18969230769230777,0.48200000000000004,0.0,0.48200000000000004,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
277.5,2.8800769230769236,-0.1747692307692308,0.9440000000000001,0.0,0.9440000000000001,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
278.0,2.7926923076923083,-0.07061538461538452,0.986,0.0,0.986,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
278.5,2.757384615384616,0.9510769230769229,0.972,0.0,0.972,1.923076923076923,0.0,1.923076923076923,0.0,0.2
279.0,3.2329230769230777,1.1072307692307688,0.9620000000000001,0.0,0.9620000000000001,2.069230769230769,0.0,2.069230769230769,0.0,0.2
279.5,3.786538461538462,0.6086153846153848,0.976,0.0,0.976,1.5846153846153848,0.0,1.5846153846153848,0.0,0.2
280.0,4.0908461538461545,-0.030000000000000027,1.23,0.0,1.23,1.2,0.0,1.2,0.0,0.2
280.5,4.075846153846155,0.09753846153846146,0.9640000000000001,0.0,0.9640000000000001,1.0615384615384615,0.0,1.0615384615384615,0.0,0.2
281.0,4.124615384615385,-0.21646153846153846,1.178,0.0,1.178,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
281.5,4.016384615384616,-0.551076923076923,1.228,0.0,1.228,0.676923076923077,0.0,0.676923076923077,0.0,0.2
282.0,3.740846153846154,-0.709230769230769,1.14,0.0,1.14,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
282.5,3.3862307692307696,-0.22707692307692307,0.904,0.0,0.904,0.676923076923077,0.0,0.676923076923077,0.0,0.2
283.0,3.2726923076923082,-0.8258461538461538,0.972,0.0,0.972,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
283.5,2.8597692307692313,-0.8778461538461538,0.924,0.0,0.924,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
284.0,2.4208461538461545,-0.9499999999999998,0.95,0.0,0.95,0.0,0.0,0.0,0.0,0.2
284.5,1.9458461538461547,-0.976,0.976,0.0,0.976,0.0,0.0,0.0,0.0,0.2
285.0,1.4578461538461547,-1.01,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.2
285.5,0.9528461538461547,-0.858,0.858,0.0,0.858,0.0,0.0,0.0,0.0,0.2
286.0,0.5238461538461547,-1.0239999999999998,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
286.5,0.011846153846154839,-0.023692307692309567,0.9520000000000001,0.0,0.9520000000000001,0.0,0.0,0.0,0.9283076923076905,0.2
287.0,5.551115123125783e-17,0.0,0.626,0.0,0.626,0.0,0.0,0.0,0.6259999999999999,0.2
287.5,5.551115123125783e-17,0.0,0.5920000000000001,0.0,0.5920000000000001,0.0,0.0,0.0,0.592,0.2
288.0,5.551115123125783e-17,0.0,0.46799999999999997,0.0,0.46799999999999997,0.0,0.0,0.0,0.4679999999999999,0.1
288.5,5.551115123125783e-17,0.0,0.504,0.0,0.504,0.0,0.0,0.0,0.504,0.1
289.0,5.551115123125783e-17,0.0,0.39399999999999996,0.0,0.39399999999999996,0.0,0.0,0.0,0.3939999999999999,0.1
289.5,5.551115123125783e-17,0.0,0.314,0.0,0.314,0.0,0.0,0.0,0.3139999999999999,0.1
290.0,5.551115123125783e-17,0.0,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.352,0.1
290.5,5.551115123125783e-17,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.34999999999999987,0.1
291.0,5.551115123125783e-17,0.0,0.47200000000000003,0.0,0.47200000000000003,0.0,0.0,0.0,0.472,0.1
291.5,5.551115123125783e-17,0.0,0.43799999999999994,0.0,0.43799999999999994,0.0,0.0,0.0,0.43799999999999983,0.1
292.0,5.551115123125783e-17,0.0,0.41600000000000004,0.0,0.41600000000000004,0.0,0.0,0.0,0.416,0.1
292.5,5.551115123125783e-17,0.0,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.4039999999999999,0.1
293.0,5.551115123125783e-17,0.09391066997518549,0.332,0.0,0.332,0.0,0.0,0.0,0.4259106699751855,0.1
293.5,0.0469553349875928,2.4894838709677427,0.336,0.0,0.336,0.0,0.0,0.0,2.8254838709677426,0.1
294.0,1.2916972704714642,-0.3258461538461539,0.37200000000000005,0.0,0.37200000000000005,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
294.5,1.1287741935483873,-0.5738461538461539,0.62,0.0,0.62,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
295.0,0.8418511166253103,-0.34784615384615386,0.494,0.0,0.494,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
295.5,0.6679280397022334,-0.21169230769230774,0.504,0.0,0.504,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
296.0,0.5620818858560794,0.08707692307692305,0.536,0.0,0.536,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
296.5,0.605620347394541,0.4453846153846155,0.47,0.0,0.47,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
297.0,0.8283126550868487,0.940153846153846,0.406,0.0,0.406,1.346153846153846,0.0,1.346153846153846,0.0,0.2
297.5,1.2983895781637718,1.316769230769231,0.414,0.0,0.414,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
298.0,1.9567741935483873,1.517076923076923,0.506,0.0,0.506,2.023076923076923,0.0,2.023076923076923,0.0,0.2
298.5,2.7153126550868487,1.925846153846154,0.428,0.0,0.428,2.353846153846154,0.0,2.353846153846154,0.0,0.2
299.0,3.6782357320099255,1.8559999999999994,0.7440000000000001,0.0,0.7440000000000001,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
299.5,4.606235732009925,1.9359999999999995,0.664,0.0,0.664,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
300.0,5.574235732009925,0.8763076923076921,0.616,0.0,0.616,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
300.5,6.012389578163772,-0.24969230769230777,0.542,0.0,0.542,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
301.0,5.8875434243176175,-0.83,0.83,0.0,0.83,0.0,0.0,0.0,0.0,0.2
301.5,5.472543424317617,-0.8620000000000001,0.9620000000000001,0.0,0.9620000000000001,0.1,0.0,0.1,0.0,0.2
302.0,5.041543424317617,-0.6476923076923077,0.94,0.0,0.94,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
302.5,4.717697270471463,-0.6393846153846154,1.024,0.0,1.024,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
303.0,4.398004962779155,0.0556923076923076,0.9520000000000001,0.0,0.9520000000000001,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
303.5,4.425851116625309,-0.5312307692307693,1.062,0.0,1.062,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
304.0,4.160235732009925,-0.4613846153846153,0.846,0.0,0.846,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
304.5,3.9295434243176173,-0.42723076923076925,0.858,0.0,0.858,0.43076923076923074,0.0,0.43076923076923074,0.0,0.2
305.0,3.7159280397022325,-0.18876923076923066,0.958,0.0,0.958,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
305.5,3.621543424317617,-0.38107692307692304,0.958,0.0,0.958,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
306.0,3.4310049627791557,-0.7036923076923077,0.996,0.0,0.996,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
306.5,3.079158808933002,-1.017846153846154,1.1640000000000001,0.0,1.1640000000000001,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
307.0,2.570235732009925,-1.1398461538461537,1.186,0.0,1.186,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
307.5,2.000312655086848,-1.112,1.112,0.0,1.112,0.0,0.0,0.0,0.0,0.2
308.0,1.444312655086848,-1.01,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.2
308.5,0.9393126550868479,-0.87,0.87,0.0,0.87,0.0,0.0,0.0,0.0,0.2
309.0,0.504312655086848,-0.7939999999999999,0.794,0.0,0.794,0.0,0.0,0.0,0.0,0.2
309.5,0.10731265508684801,-0.21462531017369602,0.586,0.0,0.586,0.0,0.0,0.0,0.3713746898263039,0.2
310.0,0.0,0.0,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.2
310.5,0.0,0.0,0.564,0.0,0.564,0.0,0.0,0.0,0.564,0.2
311.0,0.0,0.0,0.504,0.0,0.504,0.0,0.0,0.0,0.504,0.2
311.5,0.0,0.0,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.2
312.0,0.0,0.0,0.542,0.0,0.542,0.0,0.0,0.0,0.5420000000000001,0.1
312.5,0.0,0.0,0.414,0.0,0.414,0.0,0.0,0.0,0.41400000000000003,0.1
313.0,0.0,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.1
313.5,0.0,0.0,0.524,0.0,0.524,0.0,0.0,0.0,0.5240000000000001,0.1
314.0,0.0,0.0,0.506,0.0,0.506,0.046153846153846156,0.0,0.046153846153846156,0.4598461538461538,0.1
314.5,0.0,0.0,0.544,0.0,0.544,0.0,0.0,0.0,0.544,0.1
315.0,0.0,0.0,0.496,0.0,0.496,0.0,0.0,0.0,0.49600000000000005,0.1
315.5,0.0,0.0,0.41200000000000003,0.0,0.41200000000000003,0.0,0.0,0.0,0.41200000000000003,0.1
316.0,0.0,0.0,0.242,0.0,0.242,0.0,0.0,0.0,0.24200000000000002,0.1
316.5,0.0,0.0,0.506,0.0,0.506,0.0,0.0,0.0,0.5060000000000001,0.1
317.0,0.0,0.09391066997518577,0.424,0.0,0.424,0.0,0.0,0.0,0.5179106699751858,0.1
317.5,0.046955334987592884,2.2900000000000005,0.71,0.0,0.71,0.0,0.0,0.0,3.0000000000000004,0.1
318.0,1.191955334987593,-0.902,0.902,0.0,0.902,0.0,0.0,0.0,0.0,0.2
318.5,0.740955334987593,-0.882,0.882,0.0,0.882,0.0,0.0,0.0,0.0,0.2
319.0,0.299955334987593,-0.5660000000000001,0.5660000000000001,0.0,0.5660000000000001,0.0,0.0,0.0,0.0,0.2
319.5,0.016955334987592996,-0.03391066997518599,0.56,0.0,0.56,0.14615384615384613,0.0,0.14615384615384613,0.37993548387096787,0.2
320.0,0.0,0.0,0.332,0.0,0.332,0.14615384615384613,0.0,0.14615384615384613,0.18584615384615386,0.2
320.5,0.0,0.0,0.782,0.0,0.782,0.1,0.0,0.1,0.6819999999999999,0.2
321.0,0.0,0.0,0.47600000000000003,0.0,0.47600000000000003,0.14615384615384613,0.0,0.14615384615384613,0.32984615384615384,0.2
321.5,0.0,0.0,0.392,0.0,0.392,0.19230769230769232,0.0,0.19230769230769232,0.1996923076923077,0.2
322.0,0.0,0.0,0.344,0.0,0.344,0.19230769230769232,0.0,0.19230769230769232,0.15169230769230763,0.2
322.5,0.0,0.0,0.384,0.0,0.384,0.29230769230769227,0.0,0.29230769230769227,0.09169230769230773,0.2
323.0,0.0,0.387076923076923,0.336,0.0,0.336,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
323.5,0.1935384615384615,0.3052307692307693,0.46399999999999997,0.0,0.46399999999999997,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
324.0,0.34615384615384615,0.24523076923076925,0.624,0.0,0.624,0.8692307692307693,0.0,0.8692307692307693,0.0,0.2
324.5,0.46876923076923077,0.3715384615384615,0.59,0.0,0.59,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
325.0,0.6545384615384615,0.6298461538461537,0.524,0.0,0.524,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
325.5,0.9694615384615384,0.15569230769230769,0.852,0.0,0.852,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
326.0,1.0473076923076923,-0.2533846153846154,0.738,0.0,0.738,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
326.5,0.9206153846153846,-0.39523076923076916,0.9259999999999999,0.0,0.9259999999999999,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
327.0,0.7230000000000001,-0.2573846153846153,0.742,0.0,0.742,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
327.5,0.5943076923076924,-0.4936923076923076,0.7859999999999999,0.0,0.7859999999999999,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
328.0,0.3474615384615386,-0.6949230769230773,0.9940000000000001,0.0,0.9940000000000001,0.29230769230769227,0.0,0.29230769230769227,0.0067692307692305345,0.2
328.5,-5.551115123125783e-17,0.0,1.008,0.0,1.008,0.29230769230769227,0.0,0.29230769230769227,0.7156923076923078,0.2
329.0,-5.551115123125783e-17,0.0,1.0659999999999998,0.0,1.0659999999999998,0.19230769230769232,0.0,0.19230769230769232,0.8736923076923077,0.2
329.5,-5.551115123125783e-17,0.0,1.158,0.0,1.158,0.23846153846153845,0.0,0.23846153846153845,0.9195384615384614,0.2
330.0,-5.551115123125783e-17,0.0,1.1340000000000001,0.0,1.1340000000000001,0.23846153846153845,0.0,0.23846153846153845,0.8955384615384616,0.2
330.5,-5.551115123125783e-17,0.0,1.188,0.0,1.188,0.14615384615384613,0.0,0.14615384615384613,1.0418461538461539,0.2
331.0,-5.551115123125783e-17,0.0,1.04,0.0,1.04,0.14615384615384613,0.0,0.14615384615384613,0.893846153846154,0.2
331.5,-5.551115123125783e-17,0.0,1.1159999999999999,0.0,1.1159999999999999,0.0,0.0,0.0,1.1159999999999999,0.2
332.0,-5.551115123125783e-17,0.0,1.006,0.0,1.006,0.0,0.0,0.0,1.0060000000000002,0.2
332.5,-5.551115123125783e-17,0.0,1.1179999999999999,0.0,1.1179999999999999,0.0,0.0,0.0,1.118,0.2
333.0,-5.551115123125783e-17,0.0,1.032,0.0,1.032,0.046153846153846156,0.0,0.046153846153846156,0.9858461538461538,0.2
333.5,-5.551115123125783e-17,0.0,1.072,0.0,1.072,0.0,0.0,0.0,1.072,0.2
334.0,-5.551115123125783e-17,0.0,0.8240000000000001,0.0,0.8240000000000001,0.0,0.0,0.0,0.8240000000000001,0.2
334.5,-5.551115123125783e-17,0.0,0.77,0.0,0.77,0.0,0.0,0.0,0.7700000000000001,0.2
335.0,-5.551115123125783e-17,0.0,0.746,0.0,0.746,0.0,0.0,0.0,0.746,0.2
335.5,-5.551115123125783e-17,0.0,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.2
336.0,-5.551115123125783e-17,0.0,0.428,0.0,0.428,0.0,0.0,0.0,0.42800000000000005,0.1
336.5,-5.551115123125783e-17,0.0,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.1
337.0,-5.551115123125783e-17,0.0,0.402,0.0,0.402,0.0,0.0,0.0,0.402,0.1
337.5,-5.551115123125783e-17,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.1
338.0,-5.551115123125783e-17,0.0,0.37799999999999995,0.0,0.37799999999999995,0.0,0.0,0.0,0.378,0.1
338.5,-5.551115123125783e-17,0.0,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.1
339.0,-5.551115123125783e-17,0.0,0.284,0.0,0.284,0.0,0.0,0.0,0.284,0.1
339.5,-5.551115123125783e-17,0.0,0.49,0.0,0.49,0.0,0.0,0.0,0.49,0.1
340.0,-5.551115123125783e-17,0.0,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.35200000000000004,0.1
340.5,-5.551115123125783e-17,0.0,0.434,0.0,0.434,0.0,0.0,0.0,0.434,0.1
341.0,-5.551115123125783e-17,0.0939106699751856,0.282,0.0,0.282,0.0,0.0,0.0,0.3759106699751856,0.1
341.5,0.046955334987592745,2.4894838709677427,0.42,0.0,0.42,0.0,0.0,0.0,2.9094838709677426,0.1
342.0,1.291697270471464,-0.812,0.812,0.0,0.812,0.0,0.0,0.0,0.0,0.2
342.5,0.885697270471464,-0.43200000000000005,0.532,0.0,0.532,0.1,0.0,0.1,0.0,0.2
343.0,0.6696972704714639,-0.3116923076923077,0.504,0.0,0.504,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
343.5,0.51385111662531,-0.18969230769230777,0.48200000000000004,0.0,0.48200000000000004,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
344.0,0.4190049627791561,0.020615384615384647,0.364,0.0,0.364,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
344.5,0.42931265508684846,0.4692307692307693,0.3,0.0,0.3,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
